id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
2668,182.82848529613557,738.6270805963877,63.989969853647445,2550.4573698810914,1193.8700089837653,278.81344007660675,47.35257769169911,2.3767703088497623,2.1939418235536268,4877.681159215601
2946,344.6888969310172,1392.5431436013096,120.64111392585603,4808.41011218769,2250.8184969595422,525.6505678198013,89.27442430513346,4.480955660103223,4.136266763172207,9195.955081222608
2947,210.80288846014764,851.6436693789965,73.78101096105168,2940.7002940190596,1376.5428616447641,321.47440490172517,54.59794811117824,2.740437549981919,2.5296346615217717,5624.010261228279
3221,328.244581142572,1326.1081078159907,114.88560339990019,4579.011906938878,2143.437114860995,500.57298624242225,85.01534651592614,4.267179554853436,3.9389349737108637,8757.237180302676
3225,555.4709188480581,2244.102512146155,194.41482159682033,7748.819317930411,3627.2251000778197,847.0931512432885,143.86696798164706,7.2211219450247555,6.665651026176697,14819.408643947343
3498,279.83478353868855,1130.5325254963018,97.94217423854099,3903.6952303647054,1827.321136507636,426.74804489650006,72.47720893652034,3.6378521860029513,3.358017402464263,7465.712190028672
3499,323.3491265116685,1306.3304711071407,113.17219427908397,4510.720314837775,2111.4697961211955,493.10741793029445,83.74742376652215,4.20353864465169,3.8801895181400217,8626.631346204804
3503,555.4500568122143,2244.018229521346,194.407519884275,7748.528292530388,3627.088870983759,847.0613366386268,143.86156471436348,7.220850738558785,6.66540068174657,14818.852065693063
3776,538.0732021701656,2173.815736767469,188.32562075955795,7506.12117027381,3513.618010171181,820.5616333095026,139.3609593620729,6.994951628212153,6.456878426041987,14355.254960697848
3781,35.92324888754498,145.1299255056817,12.573137110640742,501.1293219812525,234.5788152356687,54.78295455350609,9.304121461874148,0.46700223553808473,0.43107898665053973,958.3963570708125
3782,519.5059503950548,2098.8040395960215,181.82708263826916,7247.108008011014,3392.373856079708,792.2465743524585,134.5520411523192,6.753577355135713,6.234071404740658,13859.899250589668
4054,120.24490168783264,485.7894028188438,42.08571559074142,1677.4163785452652,785.1992080215472,183.37347507394477,31.143429537148652,1.5631837219418243,1.4429388202539917,3208.013732129687
4060,555.408346249785,2243.8497188491315,194.39292118742478,7747.946430184501,3626.8165010110965,846.9977280309222,143.85076167869434,7.220308501247206,6.66490015499742,14817.739269598014
4338,282.73281636356273,1142.2405781087934,98.95648572724696,3944.1227882717,1846.2452908540647,431.16754495443314,73.22779943816275,3.675526612726316,3.392793796362753,7543.02880776349
4339,272.65468136047207,1101.524912696307,95.42913847616524,3803.5328049785853,1780.4350692838825,415.7983890747199,70.61756247236227,3.5445108576861366,3.271856176325665,7274.154244016035
4617,555.366653698188,2243.6812809406792,194.37832879436579,7747.364819089722,3626.5442486491675,846.9341468897367,143.8399633078307,7.219766498076444,6.664399844378256,14816.626954013956
4895,523.8604851457608,2116.3963599888734,183.35116980101628,7307.853767783363,3420.808968001818,798.8872398472852,135.67986565275206,6.81018630689489,6.286325821749129,13976.073883203753
5173,547.9322470922768,2213.6462782527988,191.77628648229688,7643.654846937262,3577.9975735125677,835.5966768157222,141.91445199689971,7.123119212199599,6.5751869651073225,14618.284420174854
5450,360.8704440937957,1457.9165941389344,126.3046554328285,5034.14269510845,2356.4839999324863,550.3274272430384,93.46544502029309,4.691315773219344,4.330445329125548,9627.662577978377
5451,238.11879732856704,961.9999412074109,83.34157906499847,3321.7572227335104,1554.915746555543,363.13116592606474,61.67276850809887,3.0955443652713717,2.8574255679428044,6352.77139392884
5728,590.656680322244,2386.2529885018657,206.72983811278542,8239.660690495304,3856.9881225042536,900.7514374914222,152.9800802034612,7.678536844189172,7.087880163866928,15758.129574317149
5999,229.5874860789004,927.5334437587577,80.35562012761514,3202.7454308006604,1499.2062840952199,350.12091627032316,59.4631588944352,2.9846373190257056,2.755049832946805,6125.164541098984
6005,511.94071610721943,2068.2404930731664,179.1792506375268,7141.572989695711,3342.972876180143,780.7095920635096,132.59264547176983,6.655229309393852,6.143288593286633,13658.066365024508
6006,34.98984902203755,141.35899004903172,12.246447157713144,488.10839385742383,228.48371411390522,53.35951975860727,9.062370896707726,0.45486803728648817,0.4198781882644506,933.4941820589399
6277,80.00587097875638,323.22371875417576,28.002054842564732,1116.0819001536513,522.4383374912791,122.00895324260347,20.721520583497902,1.0400763227238328,0.9600704517450765,2134.476631842241
6278,447.8627245664073,1809.3654072482855,156.75195359824255,6247.685007701381,2924.5435914186396,682.9906549637711,115.99644566269949,5.822215419363295,5.374352694796888,11948.52962870718
6283,592.966345890585,2395.5840373979636,207.53822106170475,8271.880525173661,3872.07023866552,904.2736774831421,153.5782835856615,7.708562496577605,7.11559615068702,15819.749142014916
6555,205.11946997490705,828.6826586986244,71.79181449121747,2861.416606149953,1339.430138936143,312.80719171173325,53.12594272350093,2.6665531096737918,2.4614336396988845,5472.382339460545
6556,332.1643042901248,1341.9437893321042,116.25750650154367,4633.692044847241,2169.032907014515,506.5505640424403,86.03055481114232,4.318135955771623,3.9859716514814973,8861.81147415624
6560,536.1253171400779,2165.9462812459146,187.64386099902725,7478.948174104086,3500.8983209247085,817.5911086386187,138.85645713928017,6.969629122821012,6.433503805680934,14303.287335980138
6561,65.74219103633573,265.5984517867963,23.009766862717505,917.1035649568834,429.2965074672723,100.25684133041197,17.027227478410953,0.8546484834723644,0.7889062924360287,1753.9359146584009
6833,598.7087327262982,2418.7832802142443,209.54805645420439,8351.98682153186,3909.568024702727,913.0308174076048,155.06556177611122,7.783213525441877,7.184504792715578,15972.95028040491
6837,154.2821612375648,623.2999313997618,53.998756433147676,2152.236149264029,1007.462512881298,235.28029588728631,39.959079760529285,2.005668096088342,1.8513859348507777,4116.093779656991
6838,429.61562002828225,1735.6471049142604,150.3654670098988,5993.137899394537,2805.389998784683,655.1638205431304,111.2704455873251,5.5850030603676695,5.155387440339387,11461.715126734542
7111,542.1539582189146,2190.301991204415,189.7538853766201,7563.047717153859,3540.265347169512,826.7847862838447,140.4178751786989,7.048001456845889,6.5058474986269745,14464.125451322421
7115,573.5085518598192,2316.97454951367,200.72799315093673,8000.444298444479,3745.01084364462,874.6005415862244,148.5387149316932,7.45561117417765,6.882102622317831,15300.634655068117
7389,586.4676419651217,2369.329273539092,205.26367468779262,8181.223605413448,3829.633702032245,894.3631539968106,151.8951192689665,7.6240793455465825,7.037611703581461,15646.370219987484
7390,58.817795406797956,237.62389344346374,20.586228392379287,820.5082459248315,384.08020400639066,89.69713799536689,15.23380901036067,0.7646313402883734,0.7058135448815754,1569.1999636579626
7392,183.7813228326415,742.4765442438717,64.32346299142453,2563.749453515349,1200.092038097149,280.26651731977825,47.59936261365415,2.38915719682434,2.2053758739916978,4903.1019118520435
7393,389.70574330115375,1574.411202936661,136.39701015540382,5436.395119051095,2544.778503756534,594.3012585342595,100.93378751499883,5.066174662914999,4.676468919613845,10396.95952553148
7667,312.49088304852626,1262.463167516046,109.37180906698418,4359.247818526941,2040.5654663068765,476.5485966490025,80.9351387095683,4.062381479630842,3.7498905965823153,8336.944268851632
7668,265.6893951694735,1073.385156484673,92.99128830931572,3706.3670626141557,1734.951750456662,405.1763276334471,68.81355334889363,3.4539621372031557,3.188272742033682,7088.3273737263835
