id,inter_length,Cement,Steel,Total
98357,324.9785383773247,5974.727178281731,37.04755337501501,6011.777981442129
98358,406.6219248883656,7475.740022853353,46.35489943727368,7522.098988509875
98796,209.59068181172452,3853.3225892017376,23.893337726536597,3877.218022835092
98797,507.93289702036583,9338.341232390456,57.904350260321706,9396.250661979748
98798,507.9328970186649,9338.341232359184,57.9043502601278,9396.250661948283
98799,182.9543586434207,3363.6140541157033,20.856796885349958,3384.4726805446394
98800,138.8959985121809,2553.6015436864614,15.834143830388625,2569.4370764768346
98801,554.0822042430879,10186.795784187128,63.16537128371202,10249.966696292882
98802,323.30638220875244,5943.984603844092,36.85692757179778,5980.844764479712
99235,326.29817232838127,5998.988635275567,37.197991645435465,6036.189889902725
99236,490.80947207557483,9023.527236014725,55.95227981661554,9079.484423926058
99237,507.93289702074543,9338.341232397435,57.90435026036498,9396.25066198677
99238,298.3422152090209,5485.018643195697,34.011012533828385,5519.032639151677
99244,265.40663176872016,4879.498271001603,30.2563560216341,4909.757281089554
99245,596.5438019537237,10967.451833481191,68.0059934227245,11035.463792341934
99246,50.826236094854366,934.4398423415366,5.794190914813397,940.2345415187109
99674,54.12266768825118,995.044704221821,6.169984116460634,1001.2152295649585
99675,481.9126534962322,8859.959315401695,54.938042498570475,8914.902177026801
99676,481.912653493934,8859.959315359441,54.93804249830848,8914.902176984284
99677,155.61448116580544,2860.9706800885215,17.74005085290182,2878.712287086235
99688,545.7175658562497,10033.011991091493,62.21180250761247,10095.229250774764
99689,367.0107193287702,6747.488404752248,41.83922200347981,6789.331296862921
100131,229.53308262698738,4219.9634287663375,26.16677141947656,4246.132495516639
100132,590.2418973839642,10851.59138098521,67.28757630177192,10918.884859705955
100133,106.06049324332125,1949.921107673529,12.090896229738622,1962.0130645081997
100575,478.96649078120896,8805.794143347619,54.60217994905782,8860.401112961585
100576,462.73383274786795,8507.356887731226,52.751656933256946,8560.11317200281
101018,122.2931512760947,2248.3583632794885,13.941419245474798,2262.301005456476
101019,585.0269840219183,10755.71525097313,66.6930761784987,10822.414177421468
101020,398.1002723585947,7319.069526310041,45.38343104887979,7364.456938361643
101462,104.57448054604824,1922.6007790942915,11.9214907822495,1934.5233156213462
101463,473.809780992107,8710.988085442077,54.014315033100196,8765.007138572988
101464,474.17772874483865,8717.752801196571,54.05626107691161,8771.81380405077
101465,474.6095390373413,8725.69162910613,54.10548745025691,8779.801862651777
101466,474.609539039359,8725.691629143224,54.10548745048692,8779.801862689103
101467,474.609539039359,8725.691629143224,54.10548745048692,8779.801862689103
101468,262.1534846797781,4819.689194302874,29.885497253494705,4849.577313091215
101910,212.5328905591417,3907.415067600915,24.228749523742152,3931.6459424535624
101911,474.79329965267993,8729.070066181526,54.12643616040552,8783.201250274926
101912,474.7932996506613,8729.070066144412,54.126436160175395,8783.201250237584
101913,475.84383799011516,8748.384203009888,54.246197530873125,8802.635158979141
101914,476.5571012284938,8761.497540514847,54.3275095400483,8815.829815625908
101915,476.5571012303067,8761.497540548178,54.32750954025497,8815.829815659445
101916,2.5782204066799803,47.40055639460738,0.2939171263615178,47.694499303172954
102358,473.97888082181385,8714.09698412024,54.033592413686776,8768.135316322734
102359,488.22256799713966,8975.967030401733,55.657372751673925,9031.629285379087
102360,488.39393069694376,8979.117531924006,55.67690809945159,9034.799323962763
102361,474.090238141943,8716.144287337242,54.0462871481815,8770.195315387804
102362,359.5181038241616,6609.736743626173,40.98506383595442,6650.725402643166
102804,111.98270233378835,2058.8008625796756,12.766028066051874,2071.5680104727508
102805,471.75957521441825,8673.295072721328,53.780591574443676,8727.080381891523
102806,483.7318315234134,8893.40488523964,55.145428793669126,8948.555151351626
102807,483.731831519577,8893.40488516911,55.14542879323177,8948.555151280654
102808,483.7318315251994,8893.404885272477,55.14542879387274,8948.555151384664
102809,196.78100787742758,3617.816862016428,22.433034898026744,3640.251864724533
103251,286.9508236439354,5275.588023185515,32.71239389540863,5308.303286589161
103252,483.7318315234134,8893.40488523964,55.145428793669126,8948.555151351626
103253,483.7318315216274,8893.404885206806,55.14542879346552,8948.555151318586
103254,482.15453231901984,8864.406255139858,54.96561668436826,8919.376693369548
103255,317.56431897379935,5838.416828690111,36.20233236301313,5874.622336696314
103697,164.26573372003173,3020.0238717854463,18.726293644083615,3038.751808086867
103698,481.83005269408324,8858.440700480194,54.92862600712549,8913.374144787846
103699,482.16147611253234,8864.533916714146,54.96640827682869,8919.505146605736
103700,482.51324956648943,8871.001268147413,55.006510450579796,8926.012603730489
103701,482.5132495703271,8871.00126821797,55.00651045101729,8926.012603801482
103702,4.146409019368342,76.23168835699677,0.47269062820799096,76.70442044929494
104144,486.042586763782,8935.888097226265,55.40885489107115,8991.301812543205
104145,514.577370305958,9460.499807301336,58.661820214879214,9519.166773289917
104146,456.1034825455225,8385.457965564607,51.99579701018957,8437.45832360962
104588,58.473887758756575,1075.0418417058622,6.6660232044982495,1081.7084496492378
104589,513.6452604462379,9443.36297685148,58.55555969087112,9501.923672994955
104590,478.75816391296706,8801.964055958262,54.57843068607824,8856.547274225979
104591,478.7581639150024,8801.96405599568,54.57843068631028,8856.54727426363
104592,367.14434057895454,6749.945030100675,41.85445482600082,6791.80315637008
104596,111.32328686036921,2046.6775156950193,12.69085470208209,2059.36948362997
104597,479.90566196584604,8823.06079618546,54.709245464106445,8877.774840706186
104598,100.60824215587715,1849.6815259533798,11.469339605769996,1861.1518716415715
105034,109.47801125862253,2012.752142209663,12.48049328348297,2025.233730273258
105035,465.3142363898785,8554.797582885552,53.04582294844615,8607.848058976362
