id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
68639,363.78841219682266,1469.7051852751636,127.32594426888794,5074.848350145676,2375.538331645252,554.7773286001546,94.22119875897707,4.729249358558694,4.365460946361872,9705.511048999031
69328,539.2101038811304,2178.408819679767,188.72353635839565,7521.980949141769,3521.0419783437815,822.2954084187238,139.65541690521277,7.009731350454696,6.470521246573565,14385.586361444679
70017,539.1661937468248,2178.231422737172,188.7081678113887,7521.368402768205,3520.755245166766,822.2284454639079,139.6440441804276,7.009160518708723,6.469994324961898,14384.41488297154
70706,539.1555114435456,2178.1882662319244,188.70442900524097,7521.219384637461,3520.685489726353,822.212154951407,139.6412774638783,7.009021648766093,6.469866137322548,14384.129889802354
71395,539.1322875281243,2178.094441613622,188.6963006348435,7520.895411017334,3520.533837558651,822.1767384803894,139.63526246978418,7.008719737865616,6.469587450337491,14383.510298962829
72084,539.1090684644003,2178.000636596177,188.68817396254008,7520.571505078384,3520.3822170725334,822.1413294082104,139.62924873227968,7.008417890037204,6.469308821572803,14382.890837561734
72773,539.2904314046943,2178.7333428749653,188.75165099164303,7523.1015180954855,3521.566517072654,822.4179078921588,139.67622173381582,7.010775608261027,6.471485176856332,14387.72941944584
73462,541.5376308964775,2187.812028821769,189.53817081376712,7554.449951005861,3536.240729753998,825.8448871171281,140.2582464021877,7.039989201654207,6.49845157075773,14447.682454687123
74150,54.61879385701601,220.65992718234466,19.116577849955604,761.9321743053733,356.66072388631454,83.29366063194942,14.146267608967145,0.7100443201412081,0.655425526284192,1457.1748013113302
74151,493.6098575917034,1994.1838246704817,172.7634501570962,6885.857513404262,3223.2723700738234,752.7550328273478,127.84495311625119,6.416928148692144,5.923318291100441,13169.017390689056
74839,592.1193375205308,2392.162123582945,207.2417681321858,8260.064758411405,3866.5392740090665,902.9819897188095,153.3589084178175,7.697551387766901,7.105432050246371,15797.151805710244
75527,143.93898204243783,581.5134874514488,50.37864371485324,2007.9487994920078,939.921552737119,219.5069476147177,37.280196348991396,1.8712067665516918,1.727267784509254,3840.148101910199
75528,455.8145768151959,1841.4908903333915,159.53510188531854,6358.613346571983,2976.469186603229,695.1172296431738,118.05597539513575,5.925589498597547,5.469774921782351,12160.677094852612
76216,601.299713738414,2429.2508435031923,210.4548998084449,8388.131006650874,3926.4871307118433,916.9820634510813,155.73662585824923,7.816896278599382,7.2155965648609675,16042.075062827145
76904,446.1866752161316,1802.5941678731717,156.16533632564605,6224.304119265035,2913.5989891613394,680.4346797046007,115.56234888097808,5.800426777809711,5.35424010259358,11903.814308091174
76905,241.11159184393398,974.0908310494933,84.38905714537688,3363.506706222879,1574.4586947408889,367.69517756199934,62.4479022875789,3.134450693971142,2.893339102127208,6432.616158804315
77592,35.778630912274515,144.54566888558907,12.52252081929608,499.1119012262295,233.63445985715256,54.56241214121864,9.266665406279099,0.4651222018595687,0.4293435709472942,954.5380941085717
