id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
3233,167.49447935766318,676.6776966049592,58.62306777518212,2336.5479870394015,1093.7389502055405,255.42908102043634,43.38107015363477,2.177428231649621,2.009933752291958,4468.5852147830965
3663,233.35356241108414,942.74839214078,81.67374684387946,3255.282195634624,1523.7987625443793,355.86418267690334,60.43857266447079,3.033596311344094,2.8002427489330097,6225.639691565314
3664,456.53439524959725,1844.3989568083728,159.78703833735904,6368.654813731881,2981.16960097987,696.2149527556359,118.24240836964569,5.934947138244764,5.478412742995167,12179.881130864005
4094,636.3341589887181,2570.7900023144207,222.71695564605133,8876.861517892617,4155.262058196329,970.409592457795,164.81054717807797,8.272344066853336,7.636009907864616,16976.75902766001
4523,43.91177738056623,177.40358061748756,15.36912208319818,612.5692944588989,286.7439062950975,66.9654605053635,11.373150341566653,0.5708531059473609,0.5269413285667948,1171.5223087361264
4524,552.208340384908,2230.9216951550284,193.2729191347178,7703.306348369466,3605.9204627134486,842.1177190869846,143.02196015969116,7.178708425003803,6.626500084618896,14732.36631312896
4525,357.1033876566079,1442.6976861326957,124.98618567981275,4981.59225780968,2331.8851213976495,544.582666176327,92.48977740306144,4.642344039535902,4.2852406518792945,9527.16127929064
4952,61.890645866851905,250.0382093020817,21.66172605339817,863.3745098425841,404.145917510543,94.38323494694916,16.029677279514644,0.8045783962690748,0.7426877504022228,1651.180541081742
4953,552.2083403895532,2230.921695173795,193.2729191363436,7703.306348434267,3605.9204627437825,842.1177190940687,143.02196016089428,7.178708425064192,6.626500084674639,14732.36631325289
4954,508.29656300434175,2053.5181145375404,177.90379705151963,7090.737053910568,3319.176556418352,775.1522585816213,131.6488098181245,6.607855319056442,6.099558756052101,13560.844004392835
5381,79.80005508529665,322.39222254459844,27.930019279853827,1113.2107684398882,521.0943597069871,121.69508400507739,20.668214267091834,1.0374007161088563,0.9576006610235597,2128.9856696206293
5382,552.208340384908,2230.9216951550284,193.2729191347178,7703.306348369466,3605.9204627134486,842.1177190869846,143.02196015969116,7.178708425003803,6.626500084618896,14732.36631312896
5383,490.3176945206314,1980.8834858633509,171.611193082221,6839.931838562808,3201.774545219723,747.7344841439628,126.99228288084353,6.374130028768208,5.883812334247576,13081.185772115925
5810,97.64001956895365,394.46567905857273,34.174006849133775,1362.0782729869034,637.5893277852673,148.9010298426543,25.288765068358995,1.2693202543963973,1.1716802348274435,2604.9380820801143
5811,552.208340384908,2230.9216951550284,193.2729191347178,7703.306348369466,3605.9204627134486,842.1177190869846,143.02196015969116,7.178708425003803,6.626500084618896,14732.36631312896
5812,472.40828529961135,1908.5294726104298,165.34289985486396,6590.095579929578,3084.8261030064623,720.4226350819073,122.35374589259933,6.1413077088949475,5.668899423595336,12603.380643508332
6239,115.41055382562834,466.2586374555385,40.393693838969924,1609.9772258675155,753.6309164813531,176.0010945840832,29.89133344083774,1.5003371997331685,1.3849266459075402,3079.038165513938
6240,552.2083403895532,2230.921695173795,193.2729191363436,7703.306348434267,3605.9204627437825,842.1177190940687,143.02196016089428,7.178708425064192,6.626500084674639,14732.36631325289
6241,454.5683208180243,1836.456016104818,159.09891228630852,6341.228075411439,2968.3311349416986,693.216689247487,117.73319509186828,5.909388170634315,5.454819849816291,12127.42823110407
6668,133.11167239665366,537.7711564824808,46.58908533882878,1856.9078299333185,869.2192207501485,202.99530040489685,34.475923150733294,1.7304517411564975,1.597340068759844,3551.2863078703226
6669,552.208340384908,2230.9216951550284,193.2729191347178,7703.306348369466,3605.9204627134486,842.1177190869846,143.02196015969116,7.178708425003803,6.626500084618896,14732.36631312896
6670,436.79778655927964,1764.6630576994899,152.87922529574786,6093.329122501951,2852.2895462320957,666.1166245029015,113.13062671885342,5.678371225270635,5.241573438711355,11653.32814761502
7097,150.74338980634604,609.003294817638,52.76018643222112,2102.870287798527,984.3543354354397,229.88366945467772,39.04253795984363,1.9596640674824986,1.8089206776761526,4021.682896643506
7098,552.2083403895532,2230.921695173795,193.2729191363436,7703.306348434267,3605.9204627437825,842.1177190940687,143.02196016089428,7.178708425064192,6.626500084674639,14732.36631325289
