gml_id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
layer_railway_pl.243,321.3911454892797,1298.4202277766901,112.4869009212479,4483.406479575452,2098.6841800449965,490.1214968711516,83.24030668172345,4.178084891360636,3.8566937458713566,8574.394370508493
layer_railway_pl.244,1289.6649380964911,5210.246349909824,451.3827283337719,17990.82588644605,8421.512045770087,1966.739030597149,334.02321896699124,16.765644195254385,15.475979257157894,34406.970883476286
layer_railway_pl.245,477.69050395771495,1929.8696359891685,167.19167638520022,6663.782530210124,3119.3189908438785,728.4780185355153,123.72184052504818,6.2099765514502945,5.732286047492579,12744.304955087879
layer_railway_pl.246,42.007666254967276,169.71097167006778,14.702683189238547,586.0069442567935,274.31006064493636,64.0616910388251,10.879985560036525,0.5460996613145747,0.5040919950596073,1120.722528016272
layer_railway_pl.367,1548.7411244675056,6256.914142848723,542.059393563627,21604.9386863217,10113.279542772812,2361.830214812946,401.12395123708393,20.133634618077572,18.584893493610068,41318.864459668584
layer_railway_pl.368,700.8663823588581,2831.5001847297867,245.30323382560033,9777.086033906071,4576.657476803343,1068.8212330972588,181.52439303094425,9.111262970665155,8.410396588306297,18698.414214951976
layer_railway_pl.369,30.10063840957291,121.60657917467455,10.535223443350517,419.90390581354205,196.5571688145111,45.903473574598685,7.796065348079384,0.39130829932444783,0.3612076609148749,803.0549321289957
layer_railway_pl.370,316.74231054642746,1279.638934607567,110.85980869124961,4418.555232122663,2068.3272878681714,483.03202358330185,82.03625843152471,4.117650037103557,3.8009077265571296,8450.368103068138
layer_railway_pl.371,31.116535979807242,125.71080535842125,10.890787592932535,434.07567691831105,203.1909799481413,47.45271736920605,8.059182818770076,0.4045149677374941,0.37339843175768694,830.1580634052774
layer_railway_pl.372,29.77978874921204,120.31034654681666,10.422926062224214,415.42805305150796,194.46202053235461,45.41417784254836,7.712965286045919,0.38713725373975655,0.3573574649905445,794.494984040228
layer_railway_pl.373,334.67205173611603,1352.0750890139088,117.13521810764061,4668.675121718818,2185.4084978368373,510.37487889757693,86.68006139965405,4.350736672569508,4.016064620833393,8928.71566826784
layer_railway_pl.374,970.4907344284899,3920.782567091099,339.67175704997146,13538.345745277435,6337.304495818038,1479.9983700034472,251.35710021697886,12.616379547570368,11.645888813141879,25891.72230381768
layer_railway_pl.375,922.2266318237909,3725.795592568115,322.7793211383268,12865.061513941882,6022.139905809354,1406.395613531281,238.85669764236184,11.988946213709282,11.06671958188549,24604.084310426915
layer_railway_pl.376,3852.929132952934,15565.833697129854,1348.525196533527,53748.36140469343,25159.62723818266,5875.716927753225,997.90864543481,50.08807872838814,46.23514959543522,102792.29633805134
layer_railway_pl.377,1899.3093080613248,7673.209604567753,664.7582578214638,26495.364847455483,12402.489781640452,2896.4466947935207,491.9211107878831,24.69102100479722,22.791711696735895,50671.673029768084
layer_railway_pl.378,114.75977337926841,463.62948445224436,40.16592068274394,1600.8988386407943,749.3813201666228,175.00865440338433,29.722781305230516,1.4918770539304893,1.377117280551221,3061.675993985502
layer_railway_pl.379,741.9415679518777,2997.4439345255855,259.6795487831572,10350.084872928694,4844.878438725761,1131.4608911266134,192.16286609953633,9.64524038337441,8.90329881542253,19794.259091388143
layer_railway_pl.380,238.62306740628,964.0371923213712,83.518073592198,3328.7917903176062,1558.2086301630084,363.90017779457696,61.80337445822652,3.1020998762816396,2.86347680887536,6366.224815332144
layer_railway_pl.381,743.4769567121659,3003.6469051171503,260.21693484925805,10371.503546134714,4854.904527330444,1133.8023589860532,192.560531788451,9.665200437258157,8.921723480545992,19835.221728123874
layer_railway_pl.382,198.32201061454276,801.2209228827527,69.41270371508998,2766.592048072872,1295.0427293129642,302.44106618717774,51.365400749166575,2.5781861379890563,2.3798641273745136,5291.032921185386
layer_railway_pl.383,222.89397281041045,900.4916501540582,78.01289048364366,3109.3709207052257,1455.4976424519803,339.9133085358759,57.72953895789631,2.897621646535336,2.6747276737249255,5946.588300608941
layer_railway_pl.384,152.57387992257145,616.3984748871886,53.400857972900006,2128.405624919872,996.3074358943916,232.67516688192146,39.516634899946006,1.983460438993429,1.8308865590708574,4070.5185424542838
layer_railway_pl.385,99.32529564865168,401.27419442055276,34.76385347702809,1385.5878742986908,648.5941805856954,151.4710758641938,25.725251573000783,1.291228843432472,1.1919035477838202,2649.899562610378
layer_railway_pl.386,1102.6744962362948,4454.804964794631,385.9360736827032,15382.309222496313,7200.464460423005,1681.5786067603497,285.59269452520033,14.334768451071831,13.232093954835538,29418.25288508811
layer_railway_pl.387,2598.535921113491,10498.085121298504,909.4875723897219,36249.5760995332,16968.439564871096,3962.7672796980737,673.0208035683942,33.78096697447538,31.182431053361892,69326.33983938683
layer_railway_pl.388,620.5863002634069,2507.1686530641637,217.2052050921924,8657.178888674525,4052.428540720047,946.3941079016955,160.73185176822238,8.067621903424289,7.447035603160883,16556.62190472743
layer_railway_pl.389,3016.8370856272595,12188.021825934129,1055.8929799695409,42084.87734450027,19699.946169146006,4600.676555581571,781.3608051774602,39.21888211315437,36.20204502752711,80486.19660744964
layer_railway_pl.390,701.0231309578448,2832.133449069693,245.35809583524568,9779.272676861936,4577.681045154727,1069.0602747107134,181.5649909180818,9.113300702451983,8.412277571494139,18702.596110824343
layer_railway_pl.391,293.93292400968363,1187.4890129991218,102.87652340338927,4100.364289935087,1919.381993783234,448.24770911476753,76.12862731850807,3.8211280121258873,3.527195088116204,7841.836479654349
layer_railway_pl.392,1272.7592584783458,5141.947404252517,445.465740467421,17754.991655772923,8311.117957863598,1940.9578691794775,329.64464794589156,16.545870360218494,15.273111101740149,33955.94425694378
layer_railway_pl.393,538.0551954396259,2173.742989576089,188.31931840386906,7505.869976382781,3513.500426220757,820.5341730454295,139.3562956188631,6.994717540715136,6.45666234527551,14354.774559133779
layer_railway_pl.394,1793.0117108693557,7243.767311912197,627.5540988042744,25012.513366627514,11708.366471976893,2734.3428590757676,464.39003311516313,23.309152241301625,21.51614053043227,47835.75943428354
