gml_id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
layer_railway_pl.24,970.6247395772021,3921.3239478918968,339.7186588520207,13540.215117101969,6338.17954943913,1480.2027278552332,251.39180755049534,12.618121614503629,11.647496874926427,25895.297427180176
layer_railway_pl.69,794.6618058824068,3210.4336957649234,278.1316320588424,11085.532192059574,5189.141592412117,1211.8592539706706,205.81740772354337,10.330603476471289,9.535941670588882,21200.78231913673
layer_railway_pl.70,780.0333108626819,3151.3345758852347,273.01165880193867,10881.464686534413,5093.617519933313,1189.55079906559,202.02862751343463,10.140433041214864,9.360399730352183,20810.508700505492
layer_railway_pl.71,1060.5330209841225,4284.553404775855,371.18655734444286,14794.435642728507,6925.280627026319,1617.3128570007868,274.6780524348877,13.786929272793591,12.72639625180947,28293.9604668354
layer_railway_pl.72,532.6710078186325,2151.9908715872753,186.43485273652138,7430.760559069923,3478.34168105567,812.3232869234145,137.9617910250258,6.924723101642222,6.392052093823589,14211.129817593295
layer_railway_pl.73,85.26319772544186,344.4633188107851,29.84211920390465,1189.4216082699138,556.7686811471353,130.02637653129884,22.083168210889443,1.108421570430744,1.0231583727053024,2274.7368521170633
layer_railway_pl.74,87.81803290004508,354.78485291618216,30.736311515015778,1225.061558955629,573.4517548372943,133.92250017256876,22.744870521111675,1.141634427700586,1.053816394800541,2342.897299740303
layer_railway_pl.75,89.36104488486683,361.01862133486196,31.27636570970339,1246.5865761438922,583.5276230981804,136.27559344942193,23.14451062518051,1.1616935835032687,1.072332538618402,2384.063316483362
layer_railway_pl.76,695.1846191308191,2808.5458612885095,243.31461669578667,9697.825436874926,4539.555562924249,1060.156544174499,180.05281635488214,9.037400048700649,8.34221542956983,18546.830453791124
layer_railway_pl.77,511.337343038472,2065.802865875427,178.96807006346518,7133.155935386685,3339.0328500412224,779.7894481336698,132.43637184696422,6.647385459500136,6.136048116461664,13641.968974923395
layer_railway_pl.78,1361.9976783090126,5502.470620368411,476.69918740815444,18999.867612410722,8893.844839357853,2077.0464594212444,352.7573986820343,17.705969818017167,16.343972139708153,36336.73605960615
layer_railway_pl.79,563.7968052535668,2277.7390932244098,197.3288818387484,7864.965433287257,3681.593138305792,859.7901280116894,146.0233725606738,7.329358468296369,6.765561663042802,15041.53496735991
layer_railway_pl.80,543.2432341992316,2194.7026661648956,190.13513196973105,7578.243117079281,3547.378319320982,828.445932153828,140.69999765760096,7.06216204459001,6.518918810390778,14493.1862452013
layer_railway_pl.81,971.0118240993927,3922.887769361547,339.85413843478744,13545.614946186528,6340.707211369034,1480.7930317515738,251.49206244174272,12.623153713292107,11.652141889192713,25905.6244551477
layer_railway_pl.82,110.28296921047809,445.5431956103315,38.599039223667326,1538.4474204861694,720.1477889444219,168.1815280459791,28.56328902551382,1.4336785997362151,1.323395630525737,2942.239335566345
layer_railway_pl.83,1159.895002997598,4685.975812110297,405.96325104915934,16180.535291816494,7574.114369574316,1768.839879571337,300.4128057763779,15.078635038968775,13.918740035971178,30944.838784972922
layer_railway_pl.84,1515.6109676691149,6123.068309383224,530.4638386841901,21142.77299898415,9896.93961887932,2311.3067256954,392.54324062630076,19.702942579698494,18.18733161202938,40434.985006444316
