id,inter_length,Cement,Steel,Total
232381,83.3864982484616,1533.0599364329842,9.506060800324624,1542.5668310982912
232382,466.84726469476715,8582.98229294065,53.22058817520345,8636.207549588498
232383,464.2161068411934,8534.608482114272,52.92063617989604,8587.533760455235
232384,466.65422958860756,8579.433344444255,53.198582173101265,8632.636593159652
232385,469.7391692844282,8636.14992990252,53.55026529842482,8689.704892592637
232386,469.739169282589,8636.149929868705,53.550265298215145,8689.704892558613
232387,101.3941066242725,1864.1296363461838,11.558928155167065,1875.6895784424169
233474,295.4336476717416,5431.544658108493,33.67943583457854,5465.227048279548
233475,536.8014454531175,9869.08920664111,61.19536478165539,9930.28993943722
233476,453.4149472000306,8336.029270123092,51.68930398080349,8387.723108253367
234568,482.35528340583943,8868.097061863526,54.988502308265694,8923.090387724624
234569,363.0931817827556,6675.464516144144,41.39262272323414,6716.8607697991965
235662,606.8730248283166,11157.354492738354,69.1835248304281,11226.544086299029
235663,268.8922485286403,4943.581300276567,30.653716332265,4974.237705531318
236755,391.9722068035549,7206.40510236129,44.68483157560526,7251.093853658962
236756,592.7698822474142,10898.06835741989,67.57576657620523,10965.650051694915
236757,83.17151519520652,1529.1074751487201,9.481552732253544,1538.5898595961255
237848,99.81624866356054,1835.120733517074,11.379052347645903,1846.5007840272065
237849,658.83537101613,12112.681707777841,75.10723229583883,12187.795528427388
237850,200.7976754365872,3691.6632549249016,22.890934999770945,3714.556197901427
238942,227.39935227961416,4180.734817667184,25.923526159876015,4206.660617820582
238943,631.873167150284,11616.981859326299,72.03354105513237,11689.021719113101
240036,351.66707339932094,6465.395627775782,40.09004636752258,6505.489190814038
240037,506.01538734035853,9303.087836098619,57.685754156800876,9360.778650409293
241130,455.84796905859974,8380.760352662666,51.966668472680375,8432.731579615036
241131,390.7593109639034,7184.106024478255,44.54656144988498,7228.656493521249
242224,559.7313442700693,10290.655167091782,63.80937324678789,10354.470137652012
242225,293.19642624840577,5390.413364612678,33.42439259231826,5423.840689169258
243318,688.3724601733728,12655.720796562859,78.4744604597645,12734.202140747224
243319,174.19176228506086,3202.513807693221,19.857860900496938,3222.373410511341
244411,83.28645179078961,1531.2205833091493,9.494655504150016,1540.7160716778171
244412,734.5371726112992,13504.458573087011,83.73723767768811,13588.203156136424
244413,39.36853532312128,723.7901282302316,4.4880130268358265,728.2785349424205
245505,152.66875815060857,2806.8135919113574,17.40423842916938,2824.219357028108
245506,675.3626645106348,12416.535833401376,76.99134375421235,12493.533930782232
246599,46.37751754138732,852.6501962232305,5.287036999718154,857.937696998124
246600,733.4981247467332,13485.355688487443,83.61878622112758,13568.981809689818
247694,725.327622991911,13335.141095430054,82.68734902107785,13417.835697727362
248788,291.12325566983225,5352.29814425731,33.18805114636088,5385.489106636227
248789,422.0166445155825,7758.77178925254,48.10989747477641,7806.885906893761
249883,696.928955017571,12813.031868708493,79.44990087200308,12892.488738870044
250978,675.2806564635393,12415.028116275607,76.98199483684348,12492.016863919014
252073,485.3121454441233,8922.458940868753,55.32558458063006,8977.789378570838
252074,187.94864540939727,3455.433966365315,21.42614557667129,3476.86199142844
253169,671.9100670242434,12353.059863140046,76.59774764076374,12429.664329881478
254256,475.2531559383067,8737.52451939421,54.178859776966966,8791.708131702737
