id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
12581,312.05953965196153,1260.7205401939248,109.22083887818654,4353.230578144863,2037.748793927309,475.89079796924136,80.82342076985805,4.0567740154755,3.744714475823538,8325.436458374681
13093,527.4812986525643,2131.02444655636,184.6184545283975,7358.364116203272,3444.4528802012446,804.4089804451605,136.61765635101415,6.857256882483336,6.329775583830771,14072.673566751762
13604,19.1889324177816,77.52328696783768,6.71612634622356,267.6856072280533,125.30372868811386,29.263121937116942,4.969933496205434,0.2494561214311608,0.2302671890133792,511.94152797399533
13605,508.27321161492637,2053.4237749243025,177.89562406522424,7090.411302028223,3319.0240718454693,775.1166477127628,131.64276180826593,6.607551750994043,6.0992785393791165,13560.22101267462
14116,532.2693825316227,2150.368305427756,186.29428388606794,7425.157886316137,3475.7190679314963,811.7108083607246,137.85777007569027,6.919501972911094,6.3872325903794716,14200.414856561161
14628,571.2102733103114,2307.6895041736584,199.923595658609,7968.383312678845,3730.0030847163334,871.0956667982249,147.94346078737067,7.425733553034049,6.854523279723737,15239.318881645799
15139,315.1663928367767,1273.2722270605777,110.30823749287185,4396.571180073035,2058.0365452241517,480.6287490760845,81.62809574472517,4.097163106878097,3.7819967140413207,8408.324194492367
15140,256.0231492295466,1034.3335228873684,89.60810223034132,3571.5229317521753,1671.8311644689395,390.4353025750586,66.30999565045258,3.328300939984106,3.0722777907545598,6830.441598295074
15651,571.1688153500868,2307.5220140143506,199.9090853725304,7967.80497413371,3729.7323642360666,871.0324434088824,147.93272317567246,7.425194599551129,6.854025784201041,15238.212824724966
16162,353.01472394775,1426.17948474891,123.5551533817125,4924.555399071112,2305.1861473788076,538.3474540203187,91.43081350246725,4.5891914113207495,4.236176687373,9418.079820202021
16163,218.13336920396137,881.258811584004,76.34667922138648,3042.960500395261,1424.4109009018678,332.65338803604106,56.496542623825995,2.835733799651498,2.617600430447536,5819.580156992485
16674,571.1273754805391,2307.354596941378,199.89458141818866,7967.2268879535195,3729.46176188792,870.969247607822,147.9219902494596,7.424655881247007,6.8535285057664685,15237.1072504453
17185,390.78018437054527,1578.7519448570029,136.77306452969083,5451.383571969107,2551.7946039396606,595.9397811650815,101.21206775197122,5.080142396817088,4.689362212446544,10425.624538821778
17186,180.3264779625359,728.518970968645,63.11426728688757,2515.554367577376,1177.5319010953594,274.9978788928672,46.704557792296804,2.3442442135129666,2.163917735550431,4810.930105562495
17697,563.1703034221491,2275.2080258254828,197.1096061977522,7856.225732738981,3677.502081346634,858.8347127187775,145.86110858633663,7.321213944487939,6.7580436410657905,15024.820524999519
18208,332.93405192303516,1345.0535697690618,116.52691817306228,4644.430024326341,2174.0593590574194,507.72442918262857,86.22991944806608,4.328142674999457,3.995208623076422,8882.347571254653
18209,220.56426750497403,891.079640720095,77.19749362674091,3076.8715316943876,1440.2846668074803,336.36050794508543,57.126145283788276,2.8673354775646622,2.646771210059688,5884.434092765202
18720,550.8121400956717,2225.2810459865136,192.78424903348508,7683.82935433462,3596.803274824736,839.9885136458994,142.66034428477894,7.160557821243732,6.609745681148061,14695.117085612426
19231,69.17000576642756,279.44682329636737,24.209502018249648,964.9215804416646,451.68013765477195,105.48425879380203,17.91503149350474,0.8992100749635583,0.8300400691971308,1845.386583842521
19232,481.62217250454535,1945.753576918363,168.56776037659085,6718.629306438408,3144.992786454681,734.4738130694317,124.74014267867724,6.26108824255909,5.779466070054545,12849.197940248765
19743,538.6259625251206,2176.0488886014873,188.51908688379217,7513.832177225431,3517.2275352890374,821.4045928508089,139.50412429400623,7.002137512826567,6.463511550301446,14370.002054207693
20255,523.107956206576,2113.356143074567,183.0877846723016,7297.355989081734,3415.894954028941,797.7396332150283,135.48496065750317,6.800403430685488,6.277295474478912,13955.997163635238
20767,518.4692548179136,2094.6157894643707,181.46423918626977,7232.646104709895,3385.6042339609753,790.6656135973182,134.2835369978396,6.740100312632876,6.221631057814962,13832.241249287115
21279,519.2797020771294,2097.889996391603,181.74789572699527,7243.951843975955,3390.896454563655,791.9015456676224,134.4934428379765,6.750636127002682,6.231356424925552,13853.863171715735
21791,519.4771755781354,2098.6877893356673,181.8170114523474,7246.706599314989,3392.1859565252244,792.2026927566566,134.54458847473708,6.75320328251576,6.233726106937626,13859.131567249075
22303,519.4583699268915,2098.6118145046416,181.810429474412,7246.444260480136,3392.0631556226012,792.1740141385095,134.5397178110649,6.752958809049589,6.233500439122698,13858.629851279538
22815,519.4401350322086,2098.5381455301226,181.80404726127298,7246.189883699309,3391.9440817603218,792.146205924118,134.534994973342,6.752721755418711,6.233281620386502,13858.143362524292
23327,519.4215797877675,2098.463182342581,181.79755292571863,7245.931038039357,3391.822916014122,792.1179091763454,134.5301891650318,6.752480537240978,6.233058957453211,13857.648327157849
23839,519.5513787436947,2098.9875701245264,181.84298256029317,7247.741733474541,3392.6705031963265,792.3158525841344,134.56380709461692,6.754167923668031,6.234616544924337,13861.111233503032
24351,282.4527287918135,1141.1090243189265,98.85845507713472,3940.215566645799,1844.4163190105423,430.7404114075156,73.1552567570797,3.6718854742935756,3.389432745501762,7535.556351436793
24352,237.31482679113262,958.7519002361757,83.06018937689642,3310.5418337363,1549.665818946096,361.9051108564772,61.46454013890335,3.0850927482847244,2.8477779214935914,6331.3222639606265
24864,523.2609907325846,2113.974402559642,183.14134675640457,7299.490820719555,3416.8942694837774,797.9730108671915,135.5245965997394,6.802392879523599,6.279131888791015,13960.079971754623
