gml_id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
layer_railway_pl.3655,1564.4811837617372,6320.503982397418,547.568414316608,21824.512513476235,10216.062129964143,2385.8338052366494,405.20062659428993,20.338255388902585,18.773774205140846,41738.79350157939
layer_railway_pl.3656,2156.9824265294164,8714.209003178843,754.9438492852958,30089.90485008536,14085.09524523709,3289.39820045736,558.6584484711188,28.040771544882414,25.883789118352997,57546.1341573783
layer_railway_pl.3657,38064.22296534652,153779.46077999994,13322.47803787128,530995.910366584,248559.37596371275,58047.94002215344,9858.63374802475,494.83489854950477,456.7706755841582,1015515.4044924797
layer_railway_pl.9294,1849.1811471998767,7470.691834687502,647.2134015199568,25796.07700343828,12075.152891215193,2820.001249479812,478.9379171247681,24.039354913598395,22.19017376639852,49334.30382614551
layer_railway_pl.9295,86.73460213195214,350.40779261308666,30.35711074618325,1209.9476997407323,566.3769519216476,132.270268251227,22.464261952175605,1.127549827715378,1.0408152255834258,2313.992450278351
layer_railway_pl.9296,72.72127486796472,293.7939504665775,25.452446203787655,1014.4617844081079,474.86992488780965,110.8999441736462,18.834810190802862,0.9453765732835413,0.8726552984155767,1940.130892202431
layer_railway_pl.9297,64.80700084865191,261.82028342855375,22.68245029702817,904.0576618386941,423.189715541697,98.83067629419416,16.78501321980084,0.8424910110324748,0.7776840101838229,1728.9859756411843
layer_railway_pl.9298,1189.2984983287522,4804.765933248159,416.25447441506327,16590.714051686093,7766.119194086752,1813.6802099513473,308.02831106714683,15.46088047827378,14.271581979945026,31729.294636912782
layer_railway_pl.9299,1239.2868513800493,5006.718879575399,433.75039798301725,17288.051576751688,8092.543139511721,1889.9124483545752,320.97529450743275,16.11072906794064,14.87144221656059,33062.933907968334
layer_railway_pl.9482,92.53613424342686,373.84598234344446,32.3876469851994,1290.8790726958048,604.2609566095774,141.11760472122597,23.96685876904756,1.2029697451645491,1.1104336109211221,2468.7715254803848
layer_railway_pl.9554,102.90983586880466,415.75573690997084,36.01844255408163,1435.5922103698251,672.0012282232944,156.93749969992712,26.653647490020408,1.3378278662944605,1.2349180304256562,2745.5315111438395
layer_railway_pl.9555,1152.1579219224782,4654.718004566812,403.25527267286736,16072.603010818571,7523.591230153782,1757.0408309317793,298.4089017779218,14.978052984992217,13.825895063069739,30738.421198969798
layer_railway_pl.9573,1956.3196102474326,7903.531225399627,684.7118635866015,27290.658562951685,12774.767054915736,2983.3874056273344,506.68677905408504,25.432154933216626,23.475835322969193,52192.650881791255
layer_railway_pl.9574,2070.241228142953,8363.77456169753,724.5844298500335,28879.865132594194,13518.675219773482,3157.1178729180033,536.1924780890248,26.913135965858388,24.842894737715433,55231.96572562584
layer_railway_pl.9575,69.567300804471,281.05189525006284,24.348555281564852,970.4638462223705,454.27447425319565,106.09013372681828,18.01793090835799,0.904374910458123,0.834807609653652,1855.986018162482
layer_railway_pl.9576,2828.6550652263554,11427.766463514476,990.0292728292244,39459.73815990766,18471.1175759281,4313.698974470191,732.6216618936261,36.772515847942614,33.943860782716264,75465.68848517395
layer_railway_pl.9577,54.45233939937379,219.98745117347013,19.058318789780827,759.6101346212644,355.57377627791084,83.03981758404503,14.103155904437811,0.7078804121918593,0.6534280727924855,1452.7339628358932
layer_railway_pl.9578,1545.7822405551042,6244.960251842621,541.0237841942865,21563.662255743704,10093.958030824831,2357.317916846534,400.35760030377196,20.095169127216355,18.54938688666125,41239.92439576962
layer_railway_pl.9622,2386.3780928846263,9640.96749525389,835.2323325096191,33289.97439574054,15583.04894653661,3639.226591649055,618.0719260571183,31.02291520750014,28.636537114615514,63666.18114006895
layer_railway_pl.9623,56.130282339556096,226.76634065180662,19.645598818844636,783.0174386368075,366.53074367730136,85.59868056782304,14.53774312594503,0.7296936704142293,0.6735633880746732,1497.499802537017
layer_railway_pl.9646,4225.691778220929,17071.794784012556,1478.9921223773254,58948.40030618197,27593.76731178267,6444.179961786917,1094.4541705592208,54.93399311687208,50.708301338651154,112737.23095115618
layer_railway_pl.9647,1454.630643507374,5876.707799769792,509.1207252275809,20292.09747692787,9498.738102103152,2218.3117313487455,376.74933666840985,18.910198365595864,17.45556772208849,38808.09093813323
layer_railway_pl.9648,5707.249645381055,23057.288567339467,1997.5373758833696,79616.13255306572,37268.340184338296,8703.55570920611,1478.1776581536935,74.19424538995372,68.48699574457267,152263.7132891212
layer_railway_pl.9649,2007.0508935289558,8108.485609856982,702.4678127351345,27998.359964728934,13106.042334744081,3060.7526126316575,519.8261814239995,26.091661615876426,24.084610722347467,53546.11078845901
layer_railway_pl.9650,45.9683114460686,185.7119782421171,16.08890900612401,641.2579446726569,300.1730737428279,70.10167495525461,11.905792664531768,0.5975880487988918,0.5516197373528232,1226.388581069664
layer_railway_pl.9651,96.29170829658842,389.01850151821725,33.70209790380595,1343.2693307374084,628.7848551767224,146.84485515229736,24.9395524488164,1.2517922078556496,1.1555004995590612,2568.966485644683
layer_railway_pl.13488,123.37259702547352,498.42529198291305,43.18040895891573,1721.0477285053557,805.623058576342,188.1432104638471,31.953502629597644,1.6038437613311558,1.4804711643056823,3291.4575160426084
layer_railway_pl.13489,252.49049063805597,1020.0615821777461,88.3716717233196,3522.242344400881,1648.7629038665054,385.04799822303534,65.3950370752565,3.2823763782947277,3.029885887656672,6736.193799732695
layer_railway_pl.16132,3367.9166934319037,13606.383441464892,1178.7708427011664,46982.43787337506,21992.49600811033,5136.072957483653,872.2904235988631,43.78291701461475,40.415000321182845,89852.64946406975
layer_railway_pl.16146,553.1238534351771,2234.6203678781158,193.59334870231197,7716.077755420722,3611.8987629317066,843.5138764886451,143.2590780397109,7.190610094657303,6.637486241222126,14756.791285797091
layer_railway_pl.16420,1560.7936097223353,6305.606183278234,546.2777634028173,21773.070855626574,10191.98227148685,2380.2102548265616,404.2455449180849,20.290316926390357,18.729523316668022,41640.412713782185
layer_railway_pl.16421,817.4463641419422,3302.4833111334465,286.1062274496798,11403.376779780094,5337.924757846882,1246.6057053164618,211.71860831276305,10.626802733845249,9.809356369703305,21808.65154894288
layer_railway_pl.16422,5609.884416370045,22663.93304213498,1963.4595457295159,78257.88760836213,36632.54523889639,8555.073734964319,1452.9600638398417,72.92849741281059,67.31861299644054,149666.1063443364
layer_railway_pl.16423,2155.1189253492753,8706.680458411072,754.2916238722463,30063.909008622388,14072.926582530767,3286.556361157645,558.1758016654624,28.016546029540578,25.8614271041913,57496.417809393315
layer_railway_pl.16424,1482.9299215413316,5991.03688302698,519.025472539466,20686.872405501577,9683.532387664896,2261.468130350531,384.0788496792049,19.27808898003731,17.795159058495976,39563.08737680119
layer_railway_pl.16425,1867.013338918464,7542.733889230594,653.4546686214624,26044.836077912572,12191.59710313757,2847.1953418506573,483.55645477988213,24.27117340594003,22.404160067021568,49810.048869005695
layer_railway_pl.16426,90.50261656615525,365.63057092726723,31.67591579815434,1262.511501097866,590.9820861769938,138.01649026338677,23.440177690634208,1.1765340153600181,1.086031398793863,2414.519307368456
layer_railway_pl.16427,67.28100062213714,271.81524251343404,23.548350217748002,938.5699586788132,439.3449340625555,102.60352594875914,17.42577916113352,0.8746530080877828,0.8073720074656457,1794.9898155979968
layer_railway_pl.16428,66.28826905435307,267.80460697958637,23.200894169023574,924.7213533082253,432.8623969249255,101.08961030788842,17.168661685077446,0.8617474977065899,0.7954592286522368,1768.5047301010854
layer_railway_pl.16429,81.39547597121158,328.8377229236948,28.488416589924054,1135.4668897984016,531.5124580920117,124.12810085609766,21.0814282765438,1.0581411876257505,0.976745711654539,2171.549903435954
layer_railway_pl.16430,92.98660764706392,375.6658948941382,32.54531267647237,1297.1631766765418,607.2025479353274,141.80457666177247,24.083531380589555,1.208825899411831,1.115839291764767,2480.789705416018
layer_railway_pl.16431,70.105426144394,283.2259216233517,24.536899150537902,977.9706947142964,457.7884327228928,106.91077487020085,18.15730537139805,0.911370539877122,0.8412651137327279,1870.3426641062874
layer_railway_pl.16432,52.61649770177483,212.5706507151703,18.41577419562119,734.0001429397589,343.5857299925897,80.24015899520661,13.627672904759681,0.6840144701230728,0.6313979724212979,1403.7555421856507
layer_railway_pl.16433,89.59389455295036,361.9593339939194,31.357863093532625,1249.8348290136576,585.0481314307658,136.6306891932493,23.204818689214143,1.1647206291883547,1.0751267346354043,2390.2755127781625
layer_railway_pl.16434,51.51390293291841,208.1161678489904,18.029866026521447,718.6189459142118,336.38578615195723,78.55870197270059,13.34210085962587,0.6696807381279393,0.6181668351950209,1374.3394163473304
layer_railway_pl.16435,86.8864464072991,351.0212434854884,30.410256242554684,1212.0659273818226,567.3684950396631,132.50183077113113,22.503589619490466,1.1295238032948882,1.0426373568875893,2318.0435037003326
layer_railway_pl.16436,129.4883240449652,523.1328291416594,45.32091341573782,1806.3621204272647,845.5587560136228,197.46969416857195,33.537475927645986,1.6833482125845476,1.5538598885395822,3454.6189971956264
layer_railway_pl.16437,61.42140692632025,248.14248398233383,21.497492424212087,856.8286266221676,401.08178722887124,93.66764556263838,15.908144393916945,0.7984782900421633,0.7370568831158429,1638.661715387298
layer_railway_pl.16438,71.6638633787127,289.52200804999933,25.082352182549446,999.7108941330422,467.96502786299396,109.28739165253687,18.56094061508659,0.9316302239232651,0.8599663605445524,1911.9202110806762
layer_railway_pl.16439,132.1694489160852,533.9645736209842,46.25930712062982,1843.7638123793886,863.0665014220364,201.55840959702994,34.23188726926607,1.7182028359091075,1.5860333869930223,3526.1487276322373
layer_railway_pl.16440,84.31777418551921,340.64380770949765,29.511220964931724,1176.232949887993,550.5950654314405,128.5846056329168,21.838303514049475,1.0961310644117497,1.0118132902262305,2249.513897495467
layer_railway_pl.16441,1439.5487983324936,5815.777145263274,503.84207941637277,20081.705736738288,9400.253653111182,2195.3119174570525,372.84313876811586,18.714134378322413,17.27458557998992,38405.722390712595
layer_railway_pl.16442,2384.0429861414254,9631.53366401136,834.4150451494988,33257.39965667288,15567.800699503507,3635.665553865674,617.4671334106292,30.992558819838532,28.60851583369711,63603.88282726709
layer_railway_pl.16443,89.86887944257167,363.0702729479895,31.454107804900083,1253.6708682238748,586.843782759993,137.0500411499218,23.27603977562606,1.1682954327534316,1.0784265533108601,2397.6118346483695
layer_railway_pl.16444,1236.2346495312845,4994.38798410639,432.6821273359496,17245.47336096142,8072.612261439288,1885.2578405352087,320.1847742286027,16.0710504439067,14.834815794375414,32981.50421484514
layer_railway_pl.16445,772.3731478563483,3120.3875173396473,270.3306017497219,10774.605412596058,5043.596655501954,1177.869050480931,200.0446452947942,10.040850922132528,9.26847777427618,20606.143211659517
layer_railway_pl.16446,1539.3199390806835,6218.852553885962,538.7619786782393,21473.513150175535,10051.759202196863,2347.4629070980423,398.683864221897,20.011159208048884,18.4718392689682,41067.516654733554
layer_railway_pl.16447,776.5783473759636,3137.376523398893,271.8024215815873,10833.267945894691,5071.056608365042,1184.2819797483446,201.13379197037457,10.095518515887527,9.318940168511563,20718.333729643335
layer_railway_pl.16448,3640.703112530716,14708.440574624094,1274.2460893857508,50787.80841980349,23773.79132482558,5552.072246609342,942.9421061454555,47.32914046289931,43.688437350368595,97130.31833920698
layer_railway_pl.16449,1183.6987759778456,4782.143054950496,414.294571592246,16512.597924890946,7729.553007135331,1805.1406333662146,306.577982978262,15.388084087711992,14.204385311734146,31579.89964431294
layer_railway_pl.16450,836.0461294117487,3377.6263628234647,292.616145294112,11662.843505293895,5459.381225058719,1274.9703473529166,216.5359475176429,10.868599682352732,10.032553552940984,22304.874686576044
layer_railway_pl.16451,2665.817706516002,10769.903534324649,933.0361972806007,37188.15700589823,17407.789623549495,4065.372002436903,690.4467859876446,34.65563018470802,31.989812478192025,71121.35059214043
layer_railway_pl.16452,1538.5425576544505,6215.71193292398,538.4898951790577,21462.668679279584,10046.682901483562,2346.277400423037,398.4825224325027,20.00105324950786,18.462510691853407,41046.77689566308
layer_railway_pl.16454,1913.450939904054,7730.341797212378,669.7078289664189,26692.640611661554,12494.83463757347,2918.012683353682,495.5837934351499,24.8748622187527,22.961411278848644,51048.957625700255
layer_railway_pl.16455,1611.4285745040931,6510.171440996536,564.0000010764327,22479.428614332097,10522.628591511728,2457.428576118742,417.36000079656014,20.94857146855321,19.337142894049116,42991.3029391947
layer_railway_pl.16456,384.4069452204133,1553.0040586904697,134.54243082714464,5362.476885824766,2510.177352289299,586.2205914611303,99.56139881208705,4.997290287865373,4.6128833426449605,10255.592891535407
layer_railway_pl.16457,95.74814027344512,386.82248670471824,33.511849095705784,1335.6865568145593,625.2353559855967,146.01591391700381,24.798768330822284,1.2447258235547864,1.1489776832813414,2554.464634355242
layer_railway_pl.16458,111.34511118334464,449.83424918071233,38.970788914170626,1553.2643010076579,727.0835760272405,169.8012945546006,28.838383796486262,1.4474864453834804,1.3361413342001356,2970.576221260452
layer_railway_pl.16459,21.887582566126238,88.42583356715,7.660653898144184,305.33177679746103,142.92591415680434,33.37856341334251,5.668883884626696,0.28453857335964106,0.26265099079351484,583.938815281682
layer_railway_pl.16460,804.0091534680988,3248.196980011119,281.40320371383456,11215.927690879978,5250.179772146685,1226.1139590388507,208.2383707482376,10.452118995085284,9.648109841617186,21450.160205375407
layer_railway_pl.16461,208.31743071852298,841.6024201028329,72.91110075148305,2906.0281585233956,1360.3128225919552,317.6840818457475,53.954214556097455,2.708126599340799,2.499809168622276,5557.700734139475
layer_railway_pl.16462,117.93791350912183,476.46917057685215,41.27826972819264,1645.2338934522495,770.1345752145655,179.85531810141077,30.545919598862554,1.5331928756185838,1.415254962109462,3146.4655945098616
layer_railway_pl.16463,143.82170547673843,581.0396901260233,50.33759691685845,2006.312791400501,939.155736763102,219.3281008520261,37.24982171847525,1.8696821711975995,1.7258604657208612,3837.0192804139047
layer_railway_pl.16465,100.91410213068536,407.6929726079689,35.31993574573988,1407.7517247230608,658.9690869133755,153.89400574929516,26.13675245184751,1.31188332769891,1.2109692255682243,2692.2873307445548
layer_railway_pl.16466,381.67525102580277,1541.9680141442432,133.58633785903095,5324.369751809948,2492.3393891984924,582.0547578143493,98.85389001568292,4.961778263335436,4.580103012309634,10182.71402211739
layer_railway_pl.16467,109.77054905933743,443.47301819972324,38.419692170768094,1531.299159377757,716.8016853574734,167.40008731548957,28.430572206368392,1.4270171377713867,1.317246588712049,2928.5684783540632
layer_railway_pl.16468,793.0178048915058,3203.7919317616834,277.55623171202706,11062.598378236506,5178.406265941532,1209.3521524595462,205.39161146689997,10.309231463589574,9.516213658698069,21156.922016700482
layer_railway_pl.16469,120.56255697285002,487.07273017031406,42.19689494049751,1681.8476697712579,787.2734970327106,183.85789938359628,31.225702255968155,1.5673132406470502,1.4467506836742001,3216.4884574786656
layer_railway_pl.16471,523.6703610854148,2115.628258785076,183.28462637989517,7305.201537141536,3419.5674578877583,798.5973006552575,135.63062352112243,6.807714694110393,6.284044333024978,13971.001563397782
layer_railway_pl.16473,619.4682855088378,2502.651873455705,216.8138999280932,8641.582582848287,4045.127904372711,944.6891354009775,160.44228594678899,8.053087711614891,7.433619426106054,16526.794389090282
layer_railway_pl.16474,5797.748921154227,23422.90564146308,2029.2121224039795,80878.59745010147,37859.300455137105,8841.567104760195,1501.6169705789448,75.37073597500495,69.57298705385072,154678.14346747362
layer_railway_pl.17278,5014.152527497661,20257.17621109055,1754.9533846241814,69947.42775859237,32742.416004559727,7646.582604433933,1298.6655046218943,65.18398285746959,60.16983032997194,133772.5752811101
layer_railway_pl.17279,1389.5498568398843,5613.781421633133,486.3424498939595,19384.22050291639,9073.760565164444,2119.063531680824,359.89341292153,18.064148138918494,16.674598282078612,37071.800630631275
layer_railway_pl.17280,1434.3836775466334,5794.910057288399,502.03428714132167,20009.65230177554,9366.525414379517,2187.4351082586163,371.50537248457806,18.646987808106235,17.2126041305596,38267.922133266635
layer_railway_pl.17281,21.232055135071278,85.77750274568797,7.431219297274947,296.1871691342443,138.64532003201543,32.378884080983696,5.499102279983461,0.2760167167559266,0.25478466162085533,566.4499989485666
layer_railway_pl.17282,35.35203995562358,142.82224142071928,12.373213984468252,493.16095738094896,230.84882091022197,53.91186093232596,9.156178348506508,0.45957651942310657,0.424224479467483,943.1570739760816
layer_railway_pl.17283,323.9621732274839,1308.8071798390351,113.38676062961937,4519.2723165234,2115.47299117547,494.04231417191295,83.90620286591833,4.211508251957291,3.887546078729807,8642.986819536043
layer_railway_pl.17284,209.02860359076192,844.4755585066781,73.16001125676667,2915.9490200911287,1364.9567814476752,318.7686204759119,54.13840833000734,2.717371846679905,2.508343243089143,5576.674115197937
layer_railway_pl.17285,427.4315458118494,1726.8234450798714,149.6010410341473,5962.670064075299,2791.1279941513767,651.8331073630703,110.704770365269,5.556610095554042,5.129178549742193,11403.44621071433
layer_railway_pl.17286,414.74799069584617,1675.5818824112184,145.16179674354615,5785.734470207054,2708.3043792438752,632.4906858111653,107.41972959022416,5.391723879046,4.976975888350155,11065.06164377448
layer_railway_pl.17287,2774.497812057453,11208.97116071211,971.0742342201085,38704.244478201465,18117.47071273517,4231.109163387615,718.5949333228803,36.068471556746886,33.29397374468944,74020.82712788078
layer_railway_pl.17291,3475.715979080347,14041.892555484603,1216.5005926781216,48486.23790817084,22696.425343394665,5300.46686809753,900.2104385818099,45.184307728044516,41.70859174896417,92728.62660588458
