id,inter_length,Cement,Steel,Total
76951,53.470017413841184,983.0457354532961,6.095581985177895,989.141852138648
76952,311.8539806139812,5733.43231504824,35.55135378999386,5768.986787378039
77279,502.69828132674127,9242.102875209326,57.307604071248505,9299.415506263387
77280,226.06024265158916,4156.1153005470405,25.770867662281166,4181.888428811748
77607,588.4920192958481,10819.419889833976,67.08809019972668,10886.513864953895
77608,140.22318968935463,2578.0019402068883,15.985443624586427,2593.988786063371
77935,674.3290722521334,12397.533250064751,76.87351423674322,12474.413507592217
77936,54.34283073410141,999.0923996181472,6.195082703687561,1005.2880257501421
78263,719.8069220211598,13233.643063289805,82.05798911041222,13315.708250469435
78590,61.2390145882606,1125.8786708150255,6.981247663061708,1132.860530868233
78591,656.3521549658498,12067.027805525599,74.82414566610687,12141.858514713256
78918,185.74396327501344,3414.9009073714897,21.174811813351532,3436.0775766244737
78919,531.8045803409075,9777.221891521782,60.62572215886345,9837.852931726447
79246,306.227154014439,5629.983164283922,34.90989555764605,5664.896122113107
79247,415.6202756358641,7641.174611362606,47.38071142248851,7688.5594789878505
79261,449.95424076279824,8272.404216881638,51.294783446959,8323.703499871004
79262,464.7040341945,8543.579021625541,52.976259898173005,8596.559928564056
79263,464.7040341982183,8543.579021693902,52.976259898596886,8596.55992863284
79264,464.7040341964162,8543.579021660771,52.97625989839145,8596.559928599503
79265,464.7040341945,8543.579021625541,52.976259898173005,8596.559928564056
79266,382.81808109600223,7038.106592769191,43.64126124494425,7081.751682194946
79574,414.87682660801084,7627.506308420014,47.295958233313236,7674.806415421593
79575,307.0217868657335,5644.592481308642,35.000483702693614,5679.596035229203
79587,393.84531280510606,7240.842137468748,44.89836565978209,7285.744441581657
79588,300.9555860498615,5533.065439970844,34.308936809684205,5567.377386336388
79902,528.6500493551379,9719.225870893717,60.26610562648572,9779.497263020696
79903,189.4086949374193,3482.276962337505,21.592591222865803,3503.8714476473197
79913,174.02366100598633,3199.423267358449,19.83869735468244,3219.263704949741
79914,520.7359840718577,9573.725859801265,59.36390218419178,9633.094969345297
80230,655.8511145353735,12057.816182221697,74.76702705703258,12132.589767789874
80231,60.362659910548324,1109.766898828832,6.881343229802509,1116.6488456852333
80240,664.6576956942752,12219.725088762292,75.77097730914736,12295.502712648395
80558,716.1712618963106,13166.801488251052,81.64352385617941,13248.452173819851
80566,451.54653216934986,8301.678478468177,51.47630466730588,8353.159298600804
80567,208.58115812493364,3834.762506315324,23.778252026242434,3858.542844153147
80885,68.72588765999683,1263.5247573701654,7.834751193239638,1271.3601958222812
80886,648.7308346190922,11926.909907163665,73.95531514657651,12000.871709618586
80892,10.440078691663167,191.94074234544044,1.190168970849601,193.13101571707693
80893,649.6484339923404,11943.77996246484,74.0599214751268,12017.846380424306
81213,192.27780332093423,3535.0254912773426,21.9196695785865,3556.947083633962
81214,525.71953048032,9665.34831068538,59.93202647475648,9725.28559435544
81219,660.0493432154171,12135.000574522013,75.24562512655756,12210.252800142001
81521,81.86184877430232,1505.0292710970605,9.332250760270465,1514.3623404758187
81541,314.87213005439014,5788.920962328663,35.89542282620047,5824.819533876163
81542,396.7060596638983,7293.436939860175,45.224490801684404,7338.665397722455
81545,229.3046376307761,4215.763469795443,26.140728689908475,4241.906491531727
81546,430.7055442462834,7918.517123912478,49.100432044076314,7967.621863011997
81848,125.39851469006445,2305.450438591688,14.295430674667346,2319.747123251502
81849,571.6214134771703,10509.253970563643,65.16484113639741,10574.424527914174
81869,475.09154678692005,8734.553336762057,54.16043633370889,8788.718524011234
81870,231.83733520310776,4262.327089335784,26.429456213154285,4288.75886392229
81872,646.1821400506929,11880.05218301059,73.66476396577899,11953.723408797767
81888,446.3525696936317,8206.187530291723,50.88419294507401,8257.076186762493
81889,493.52446799737993,9073.442408887151,56.26178935170132,9129.709133483531
81890,488.24306861611274,8976.343934076547,55.65970982223685,9032.00852632947
81891,463.83996058251137,8527.693036909866,52.877755506406295,8580.575430815878
81892,463.83996058623086,8527.693036978248,52.87775550683032,8580.575430884684
81893,463.83996058064304,8527.693036875518,52.87775550619331,8580.575430781317
81894,463.83996058436827,8527.693036944005,52.87775550661799,8580.57543085023
81895,463.83996058436827,8527.693036944005,52.87775550661799,8580.57543085023
81896,463.83996058251137,8527.693036909866,52.877755506406295,8580.575430815878
81897,169.79470034689652,3121.6738679306895,19.356595839546205,3141.032161717239
82176,333.61959792038294,6133.592971570261,38.03263416292366,6171.628941929164
82177,363.1894781397891,6677.234923705241,41.40360050793596,6718.642156107959
82197,620.4477087096029,11406.924920148964,70.73103879289474,11477.662163418945
82198,95.57365578558775,1757.120705881473,10.895396759557004,1768.0170583775878
82199,120.57896075696111,2216.842987727123,13.746001526293567,2230.590195043024
82200,518.5206696375025,9532.997326078788,59.11135633867528,9592.113867624157
82211,262.2683544011809,4821.801072982167,29.89859240173462,4851.702288067445
82212,485.28965001636055,8922.04536265429,55.323020101865104,8977.373235652654
82213,485.2896500125261,8922.045362583794,55.32302010142798,8977.373235581721
82214,485.46599006785556,8925.287372737625,55.34312286773553,8980.63535026526
82215,47.17189830756749,867.2548786656453,5.377596407062693,872.632946791691
82504,543.963431749828,10000.762253086272,62.01183121948039,10062.77952394007
82505,152.32112100509536,2800.4222864674684,17.364607794580873,2817.788417473259
82525,716.2389178376945,13168.045342056837,81.65123663349718,13249.703741079511
82527,672.850031740081,12370.341105041074,76.70490361836924,12447.052737159758
82537,501.3675996373724,9217.638305657096,57.15590635866045,9274.799225691753
82538,359.50998035303616,6609.5873936907665,40.98413776024612,6650.575126550816
