id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
14536,269.59538543022325,1089.1653571381019,94.35838490057814,3760.855626751614,1760.4578668593579,411.13296278109044,69.82520482642782,3.5047400105929025,3.235144625162679,7192.535287892925
14537,467.1601611438301,1887.3270510210737,163.50605640034055,6516.884247956431,3050.555852269211,712.419245744341,120.994481736252,6.073082094869792,5.605921933725962,12463.365939156243
14545,280.70491059975745,1134.0478388230201,98.2467187099151,3915.8335028666165,1833.0030662164163,428.0749886646301,72.70257184533718,3.649163837796847,3.3684589271970893,7488.926309890929
14981,4.278360146027108,17.284574989949515,1.497426051109488,59.68312403707815,27.937691753557015,6.524499222691339,1.108095277821021,0.05561868189835241,0.051340321752325294,114.14237033585721
14982,472.4600200441778,1908.7384809784783,165.36100701546223,6590.817279616281,3085.163930888481,720.5015305673712,122.36714519144205,6.141980260574312,5.669520240530133,12604.76087475862
14983,568.7133617276755,2297.6019813798093,199.04967660468643,7933.551396101074,3713.6982520817214,867.2878766347052,147.29676068746798,7.393273702459782,6.824560340732106,15172.703777532657
14984,948.6966108653875,3832.7343078961653,332.04381380288567,13234.317721572155,6194.988868950981,1446.762331569716,245.71242221413536,12.333055941250038,11.384359330384651,25310.27688127767
14985,878.1512661120502,3547.7311150926826,307.35294313921753,12250.2101622631,5734.327767711688,1339.1806808208764,227.441177923021,11.415966459456651,10.537815193344603,23428.197628603382
14986,226.63734105243915,915.6148578518541,79.32306936835371,3161.590907681526,1479.9418370724277,345.6219451049697,58.69907133258174,2.9462854336817093,2.71964809262927,6046.457621938024
14988,28.171049856133344,113.81104141877871,9.85986744964667,392.9861454930601,183.95695556055074,42.96085103060335,7.296301912738536,0.36622364812973346,0.3380525982736001,751.5754391117814
14989,16.982148303989998,68.6078791481196,5.943751906396499,236.90096884066048,110.8934284250547,25.897776163584744,4.398376410733409,0.22076792795186997,0.20378577964787997,453.06673460214915
15430,94.32455136702507,381.07118752278126,33.013592978458774,1315.8274915699997,615.9393204266736,143.8449408347132,24.43005880405949,1.226219167771326,1.131894616404301,2516.4847059208614
15431,233.30753987202175,942.5624610829678,81.65763895520762,3254.6401812147033,1523.498235364302,355.79399830483317,60.42665282685363,3.032998018336283,2.799690478464261,6224.411856245669
15875,326.5758892030313,1319.3665923802464,114.30156122106095,4555.733654382287,2132.5405564957946,498.0282310346227,84.58315530358512,4.2454865596394065,3.9189106704363756,8712.718148047672
15876,544.3182982443104,2199.045924907014,190.51140438550865,7593.240260508131,3554.398487535347,830.0854048225734,140.97843924527638,7.076137877176036,6.531819578931725,14521.867878859957
15877,192.29817741778564,776.884636767854,67.30436209622496,2682.5595749781096,1255.7070985381404,293.2547205621231,49.805227951206476,2.4998763064312133,2.307578129013428,5130.323075329103
16301,7.543933997808275,30.477493351145434,2.6403768992328964,105.23787926942543,49.26188900568803,11.504499346657619,1.9538789054323433,0.09807114197150757,0.0905272079736993,201.26461512752698
16321,384.0484848716954,1551.5558788816493,134.41696970509338,5357.476363960151,2507.836606212171,585.6739394293355,99.46855758176912,4.9926303033320405,4.608581818460345,10246.029527891962
16322,475.5878202373581,1921.3747937589267,166.45573708307535,6634.4500923111445,3105.588466149948,725.2714258619711,123.17724544147573,6.182641663085655,5.707053842848297,12688.207456112475
16745,573.2978357360159,2316.1232563735043,200.65424250760557,7997.504808517422,3743.634867356184,874.2791994974243,148.4841394556281,7.452871864568207,6.879574028832192,15295.01295960117
16766,211.81231109437314,855.7217368212675,74.1343088830306,2954.7817397665053,1383.1343914462566,323.01377441891907,54.859388573442644,2.753560044226851,2.541747733132478,5650.940647686782
16767,595.606910983209,2406.2519203721645,208.46241884412314,8308.716408215765,3889.3131287203546,908.3005392493938,154.2621899446511,7.742889842781716,7.147282931798508,15890.196778121031
16768,108.90638490604799,439.9817950204339,38.117234717116794,1519.2440694393695,711.1586934364934,166.08223698172318,28.206753690666428,1.4157830037786239,1.3068766188725758,2905.513442908454
17189,644.6333184034372,2604.318606349886,225.621661441203,8992.634791727949,4209.4555691744445,983.0658105652417,166.96002946649023,8.380233139244684,7.735599820841246,17198.1723016853
17212,364.20105845847837,1471.3722761722527,127.47037046046742,5080.604765495774,2378.232911733864,555.4066141491795,94.3280741407459,4.734613759960219,4.37041270150174,9716.520038613744
17213,463.83660052870687,1873.8998661359758,162.3428101850474,6470.520577375461,3028.853001452456,707.350815806278,120.13367953693508,6.029875806873189,5.566039206344483,12374.69666550537
17214,463.83660052870687,1873.8998661359758,162.3428101850474,6470.520577375461,3028.853001452456,707.350815806278,120.13367953693508,6.029875806873189,5.566039206344483,12374.69666550537
17215,463.9129888975429,1874.2084751460734,162.36954611414,6471.586195120724,3029.351817500955,707.4673080687529,120.15346412446361,6.030868855668058,5.566955866770515,12376.734630797546
17216,463.9967030114703,1874.54668016634,162.3988460540146,6472.75400701001,3029.898470664901,707.5949720924922,120.1751460799708,6.031957139149114,5.567960436137644,12378.968039643016
17217,463.9967030096083,1874.5466801588177,162.39884605336292,6472.754006984036,3029.898470652742,707.5949720896526,120.17514607948856,6.031957139124908,5.5679604361153,12378.968039593341
17218,463.9967030114579,1874.54668016629,162.39884605401028,6472.754007009838,3029.8984706648203,707.5949720924733,120.1751460799676,6.031957139148952,5.567960436137495,12378.968039642687
17219,463.9920025059963,1874.527690124225,162.39720087709873,6472.688434958649,3029.8677763641563,707.5878038216443,120.17392864905305,6.031896032577952,5.567904030071955,12378.842634857476
