gml_id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
layer_railway_pl.2930,2483.2010297637444,10032.132160245526,869.1203604173105,34640.65436520424,16215.30272435725,3786.8815703897103,643.1490667088099,32.281613386928676,29.79841235716493,66249.32027306694
layer_railway_pl.2931,41869.8021529245,169154.000697815,14654.430753523575,584083.7400332969,273409.808058597,63851.448283209866,10844.278757607444,544.3074279880185,502.437625835094,1117044.4516378727
layer_railway_pl.2937,90.87969011949063,367.15394808274215,31.80789154182172,1267.7716771668943,593.4443764802738,138.59152743222322,23.537839740948076,1.1814359715533782,1.0905562814338876,2424.5792526978908
layer_railway_pl.2938,21790.84180968873,88035.00091114247,7626.794633391055,303982.24324515776,142294.1970172674,33231.03375977531,5643.828028709381,283.28094352595343,261.49010171626475,581357.8686406856
layer_railway_pl.2958,1044.7710797461057,4220.875162174267,365.669877911137,14574.556562458174,6822.35515074207,1593.275896612811,270.5957096542414,13.582024036699373,12.537252956953267,27873.447636546356
layer_railway_pl.2959,7249.639000503104,29288.541562032544,2537.3736501760864,101132.46405701831,47340.14267328527,11055.699475767235,1877.6565011303042,94.24530700654036,86.99566800603725,193413.1188944223
layer_railway_pl.2960,2481.008979904447,10023.276278813968,868.3531429665564,34610.07526966704,16200.98863877604,3783.5386943542817,642.5813257952519,32.25311673875781,29.772107758853366,66190.83857487074
layer_railway_pl.2961,569.5381115633478,2300.933970715925,199.33833904717173,7945.056656308702,3719.083868508661,868.5456201341054,147.51037089490708,7.403995450323522,6.834457338760174,15194.707278398557
layer_railway_pl.2962,3206.5216214962184,12954.347350844722,1122.2825675236763,44730.97661987225,20938.586188370307,4889.945472781733,830.4890999675206,41.68478107945084,38.47825945795462,85546.7903398976
layer_railway_pl.2963,4299.210092480664,17368.80877362188,1504.7235323682323,59973.98079010526,28073.841903898734,6556.2953910330125,1113.4954139524918,55.889731202248626,51.59052110976796,114698.62605729162
layer_railway_pl.2964,1716.4747106484326,6934.557831019668,600.7661487269514,23944.822213545634,11208.579860534266,2617.6239337388597,444.56695005794404,22.314171238429623,20.597696527781192,45793.82880538953
layer_railway_pl.2965,10673.402808322375,43120.54734562239,3735.690982912831,148893.96917609713,69697.3203383451,16276.939282691623,2764.4113273554954,138.75423650819087,128.0808336998685,284755.7135232326
layer_railway_pl.2966,103.06864935234327,416.3973433834668,36.07402727332014,1437.8076584651888,673.0382802708015,157.17969026232348,26.69478018225691,1.3398924415804625,1.2368237922281191,2749.7684960711663
layer_railway_pl.2967,263.1493738062601,1063.1234701772908,92.10228083219103,3670.9337645973283,1718.3654109548784,401.3027950545466,68.15568781582137,3.420941859481381,3.157792485675121,7020.562143777213
layer_railway_pl.2968,310.46471175731915,1254.2774354995695,108.66264911506171,4330.982729014602,2027.3345677752939,473.4586854299117,80.41036034514566,4.036041252845149,3.72557654108783,8282.888044973517
layer_railway_pl.2969,95.76130874902778,386.87568734607225,33.51645806215972,1335.8702570489374,625.3213461311515,146.03599584226734,24.802178965998195,1.244897013737361,1.1491357049883333,2554.815956115312
layer_railway_pl.2970,7060.71609795737,28525.293035747774,2471.2506342850793,98496.98956650532,46106.47611966163,10767.592049384988,1828.7254693709588,91.78930927344581,84.72859317548844,188372.84477740468
layer_railway_pl.2971,6187.624947594249,24998.004788280763,2165.668731657987,86317.36801893976,40405.19090779044,9436.12804508123,1602.5948614269105,80.43912431872522,74.25149937113098,165079.64597686697
layer_railway_pl.3490,2285.039105246847,9231.557985197263,799.7636868363965,31876.295518193518,14921.305357261912,3484.684635501442,591.8251282589334,29.70550836820901,27.420469262962165,60962.55828888064
layer_railway_pl.3776,1286.3802422564138,5196.976178715911,450.2330847897448,17945.004379476974,8400.062981934381,1961.729869441031,333.1724827444112,16.72294314933338,15.436562907076965,34319.33848315886
layer_railway_pl.3778,700.3067233648496,2829.2391623939925,245.10735317769738,9769.278790939652,4573.002903572468,1067.9677531313957,181.37944135149607,9.103987403743046,8.403680680378194,18683.483072650823
layer_railway_pl.3779,182.2035044868354,736.1021581268151,63.77122657039239,2541.738887591354,1189.788884299035,277.860344342424,47.190707662090375,2.3686455583288604,2.186442053842025,4861.007296204282
layer_railway_pl.3780,6525.247641578706,26362.00047197797,2283.8366745525473,91027.20460002295,42609.86709950895,9951.002653407528,1690.0391391688847,84.82821934052318,78.30297169894448,174087.0818296783
layer_railway_pl.3781,143.45170684865482,579.5448956685656,50.20809739702919,2001.1513105387348,936.739645721716,218.76385294419862,37.153992073801604,1.8648721890325128,1.721420482183858,3827.148087015262
layer_railway_pl.3784,956.3034309160765,3863.4658609009493,334.7062008206268,13340.432861279267,6244.66140388198,1458.3627321470167,247.6825886072638,12.431944601908995,11.475641170992917,25513.219233410004
layer_railway_pl.3786,284.3260643295821,1148.6772998915117,99.51412251535373,3966.3485973976703,1856.6492000721712,433.5972481026127,73.64045066136175,3.696238836284567,3.4119127719549853,7585.53507024892
layer_railway_pl.3787,1400.6165319420768,5658.490789045991,490.2157861797269,19538.600620591973,9146.025953581762,2135.940211211667,362.7596817729979,18.208014915246995,16.80739838330492,37367.04845568266
layer_railway_pl.3789,3031.9576363531696,12249.108850866805,1061.1851727236092,42295.809027126714,19798.683365386198,4623.7353954385835,785.2770278154709,39.415449272591204,36.383491636238034,80889.59778026621
layer_railway_pl.3790,2206.6154801671883,8914.72653987544,772.3154180585159,30782.285948332275,14409.199085491739,3365.088607254962,571.5134093633017,28.686001242173447,26.47938576200626,58870.29439538041
