id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
17611,250.47330781846594,1011.9121635866024,87.66565773646307,3494.1026440676,1635.5907000545826,381.97179442316053,64.87258672498268,3.256153001640057,3.005679693821591,6682.377379288853
18004,178.82268178008292,722.4436343915349,62.58793862302902,2494.576410832157,1167.7121120239415,272.7045897146264,46.31507458104147,2.3246948631410778,2.145872181360995,4770.810327210833
18005,418.39010129980915,1690.296009251229,146.43653545493322,5836.541913132338,2732.0873614877537,638.0449044822088,108.36303623665057,5.439071316897519,5.020681215597709,11162.229512577609
18398,597.178558983729,2412.601378294265,209.01249564430515,8330.64089782302,3899.57599016375,910.6973024501867,154.66924677678583,7.763321266788476,7.166142707804747,15932.126775126906
18792,597.1443419694625,2412.4631415566287,209.0005196893119,8330.163570474002,3899.3525530605903,910.6451215034303,154.6603845700908,7.7628764456030135,7.165732103633551,15931.21389940329
19186,597.1101320370032,2412.324933429493,208.9885462129511,8329.686341916195,3899.1291622016306,910.5929513564298,154.65152419758383,7.762431716481041,7.1653215844440385,15930.301212615206
19580,597.0759291729033,2412.1867538585293,208.97657521051616,8329.209211962001,3898.9058174990587,910.5407919886776,154.64266565578194,7.761987079247743,7.164911150074841,15929.388714403889
19973,47.82817597483787,193.22583093834498,16.739861591193254,667.2030548489884,312.31798911569126,72.93796836162775,12.387497577483007,0.6217662876728923,0.5739381116980544,1276.0079068326995
19974,549.2135574158622,2218.822771960083,192.22474509555178,7661.529125951277,3586.36452992558,837.5506750591898,142.2463113707083,7.139776246406208,6.590562688990346,14652.468498297787
20367,597.0075446804507,2411.910480509021,208.95264063815773,8328.255248292287,3898.459266763343,910.4365056376873,154.62495407223673,7.7610980808458585,7.164090536165408,15927.564284529744
20761,596.9733630435321,2411.77238669587,208.94067706523623,8327.778414457272,3898.2360606742645,910.3843786413865,154.61610102827484,7.7606537195659175,7.163680356522385,15926.652352638393
21150,331.27345967628054,1338.3447770921734,115.9457108866982,4621.264762484114,2163.2156916861118,505.1920260063278,85.79982605615666,4.306554975791647,3.9752815161153667,8838.044630703489
21151,457.54386227926386,1848.477203608226,160.14035179774237,6382.736878795731,2987.761420683593,697.7543899758774,118.50386033032933,5.948070209630431,5.490526347351166,12206.81270174848
21155,594.3834376055962,2401.3090879266083,208.03420316195866,8291.648954598066,3881.323847564543,906.4347423485342,153.9453103398494,7.726984688872751,7.132601251267155,15857.5557318797
21545,198.03522964560767,800.062327768255,69.31233037596269,2762.591453556227,1293.170049585818,302.0037252095517,51.29112447821239,2.5744579853929,2.376422755747292,5283.3818917151675
21546,504.0888080841456,2036.5187846599483,176.43108282945096,7032.038872773832,3291.6999167894705,768.7354323283221,130.55900129379373,6.553154505093893,6.049065697009748,13448.58531087692
21547,471.8819623241558,1906.4031277895892,165.15868681345452,6582.753374421973,3081.389213976737,719.6199925443375,122.21742824195636,6.134465510214025,5.66258354788987,12589.338872846152
21548,417.2120921815819,1685.536852413591,146.02423226355364,5820.108685933067,2724.39496194573,636.2484405769123,108.05793187502971,5.423757198360565,5.006545106178983,11130.801407312423
21549,590.5638343450448,2385.8778907539813,206.6973420207657,8238.365489113376,3856.381838273143,900.6098473761933,152.95603309536662,7.677329846485582,7.086766012140538,15755.652536491452
21942,147.09650072580516,594.2698629322529,51.483775254031805,2051.996185124982,960.5401497395077,224.32216360685288,38.09799368798354,1.912254509435467,1.7651580087096617,3924.387542863756
21943,1225.7025767891041,4951.83841022798,428.9959018761864,17098.550946208,8003.837826432849,1869.1964296033836,317.45696738837796,15.934133498258355,14.708430921469247,32700.519046156503
21944,92.90288438563793,375.3276529179773,32.51600953497328,1295.9952371796492,606.6558350382157,141.67689868809782,24.061847055880225,1.207737497013293,1.1148346126276552,2478.5560525244346
22337,592.9388657722536,2395.4730177199044,207.52860302028878,8271.497177522937,3871.890793492816,904.2317703026868,153.5711662350137,7.708205255039298,7.115266389267044,15819.015999937954
22338,629.1342304163292,2541.70229088197,220.1969806457152,8776.422514307791,4108.246524618629,959.429701384902,162.94576567782926,8.178744995412279,7.5496107649959505,16784.672133277243
22339,133.30612598018084,538.5567489599306,46.657144093063295,1859.6204574235226,870.4890026505808,203.29184211977577,34.526286628866835,1.7329796377423508,1.59967351176217,3556.474135025245
22527,239.64392690946937,968.1614647142562,83.87537441831428,3343.0327803870973,1564.874842718835,365.4569885369408,62.06777706955257,3.1153710498231018,2.875727122913632,6393.460326017734
22528,384.45301554743605,1553.1901828116415,134.55855544160264,5363.119566886733,2510.4781915247577,586.29084870984,99.57333102678594,4.997889202116668,4.613436186569233,10256.822001790048
22731,594.9316202850924,2403.5237459517734,208.22606709978234,8299.29610297704,3884.903480461654,907.270720934766,154.08728965383892,7.734111063706202,7.13917944342111,15872.180697585982
22733,601.3185122298084,2429.326789408426,210.46147928043294,8388.393245605828,3926.6098848606493,917.0107311504579,155.74149466752039,7.817140658987509,7.215822146757701,16042.57658777906
22734,189.27679964640419,764.6782705714729,66.24687987624147,2640.4113550673383,1235.9775016910194,288.64711946076636,49.022691108418684,2.4605983954032546,2.27132159575685,5049.715737766418
22922,469.59846126994404,1897.1777835305738,164.35946144448042,6550.8985347157195,3066.4779520927345,716.1376534366647,121.6260014689155,6.104779996509273,5.635181535239329,12528.417348220837
22923,257.9572575335665,1042.1473204356087,90.28504013674828,3598.503742593253,1684.4608916941893,393.384817738689,66.81092970119373,3.3534443479363647,3.0954870904027985,6882.041673738021
