gml_id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
layer_railway_pl.1140,361.2827707552802,1459.582393851332,126.44896976434806,5039.894652036159,2359.1764930319796,550.9562254018023,93.57223762561756,4.696676019818642,4.335393249063363,9638.66304098012
layer_railway_pl.1141,10287.188055242368,41560.23974317916,3600.515819334829,143506.27337063104,67175.33800073266,15687.961784244611,2664.3817063077736,133.73344471815076,123.44625666290841,274451.89012581116
layer_railway_pl.1143,50137.806894669695,202556.7398544656,17548.232413134392,699422.4061806422,327399.87902219314,76460.15551437129,12985.691985719452,651.791489630706,601.6536827360363,1337626.5501428929
layer_railway_pl.1145,7995.606542892718,32302.250433286583,2798.4622900124514,111538.71127335342,52211.310725089446,12193.299977911394,2070.862094609214,103.94288505760534,95.94727851471261,213314.78695783482
layer_railway_pl.1324,484.9091017500862,1959.0327710703484,169.7181856125302,6764.481969413702,3166.4564344280634,739.4863801688815,125.59145735327233,6.303818322751121,5.818909221001035,12936.88992559055
layer_railway_pl.1325,72.65251076628354,293.51614349578546,25.42837876819924,1013.5025251896553,474.4208953038315,110.79507891858239,18.817000288467437,0.944482639961686,0.8718301291954025,1938.2963347336786
layer_railway_pl.2736,6566.9733153724455,26530.57219410468,2298.440660380356,91609.27774944562,42882.33574938207,10014.634305942978,1700.8460886814635,85.37065309984179,78.80367978446935,175200.28108082147
layer_railway_pl.2737,11107.092561146294,44872.65394703103,3887.4823964012025,154943.9412279908,72529.31442428529,16938.3161557481,2876.73697333689,144.3922032949018,133.28511073375552,296326.122438822
layer_railway_pl.5533,70.66514792177747,285.48719760398103,24.732801772622114,985.7788135087958,461.44341592920694,107.76435058071065,18.302273311740365,0.9186469229831071,0.8479817750613297,1885.2754814051013
layer_railway_pl.5534,75.67835232547154,305.740543394905,26.487423313915038,1055.7130149403279,494.17964068532916,115.40948729634408,19.60069325229713,0.98381858023113,0.9081402279056584,2019.022761691255
layer_railway_pl.5535,627.6540221359561,2535.722249429263,219.67890774758462,8755.773608796588,4098.5807645477935,957.172383757333,162.56239173321262,8.15950228776743,7.531848265631473,16745.18165656517
layer_railway_pl.5536,695.1058866627628,2808.227782117562,243.28706033196698,9696.72711894554,4539.041439907842,1060.0364771607135,180.0324246456556,9.036376526615918,8.341270639953155,18544.72995027585
layer_railway_pl.5537,1513.3924871896577,6114.105648246216,529.6873705163802,21111.825196295722,9882.452941348465,2307.923542964228,391.9686541821213,19.67410233346555,18.160709846275893,40375.79816573288
layer_railway_pl.5538,1690.4570866863282,6829.446630212766,591.6599803402149,23581.87635927428,11038.684776061724,2577.947057196651,437.82838545175906,21.975942126922266,20.285485040235937,45099.70461570455
layer_railway_pl.5539,908.6484648561166,3670.9397980187105,318.02696269964076,12675.646084742826,5933.474475510441,1385.6889089055778,235.33995239773418,11.812430043129517,10.9037815782734,24241.832393896333
layer_railway_pl.5540,521.1274685569418,2105.3549729700453,182.39461399492964,7269.728186369339,3402.9623696768303,794.7193895493363,134.97201435624794,6.774657091240244,6.253529622683302,13903.159733630651
layer_railway_pl.5541,2804.054489987956,11328.380139551342,981.4190714957846,39116.56013533199,18310.475819621355,4276.183097231633,726.2501129068805,36.45270836984343,33.648653879855466,74809.36973838868
layer_railway_pl.5542,37.45807085872259,151.33060626923927,13.110324800552908,522.5400884791802,244.60120270745853,57.123558059551954,9.701640352409152,0.4869549211633937,0.4494968503046711,999.34387243986
layer_railway_pl.5543,48.05297880024788,194.13403435300143,16.818542580086756,670.3390542634579,313.78595156561863,73.280792670378,12.4457215092642,0.6246887244032224,0.5766357456029746,1282.0054214118131
layer_railway_pl.5938,129.19371205201577,521.9425966901437,45.21779921820551,1802.25228312562,843.6349396996629,197.02041087932403,33.46117142147209,1.679518256676205,1.5503245446241893,3446.759043835729
layer_railway_pl.5939,419.085082992119,1693.1037352881608,146.67977904724165,5846.23690774006,2736.625591938537,639.1047515629815,108.54303649495883,5.448106078897547,5.029020995905428,11180.770929146742
layer_railway_pl.5940,770.2505154081225,3111.812082248815,269.58768039284286,10744.99468994331,5029.73586561504,1174.6320359973868,199.49488349070373,10.013256700305591,9.24300618489747,20549.5135005733
layer_railway_pl.5941,171.90539693017615,694.4978035979116,60.16688892556165,2398.080287175957,1122.5422419540503,262.15573031851864,44.52349780491563,2.2347701600922902,2.0628647631621138,4586.26408470017
layer_railway_pl.5942,1081.0066961756263,4367.26705254953,378.3523436614692,15080.043411649987,7058.973726026839,1648.53521166783,279.9807343094872,14.053087050283143,12.972080354107515,28840.177647269535
layer_railway_pl.5943,241.34240232375492,975.0233053879699,84.46984081331422,3366.7265124163814,1575.9658871741196,368.04716354372624,62.507682201852525,3.1374512302088142,2.8961088278850595,6438.773951595457
layer_railway_pl.5944,1647.8866283726597,6657.461978625545,576.760319930431,22988.018465798606,10760.699683273468,2513.027108268306,426.80263674851886,21.422526168844577,19.774639540471917,43963.96735835419
layer_railway_pl.5945,80.98211894933446,327.16776055531125,28.34374163226706,1129.7005593432157,528.813236739154,123.49773139773505,20.974368807877624,1.052767546341348,0.9717854273920136,2160.521951449294
layer_railway_pl.5946,1003.2290497572959,4053.0453610194754,351.13016741505356,13995.045244114277,6551.085694915142,1529.9243008798765,259.83632388713966,13.041977646844847,12.038748597087551,26765.147818474896
layer_railway_pl.5947,4670.31981715566,18868.092061308864,1634.6119360044809,65150.96144932145,30497.188406026457,7122.237721162381,1209.6128326433159,60.714157623023574,56.043837805867916,124599.46240189584
