id,inter_length,Cement,Steel,Total
29694,384.97594502021985,7077.778899437292,43.887257732305066,7121.670006929047
29695,62.71350196494001,1152.9871064904025,7.14933922400316,1160.1370728494253
30005,188.50340152929218,3465.6331520820218,21.48938777433931,3487.1244248903763
30006,507.05088506838683,9322.125451473443,57.8038008977961,9379.934322880088
30007,507.05088506838683,9322.125451473443,57.8038008977961,9379.934322880088
30008,122.07494005232728,2244.346552112637,13.91654316596531,2258.264316028002
30317,499.02630811294284,9174.593684393374,56.88899912487548,9231.48767378133
30318,507.0508850725471,9322.12545154993,57.80380089827037,9379.934322957048
30319,318.5474835411748,5856.492299429664,36.31441312369393,5892.809898028193
30587,475.130601597996,8735.271359073142,54.16488858217154,8789.440998961327
30588,13.33647540325146,245.1909669240241,1.5203581959706665,246.7114584847488
30624,326.63558488019345,6005.191961666508,37.23645667634205,6042.431684698699
30625,487.63305974202,8965.12892702644,55.59016881059028,9020.723972167629
30626,493.9569212088711,9081.393056855883,56.311089017811305,9137.709085442906
30627,479.5862790005534,8817.188943562385,54.67283580606309,8871.866575231237
30628,463.84012774800976,8527.696110245883,52.87777456327311,8580.578523210432
30629,463.8401277498724,8527.696110280129,52.87777456348545,8580.578523244889
30630,473.58924096829526,8706.9334593097,53.98917347038566,8760.927368672494
30631,8.024576955444031,147.53176708006896,0.9148017729206196,148.44664909875914
30902,646.8294833451445,11891.953583005648,73.73856110134646,11965.698612401828
30903,105.14111834135494,1933.0184092946274,11.986087490914462,1945.0055481967252
30931,255.21932570287288,4692.204750854061,29.09500313012751,4721.302306177446
30932,483.3533356801221,8886.446242945689,55.10228026753392,8941.553356746579
30933,464.20682208156705,8534.43778190139,52.919577717298644,8587.362001686908
30934,469.80636268712794,8637.38527993922,53.55792534633259,8690.947903349179
30935,481.27477892476986,8848.231997784105,54.86532479742377,8903.102135329318
30936,481.2747789268135,8848.231997821678,54.86532479765673,8903.102135367124
30937,481.2747789268135,8848.231997821678,54.86532479765673,8903.102135367124
30938,154.63919404649582,2843.0400361528855,17.62886812130052,2860.6704506661263
30986,205.21344224526075,3772.8470835446965,23.394332415959724,3796.2434680950787
31217,533.4667587548893,9807.781025041053,60.815210498057375,9868.601570206696
31218,340.1822221466572,6254.246752344071,38.780773324718915,6293.030927491011
31243,549.9495267752214,10110.816550267178,62.69424605237525,10173.516295814821
31244,526.2198405184068,9674.546505732505,59.98906181909838,9734.540829750009
31245,209.5303622306329,3852.213614306564,23.886461294292154,3876.102170904478
31246,578.1752417220395,10629.746037307279,65.91197755631251,10695.663796616009
31299,537.2594601560711,9877.509802374767,61.24757845779211,9938.76275342716
31300,379.6554052595291,6979.960829142391,43.28071619958632,7023.2453418960295
31301,534.206391231423,9821.3791607258,60.899528600382226,9882.284031390094
31302,425.32591369209246,7819.6126699699835,48.48715416089854,7868.104077390018
31532,200.43448717178978,3684.986042308484,22.849531537584035,3707.837578190939
31533,540.6167093138155,9939.232794567406,61.63030486177497,10000.868505596272
31534,300.49552868445045,5524.607289908336,34.25649027002735,5558.866785133649
31556,685.9596056260139,12611.36048983821,78.19939504136559,12689.566744475631
31557,12.141239244069356,223.2165620898227,1.3841012738239065,224.600784776039
31560,557.6327752684418,10252.072996982552,63.570136380602364,10315.648709690906
31561,20.518287349653516,377.2285077405064,2.3390847578605007,379.5677976812404
31611,84.61951166826104,1555.7288758258626,9.64662433018176,1565.376346351161
31612,625.256399646959,11495.332654945345,71.27922955975333,11566.618137069096
31613,87.99693949057574,1617.8228525648403,10.031651101925634,1627.8553836361605
31616,108.88047754164096,2001.766490798294,12.412374439747069,2014.179954042816
31617,534.206391231423,9821.3791607258,60.899528600382226,9882.284031390094
31618,435.40897834000657,8004.989712691238,49.63662353076075,8054.630690311781
31848,236.77497463273502,4353.105540873087,26.992347108131792,4380.100255730965
31849,516.7992344207292,9501.348756832764,58.915112723963134,9560.269037549071
31850,432.57214145075864,7952.834494850784,49.31322412538648,8002.152044697584
31869,449.9115830766004,8271.619955747468,51.28992047073245,8322.91437533403
31870,143.35569162589482,2635.59295698516,16.34254884535201,2651.936939387428
31875,578.126888595815,10628.857065565175,65.90646529992291,10694.769312133982
31924,106.4551044295084,1957.1760303854676,12.135881904963957,1969.3129768414758
31925,603.8665138057148,11102.07981765293,68.8407825738515,11170.926638891919
31932,98.7974128914165,1816.3894480345637,11.262905069621482,1827.6533410783138
31933,512.3165545193206,9418.934731672163,58.40408721520254,9477.343942052912
31934,477.3631221171624,8776.31622649281,54.41939592135651,8830.740396045387
31935,477.3631221170523,8776.316226490786,54.41939592134396,8830.740396043351
31936,227.89920147928197,4189.924540204584,25.980508968638144,4215.907328165237
32164,84.22709296788815,1548.5142619436942,9.60188859833925,1558.116992812963
32165,499.0186816931213,9174.453472741221,56.88812971301583,9231.346592641052
32166,487.1559854136542,8956.357920270179,55.53578233715658,9011.898574167188
32167,477.2540214387368,8774.310411610963,54.406958444016,8828.722142595192
32183,582.2801511428439,10705.214755959674,66.37993723028421,10771.60051599147
32189,547.8358783187412,10071.957144531274,62.45329012833649,10134.415913018393
32238,618.3285683329034,11367.964545514746,70.48945678995099,11438.460185590378
32250,249.46392063596048,4586.391686252928,28.438886952499494,4614.833067844633
32251,464.24586827934104,8535.155645857003,52.92402898384488,8588.08431729953
32252,463.93284490054884,8529.400714168143,52.88834431866257,8582.293697815252
32253,463.9328449024013,8529.400714202198,52.88834431887375,8582.293697849522
32254,67.27630075433791,1236.8741166054951,7.669498285994522,1244.5442876544969
