id,inter_length,Cement,Steel,Total
64045,501.296771812191,9216.336136799415,57.14783198658978,9273.488981753722
64046,444.8529966311887,8178.617894534439,50.71324161595551,8229.33558468036
64535,38.471361387309635,707.2955943920738,4.385735198153299,711.6817143038409
64551,537.6767541710767,9885.181748667705,61.295149975502746,9946.482275410746
64558,551.7686964735108,10144.26196697853,62.90163139798023,10207.169116063476
64572,128.71264796271907,2366.380745668111,14.673241867749974,2381.0552746623403
64573,525.9602279523897,9669.773531302406,59.959465986572425,9729.738256891256
64610,324.6119636307909,5967.9877052324555,37.00576385391016,6004.996715206001
64611,501.2967718123677,9216.336136802662,57.147831986609916,9273.488981756991
64612,501.296771812191,9216.336136799415,57.14783198658978,9273.488981753722
64613,60.093480145198775,1104.818031534678,6.8506567365526605,1111.669289206032
65120,533.9169010497064,9816.056886629844,60.86652671966654,9876.92875251852
65127,322.85805098217844,5935.742038726841,36.805817811968346,5972.551085119319
65128,274.3223815292534,5043.414241191509,31.272751494334887,5074.689735909658
65142,552.5195547375519,10158.066488654345,62.98722924008091,10221.059243089972
65176,207.96657445381172,3823.4633916675843,23.708189487734536,3847.173660821063
65177,501.2967718102909,9216.336136764481,57.14783198637317,9273.488981718572
65178,501.296771812191,9216.336136799415,57.14783198658978,9273.488981753722
65179,176.68480817932343,3248.3484315287797,20.14206813244287,3268.492266509304
65689,529.5712717189117,9736.162534839475,60.37112497595594,9796.538955528147
65697,596.4599479774619,10965.910178966156,67.99643406943066,11033.912577635067
65711,93.8953329699761,1726.264757699681,10.704067958577275,1736.9697646115878
65712,458.60269459617393,8431.405954123713,52.28070718396383,8483.691247334622
65742,91.26713567571635,1677.9453767266884,10.404453467031665,1688.3507428650767
65743,501.296771812191,9216.336136799415,57.14783198658978,9273.488981753722
65744,501.2967718082142,9216.3361367263,57.147831986136424,9273.488981680155
65745,293.3301973602794,5392.872745166764,33.43964249907185,5426.3153209678085
66258,529.5506422620003,9735.783262480454,60.36877321786804,9796.157331204744
66266,145.91889143363713,2682.7173598185045,16.634753623434634,2699.3535726308533
66267,419.57361241338,7713.856668483867,47.831391815125315,7761.692256035117
66281,552.4765049968254,10157.275019601586,62.982321569638096,10220.262865936273
66309,475.8104306671814,8747.770009711825,54.24238909605868,8802.017156912189
66310,501.296771812191,9216.336136799415,57.14783198658978,9273.488981753722
66311,410.02963613665133,7538.390760075974,46.74337851957826,7585.138238891913
66827,591.2230093348655,10869.629114391411,67.39942306417467,10937.034449685678
66828,335.8461907670825,6174.528858790904,38.2864657474474,6212.818683000259
66836,558.7658828474092,10272.905168490792,63.69931064460465,10336.610066794223
66850,535.0979621147728,9837.770682500477,61.001167681084105,9898.777201161183
66875,359.002927331556,6600.265228961385,40.92633371579739,6641.195152706455
66876,501.296771812191,9216.336136799415,57.14783198658978,9273.488981753722
66877,501.2967718101143,9216.336136761234,57.14783198635303,9273.488981715305
66878,25.486341145009636,468.56612708759076,2.9054428905310985,471.47182484153325
67397,128.89852785741243,2369.7981456732496,14.694432175745018,2384.4938668342725
67398,464.74471862446575,8544.327004463617,52.98089792318909,8597.312549833992
67399,464.7447186226359,8544.327004429975,52.98089792298049,8597.312549800141
67400,464.7447186244949,8544.327004464154,52.980897923192416,8597.31254983453
67401,472.4095330556882,8685.244541133497,53.85468676834845,8739.103951997176
67402,478.6770489604238,8800.472758366903,54.56918358148832,8855.04672871888
67403,478.6770489604238,8800.472758366903,54.56918358148832,8855.04672871888
67404,469.12386157995707,8624.837503908895,53.480120220115104,8678.322315367626
67405,526.1916734156214,9674.028653829466,59.98585076938083,9734.01976651558
67406,323.745961096137,5952.066257292869,36.90703956495962,5988.976534317439
67407,479.0240741150838,8806.852812365076,54.608744449119555,8861.466347054937
67408,333.7702221653445,6136.362196807637,38.049805326849274,6174.415339836707
67419,526.4496474907328,9678.771504620649,60.01525981394354,9738.792028931066
67441,242.14140903571686,4451.7673837075645,27.604120630071723,4479.373925751726
67442,501.2967718101143,9216.336136761234,57.14783198635303,9273.488981715305
67443,501.296771812191,9216.336136799415,57.14783198658978,9273.488981753722
67444,142.29384447873488,2616.0709078030964,16.22149827057578,2632.2938290121165
67973,9.553187378546792,175.635254422709,1.089063361154334,176.7244133157371
67974,1007.2206947936168,18517.742401573698,114.82315920647233,18632.57563298712
67975,157.4157903440981,2894.08773131834,17.945400099227182,2912.034705575471
67977,143.58422126485263,2639.7944721121034,16.3686012241932,2656.164509178509
67978,477.35444343222713,8776.156668957063,54.4184065512739,8830.57984905277
67979,480.7235879709098,8838.098357609299,54.802489028683716,8892.90565387386
67980,483.09716654588476,8881.736575974428,55.073076986230866,8936.814483932321
67981,423.5656603957096,7787.250430718518,48.28648528511089,7835.541151660232
67984,17.630174884811133,324.13058895550387,2.009839936868469,326.1406051941211
67985,467.04840935459396,8586.680335500118,53.24351866642371,8639.928524650633
67986,463.85824156804784,8528.029132646145,52.87983953875746,8580.913610767318
67987,463.8582415680529,8528.02913264624,52.879839538758034,8580.913610767411
67988,1009.3631452469401,18557.131331733544,115.06739855815118,18672.208823923145
67989,465.62987865664707,8560.60066280367,53.08180616685777,8613.687125269313
67990,385.6975285088571,7091.045204660053,43.969518250009706,7135.018579885348
68005,276.4628166300908,5082.766119116054,31.51676109583035,5114.28564484005
68006,473.5396321467404,8706.021401621501,53.98351806472841,8760.009655082551
68007,473.5396321467404,8706.021401621501,53.98351806472841,8760.009655082551
68008,473.53963214491597,8706.02140158796,53.983518064520425,8760.009655048802
68009,473.5396321467404,8706.021401621501,53.98351806472841,8760.009655082551
68010,256.38262210157717,4713.5919435112755,29.227618919579797,4742.822126257076
68543,528.2143229549861,9711.215045384191,60.21643281686841,9771.436760344288
68550,59.53150615209373,1094.4861452911819,6.786591701338685,1101.273332307582
68551,482.3957219571224,8868.840524224477,54.99311230311196,8923.838460484809
68552,469.3735095075892,8629.427278561932,53.50858008386516,8682.940552380891
68553,451.7433346227067,8305.296689605117,51.49874014698857,8356.799947185451
68558,692.7660650834645,12736.497178898844,78.97533141951494,12815.47943797901
68559,190.52335002164088,3502.7698849143676,21.719661902467056,3524.491452050335
68560,481.2317120864,8847.440214391345,54.8604151778496,8902.305441886314
68568,46.735108245765154,859.22449774731,5.327802340017228,864.5527674384097
68569,473.5396321448221,8706.021401586235,53.983518064509724,8760.009655047064
68570,473.5396321467404,8706.021401621501,53.98351806472841,8760.009655082551
68571,473.5396321448221,8706.021401586235,53.983518064509724,8760.009655047064
68572,473.5396321467404,8706.021401621501,53.98351806472841,8760.009655082551
68573,473.5396321448221,8706.021401586235,53.983518064509724,8760.009655047064
68574,197.0768155166496,3623.255282505448,22.466756968898054,3645.7240102425008
69112,530.5739824244507,9754.597361133703,60.48543399638738,9815.088100869914
69128,680.5176862691443,12511.310856881355,77.57901623468246,12588.8966782929
69129,279.1534365963118,5132.233140288827,31.823491771979544,5164.059423595171
69130,577.399704463189,10615.487792558684,65.82356630880355,10681.317132864533
69131,5.519091460991223,101.46844131940904,0.6291764265529994,102.09767293687663
69132,290.4453894278134,5339.835580176455,33.11077439477073,5372.94925902512
69133,473.5396321448221,8706.021401586235,53.983518064509724,8760.009655047064
69134,473.5396321486587,8706.02140165677,53.98351806494709,8760.009655118038
69135,473.5396321448221,8706.021401586235,53.983518064509724,8760.009655047064
69136,473.5396321467404,8706.021401621501,53.98351806472841,8760.009655082551
69137,426.80452390097525,7846.796903874191,48.65571572471118,7895.456887644141
69681,530.553335562261,9754.217768778813,60.48308025409776,9814.706154566267
69698,589.2671135843058,10833.669990576327,67.17645094861086,10900.852334196072
69699,464.8636462944936,8546.513488487803,52.994455677572276,8599.512592801837
69700,1009.0765877172252,18551.862974415308,115.03473099976367,18666.90779618095
69701,981.2531395755962,18040.329158565943,111.86285791161795,18152.201829008955
69702,931.4798599994633,17125.247911291535,106.18870403993883,17231.44593013007
69703,931.4798600070519,17125.24791143105,106.18870404080391,17231.445930270453
69704,931.4798599995476,17125.24791129308,106.18870403994842,17231.445930131627
69705,778.7940580168965,14318.120968700066,88.7825226139262,14406.91127925457
69706,388.7470576068413,7147.110766631202,44.31716456717991,7191.431818668957
70250,530.5326931137993,9753.838257570269,60.48072701497312,9814.324289912174
70275,237.36734018527793,4363.996175632933,27.059876781121684,4391.058426087457
70276,373.48110460050367,6866.446373269215,42.576845924457416,6909.0269540047175
70819,124.05673443769254,2280.781822069633,14.14246772589695,2294.9255303628743
70820,406.45532064022973,7472.677005417418,46.33590655298619,7519.01697652361
71389,526.2651603232097,9675.379709890607,59.9942282768459,9735.379200819056
71958,526.203770978883,9674.251067409055,59.98722989159266,9734.243559338356
72527,526.1833120742987,9673.87493065286,59.984897576470054,9733.86509006245
73096,526.4233498921814,9678.288023534256,60.01226188770868,9738.305549655464
73665,526.407392732424,9677.994651311688,60.010442771496336,9738.010358157111
74234,526.386936653449,9677.618566504294,60.00811077849318,9737.63194115215
74803,526.8193145423796,9685.567829668506,60.05740185783127,9745.63049971948
75372,526.801235258837,9685.235442221367,60.055340819507414,9745.296051053227
75941,526.729111915708,9683.909455279174,60.04711875839072,9743.961841328683
76510,526.3514515760058,9676.966173710352,60.00406547966466,9736.975502704532
77079,526.331015558754,9676.590457737537,60.00173577369795,9736.59745682139
77648,526.3105839050266,9676.214821988076,59.99940656517303,9736.219491659089
78217,526.317236142067,9676.337123299541,60.00016492019564,9736.3425513921
78786,526.4893924041352,9679.502214456103,60.01979073407141,9739.527270084096
79355,526.4689653405204,9679.126663095814,60.017462048819326,9739.149389834287
79924,534.9629124185079,9835.287795185144,60.985772015709905,9896.278916829979
80493,234.35596810881287,4308.632130120844,26.716580364404667,4335.35105404493
80494,300.6204980451437,5526.904850354987,34.270736777146375,5561.178593337113
81062,447.63339832922185,8229.735551948761,51.03020740953129,8280.770235692275
