id,inter_length,Cement,Steel,Total
17385,464.2838468027125,8535.853880629402,52.92835853550922,8588.786882003378
17386,464.2838468008311,8535.853880594812,52.92835853529475,8588.786881968575
17387,464.2838468027125,8535.853880629402,52.92835853550922,8588.786882003378
17388,90.95731909135107,1672.2494019212986,10.369134376414022,1682.6194458709033
17398,564.7181031411067,10382.336679068216,64.37786375808616,10446.720190007332
17690,564.7187150659208,10382.347929299805,64.37793351751498,10446.73151000447
17715,223.5828047488601,4110.567629479746,25.48843974137005,4136.058305049163
17716,507.56842187388514,9331.64036046716,57.86280009362291,9389.508236245001
17717,470.85547733889405,8656.673242320794,53.677524416633915,8710.355475292201
17718,463.975478278309,8530.18452839193,52.893204523727235,8583.082372670438
17719,463.97547828018276,8530.184528426376,52.89320452394083,8583.0823727051
