id,inter_length,Cement,Steel,Total
72780,130.2219360178836,2394.12899146943,14.84530070603873,2408.9755943948285
72781,425.84832060963504,7829.217115924935,48.54670854949839,7877.768082957638
73231,394.30844870548447,7249.356886365846,44.95116315242523,7294.3119926027575
73232,517.6331178615187,9516.679695552844,59.01017543621313,9575.695047320236
73233,387.41118183947015,7122.5507040068405,44.16487472969959,7166.719452848358
73681,140.69199439175742,2586.6209099725165,16.038887360660347,2602.6612042531206
73682,517.6331178598497,9516.67969552216,59.01017543602286,9575.695047289359
73683,517.6331178594362,9516.679695514556,59.010175435975725,9575.69504728171
73684,123.32466915644768,2267.3228091945994,14.059012283835036,2281.383054725126
74129,71.44605344049913,1313.5349780430422,8.1448500922169,1321.6805425957932
74130,475.13785182529915,8735.404654429607,54.16571510808411,8789.575120916208
74131,475.13785183297637,8735.404654570753,54.165715108959304,8789.57512105823
74132,475.1378518291378,8735.40465450018,54.1657151085217,8789.57512098722
74133,475.1378518309561,8735.40465453361,54.165715108728996,8789.575121020856
74134,370.8338172255734,6817.776021353995,42.27505516371537,6860.054784855883
74581,536.1932486717336,9857.907514897337,61.12603034857763,9919.0389071784
74582,403.6917983922753,7421.869676523998,46.020865016719384,7467.894578458701
75034,605.3710230780604,11129.74020557991,69.01229663089889,11198.758555921038
75486,286.6493689557999,5270.045781758692,32.67802806096119,5302.726676313343
75487,318.68913107898936,5859.096487995909,36.330560943004784,5895.430235830224
75939,605.3059836742514,11128.544456791276,69.00488213886466,11197.555391989976
76392,603.3244134840561,11092.113308660237,68.7789831371824,11160.898325041553
76845,577.4385789575302,10616.202499748406,65.82799800115843,10682.036272135352
77298,577.4075754316509,10615.632500235148,65.8244635992082,10681.462737910111
77751,577.3765782929728,10615.062618150523,65.8209299253989,10680.889321841703
78204,577.3455875266172,10614.492853220985,65.81739697803437,10680.316023654894
78657,577.3146031457052,10613.923205687759,65.81386475861039,10679.7428435924
79109,228.66981487958026,4204.092259862934,26.068358896272148,4230.162905457355
79110,528.9999420568973,9725.658644716637,60.30599339448629,9785.969928110544
79561,559.7118625270729,10290.29699544161,63.8071523280863,10354.109744888321
79562,364.6358708510927,6703.826839238632,41.56848927702457,6745.398974874364
80012,297.3986401594332,5467.671025344779,33.903444978175386,5501.577444309356
80013,593.305685730673,10907.919099101566,67.63684817329671,10975.56188033172
80014,33.593823208835374,617.6221037562063,3.8296958458072328,621.4521355402455
80463,35.03584371257224,644.1336362972035,3.994086183233235,648.1280728388739
80464,593.305685730673,10907.919099101566,67.63684817329671,10975.56188033172
80465,295.9070455738574,5440.248073804913,33.73340319541974,5473.9844360707875
80916,673.67013716168,12385.418735016117,76.79839563643152,12462.223867353918
81369,576.3747410919764,10596.643851228577,65.70672048448532,10662.35633546047
81822,576.3438417534484,10596.075767198732,65.70319795989312,10661.784728597042
82275,576.3129487770411,10595.507800136413,65.6996761605827,10661.213239426485
82728,576.2820621599612,10594.939949990267,65.69615508623558,10660.641867897122
83181,576.4611594071345,10598.232651088572,65.71657217241334,10663.95498787258
83634,576.4472259085663,10597.976483856733,65.71498375357658,10663.697232082568
84087,576.416346201657,10597.408760754002,65.7114634669889,10663.125988384454
84540,580.7192412750401,10676.517443649202,66.20199350535457,10742.725244346966
84992,552.7538864676341,10162.374675168589,63.01394305731028,10225.394145764763
84993,154.69187071072434,2844.0084960979602,17.634873261022573,2861.64491627769
85444,461.21814131655174,8479.49091592339,52.5788681100869,8532.074396214892
85445,246.1897360096823,4526.195834640649,28.065629905103783,4554.263926443113
85896,369.644524108142,6795.910879282949,42.13947574832819,6838.054051476519
85897,337.72548116823543,6209.079594023197,38.50070485317884,6247.583676131187
86348,278.0330426339575,5111.634708494883,31.695766860271156,5143.33325568558
86349,429.2990983758869,7892.659630649698,48.94009721485111,7941.604020855532
86800,179.07418424333957,3292.2770865719563,20.41445700374071,3312.6933343175388
86801,520.910579846715,9576.935801376057,59.38380610252551,9636.32481658438
87253,677.0417374674317,12447.40557292136,77.18275807128721,12524.595101410021
87705,652.7050490485414,11999.975799706943,74.40837559153371,12074.390702348966
87706,24.300464133941073,446.76379009786535,2.7702529112692824,449.5342860137759
88157,447.6688942682404,8230.388144432658,51.03425394657941,8281.426875068179
88158,229.30040209279005,4215.685599471924,26.140245838578068,4241.828138314523
88609,242.59653010868226,4460.1347800828225,27.65600443238978,4487.793210480513
88610,434.3365568738831,7985.273254760773,49.51436748362268,8034.791965609964
89061,37.4879640260902,689.215843740028,4.273627898974282,693.4898465186425
89062,639.4089210367972,11755.526619172308,72.89261699819488,11828.425630259711
89514,676.8606905972438,12444.077028023421,77.16211872808579,12521.245915358413
89966,509.1677070500651,9361.043202438377,58.04511860370742,9419.093412719154
89967,167.65679652550148,3082.3685275533794,19.112874803907168,3101.483078925252
90418,303.950579917262,5588.128372273063,34.650366110567866,5622.7817778894305
90419,372.83774408455446,6854.618196617093,42.50350282563921,6897.125427820173
90870,98.69728064815062,1814.548517743443,11.25148999388917,1825.8009947101384
90871,578.0548712315735,10627.533027043768,65.89825532039939,10693.437062912879
91323,677.5570743037063,12456.880035502898,77.24150647062251,12534.128317544262
91775,648.4762700393292,11922.229739910368,73.92629478448353,11996.16251945755
91776,87.58482979257602,1610.2462198882124,9.984670596353666,1620.2317663328638
92227,640.4095134955248,11773.92250152009,73.00668453848984,11846.935590153715
92228,95.61226425323534,1757.8305221730893,10.899798124868829,1768.7312764206006
92679,632.3034429635003,11624.892475849525,72.08259249783904,11696.981391381792
92680,103.67902079965722,1906.1377606114902,11.819408371160923,1917.958205772859
