id,inter_length,Cement,Steel,Total
9836,364.18786214203436,6695.590203602681,41.51741628419192,6737.111261765494
9837,277.0001389129225,5092.644783912692,31.57801583607317,5124.225569750153
9943,399.35210540539714,7342.084464357173,45.52614001621527,7387.614597894441
9944,147.8761785826992,2718.702064481139,16.85788435842771,2735.5614276013525
9996,102.99005848987204,1893.4711954357128,11.740866667845411,1905.213092004143
9997,594.0397972585755,10921.41573220094,67.7205368874776,10989.142209486388
9998,106.73379749598676,1962.2997996257418,12.16765291454249,1974.4685198782593
10042,258.31689668064064,4749.153562304611,29.448126221593032,4778.6042716951715
10043,382.8516413621311,7038.723597926367,43.64508711528294,7082.372513558063
10151,568.6487068341154,10454.600788658145,64.82595257908916,10519.4324277243
10156,234.09828402540722,4303.894610824272,26.68720437889642,4330.584156186008
