id,inter_length,Cement,Steel,Total
26548,348.987448760531,6416.130755587875,39.784569158700535,6455.918814621063
26549,458.1074384093235,8422.300674081029,52.22424797866287,8474.529503134076
26550,191.04856958747968,3512.426041380118,21.779536932972682,3534.2074887987865
26806,153.80236011642617,2827.6548527168943,17.533469053272583,2845.189859793768
26807,621.4169995420386,11424.745322410387,70.8415379477924,11495.593074528173
26811,634.548271419557,11666.163624565841,72.33850294182949,11738.508472990385
27062,89.72417917682272,1649.578136924094,10.22855642615779,1659.8075905920434
27063,474.9784761708816,8732.474534616897,54.1475462834805,8786.626830685138
27064,474.9784761727006,8732.474534650339,54.147546283687866,8786.62683071879
27065,477.25611717096274,8774.348941626979,54.40719735748975,8828.76091154564
27066,480.1621289354756,8827.77593885743,54.73848269864422,8882.519223177364
