gml_id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
layer_railway_pl.3593,2343.2360556119093,9466.673664672115,820.1326194641682,32688.142975786133,15301.331443145767,3573.4349848081615,606.8981384034845,30.46206872295482,28.11883266734291,62515.194727670125
layer_railway_pl.3594,278.4913869830785,1125.1052034116371,97.47198544407746,3884.9548484139445,1818.5487569995025,424.69936514919465,72.12926922861733,3.6203880307800205,3.341896643796942,7429.8717133215505
layer_railway_pl.3597,1090.7897534625552,4406.790603988723,381.7764137118943,15216.517060802644,7122.857090110486,1663.4543740303966,282.51454614680176,14.180266795013216,13.08947704155066,29101.17983262751
layer_railway_pl.3767,1025.8188772515018,4144.308264096067,359.03660703802564,14310.17333765845,6698.597268452308,1564.3737878085403,265.687089208139,13.335645404269524,12.309826527018021,27367.82182619282
layer_railway_pl.3769,3493.9187065555852,14115.431574484564,1222.8715472944548,48740.165956450415,22815.28915380797,5328.226027497268,904.9249449978965,45.42094318522261,41.92702447866702,93214.25717219646
layer_railway_pl.3770,1766.1572560796067,7135.275314561611,618.1550396278623,24637.893722310513,11533.006882199832,2693.3898155214,457.4347293246181,22.960044329034886,21.19388707295528,47119.30943494783
layer_railway_pl.3771,1417.8628640868287,5728.165970910788,496.25200243039006,19779.18695401126,9258.64450248699,2162.240867732414,367.22648179848863,18.432217233128775,17.014354369041946,37827.16335097251
layer_railway_pl.3772,12718.59319291564,51383.11649937918,4451.507617520474,177424.37504117316,83052.41354973913,19395.85461919635,3294.1156369651503,165.3417115079033,152.6231183149877,339319.34779379633
layer_railway_pl.3773,5418.680901638535,21891.47084261968,1896.5383155734871,75590.59857785757,35383.986287699634,8263.488374998766,1403.4383535243805,70.44285172130097,65.02417081966243,144564.98777481448
layer_railway_pl.3775,30785.352679436328,124372.82482492278,10774.873437802715,429455.6698781368,201028.35299671922,46947.6628361404,7973.406343974009,400.20958483267225,369.42423215323595,821322.4241346818
layer_railway_pl.22490,198.91234885238356,803.6058893636297,69.61932209833425,2774.8272664907504,1298.8976380060647,303.3413319998849,51.518298352767346,2.585860535080986,2.386948186228603,5306.782555032742
layer_railway_pl.22491,1477.2534545406702,5968.103956344307,517.0387090892345,20607.68569084235,9646.465058150576,2252.811518174522,382.60864472603356,19.20429490902871,17.72704145448804,39411.644913690536
layer_railway_pl.22492,171.43779021718186,692.6086724774148,60.00322657601365,2391.5571735296867,1119.4887701181974,261.44263008120237,44.4023876662501,2.2286912728233643,2.0572534826061823,4573.788805204195
layer_railway_pl.22493,142.40289016732524,575.3076762759939,49.841011558563835,1986.5203178341872,929.8908727926338,217.164407505171,36.88234855333724,1.851237572175228,1.7088346820079028,3799.16670677407
layer_railway_pl.22494,2132.170117545158,8613.967274882438,746.2595411408054,29743.773139754954,13923.070867569882,3251.559429256366,552.232060444196,27.718211528087057,25.586041410541895,56884.166565987274
layer_railway_pl.22495,137.42697586036718,555.2049824758834,48.099441551128514,1917.1063132521222,897.3981523681977,209.57613818705997,35.5935867478351,1.7865506861847735,1.649123710324406,3666.414288978736
layer_railway_pl.22496,3818.3760212947614,15426.239126030836,1336.4316074531664,53266.34549706192,24933.99541905479,5823.023432474511,988.9593895153432,49.63888827683189,45.82051225553713,101870.45387212295
layer_railway_pl.22497,35.76710285617603,144.49909553895117,12.51848599966161,498.9510848436556,233.55918165082946,54.54483185566845,9.263679639749594,0.4649723371302884,0.4292052342741124,954.2305370999203
layer_railway_pl.22498,206.77096503473632,835.3546987403347,72.36983776215772,2884.4549622345717,1350.2144016768282,315.32572167797287,53.553679943996706,2.688022545451572,2.4812515804168362,5516.44257616173
layer_railway_pl.22499,649.9561631538512,2625.822899141559,227.48465710384792,9066.888475996224,4244.213745394648,991.183148809623,168.33864625684745,8.449430121000065,7.799473957846214,17340.180476781596
layer_railway_pl.22500,950.1165952503569,3838.471044811442,332.5408083376249,13254.126503742478,6204.261366984831,1448.9278077567944,246.08019816984245,12.35151573825464,11.401399143004282,25348.160644684274
layer_railway_pl.22501,3705.1059966450475,14968.628226445991,1296.7870988257666,51686.228653198414,24194.34215809216,5650.286644883698,959.6224531310673,48.16637795638562,44.461271959740564,98848.52288449321
layer_railway_pl.22502,37999.11101005907,153516.4084806386,13299.688853520673,530087.5985903239,248134.1948956857,57948.644290340075,9841.769751605298,493.98844313076785,455.98933212070875,1013778.2826373659
layer_railway_pl.24969,6476.084726961119,26163.38229692292,2266.6296544363913,90341.3819411076,42288.83326705611,9876.029208615706,1677.3059442829297,84.18910145049455,77.71301672353343,172775.4644305957
layer_railway_pl.24972,46.038440362993,185.99529906649173,16.11345412704755,642.2362430637523,300.6310155703443,70.20862155356433,11.923956054015187,0.598499724718909,0.5524612843559159,1228.2595504442902
layer_railway_pl.47332,15500.204556995737,62620.82641026278,5425.0715949485075,216227.85357009052,101216.33575718217,23637.8119494185,4014.5529802618958,201.50265924094458,186.00245468394883,413529.9573760893
layer_railway_pl.47731,5779.812134607301,23350.4410238135,2022.9342471125553,80628.37927777185,37742.17323898568,8814.213505276135,1496.971342863291,75.13755774989491,69.35774561528761,154199.6079391882
layer_railway_pl.53504,197.55027399682444,798.1031069471708,69.14259589888856,2755.8263222557007,1290.0032891992635,301.26416784515726,51.16552096517753,2.5681535619587175,2.3706032879618935,5270.443759961279
layer_railway_pl.53505,2638.438230587907,10659.290451575145,923.4533807057676,36806.21331670131,17229.001645739034,4023.6183016465584,683.355501722268,34.29969699764279,31.661258767054886,70390.89355385478
