id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
8498,290.8895737382653,1175.1938779025918,101.81135080839286,4057.909553648801,1899.5089165108725,443.6065999508546,75.34039959821071,3.7815644585974493,3.4906748848591835,7760.64293776318
8499,18.244334873721698,73.70711288983566,6.385517205802595,254.50847148841768,119.13550672540269,27.822610682425587,4.725282732293921,0.23717635335838208,0.21893201848466037,486.7406100960212
8941,583.0093127256196,2355.357623411503,204.05325945396683,8132.9799125223935,3807.050812098296,889.0892019065699,150.99941199593545,7.579121065433054,6.996111752707435,15554.105454206803
9382,177.30809663691142,716.324710413122,62.057833822919,2473.447948084914,1157.8218710390315,270.3948473712899,45.922797028960055,2.3050052562798484,2.127697159642937,4730.402710176159
9383,414.7021443750792,1675.39666327532,145.1457505312777,5785.094914032355,2708.005002769267,632.4207701719957,107.40785539314552,5.391127876876029,4.9764257325009496,11063.838509782738
9824,591.5395683427565,2389.819856104736,207.03884891996478,8251.976978381454,3862.7533812782003,902.0978417227037,153.20874820077393,7.690014388455834,7.098474820113078,15781.684143816401
10266,583.1188077533094,2355.7999833233703,204.09158271365828,8134.507368158666,3807.7658146291105,889.2561818237969,151.0277712081071,7.580544500793022,6.997425693039713,15557.02667205054
10708,584.0815156395769,2359.6893231838903,204.4285304738519,8147.937143172097,3814.052297126437,890.7243113503547,151.2771125506504,7.593059703314499,7.008978187674922,15582.710755748272
11150,222.88014696291268,900.4357937301672,78.00805143701945,3109.1780501326316,1455.4073596678197,339.8922241184418,57.72595806339439,2.897441910517865,2.674561763554952,5946.219440823547
11151,361.1716025077685,1459.1332741313847,126.41006087771898,5038.343854983371,2358.4505643757284,550.786693824347,93.54344504951204,4.69523083260099,4.334059230093223,9635.697183304757
11593,586.4434830307639,2369.2316714442863,205.25521906076736,8180.886588279156,3829.475944190888,894.326311621915,151.88886210496784,7.62376527939993,7.0373217963691665,15645.72568377775
12035,618.0888470455176,2497.0789420638907,216.33109646593115,8622.33941628497,4036.1201712072298,942.5854917444143,160.08501138478906,8.035155011591728,7.4170661645462115,16489.992350327364
12477,273.49748028060554,1104.9298203336464,95.72411809821195,3815.2898499144476,1785.9385462323542,417.08365742792347,70.83584739267684,3.5554672436478723,3.281969763367267,7296.639276406275
12478,411.08765674779715,1660.7941332611003,143.88067986172896,5734.67281163177,2684.402398563115,626.9086765403906,106.47170309767944,5.344139537721363,4.933051880973565,10967.407594374481
12920,323.70392386180777,1307.7638524017034,113.29637335163272,4515.669737872218,2113.786622817605,493.64848388925685,83.83931628020821,4.208151010203501,3.884447086341693,8636.09698470917
12921,533.830350660825,2156.674616669733,186.8406227312888,7446.9333917185095,3485.9121898151875,814.0912847577581,138.26206082115368,6.939794558590726,6.405964207929901,14242.059925280151
13363,93.99657147711213,379.746148767533,32.89880001698924,1311.2521721057142,613.7976117455421,143.34477150259602,24.345112012572038,1.2219554292024577,1.1279588577253457,2507.734530437874
13364,663.4430115017394,2680.309766467027,232.20505402560877,9255.030010449264,4332.282865106358,1011.7505925401526,171.8317399789505,8.624759149522612,7.961316138020873,17699.996103854905
13365,59.98175473818745,242.3262891422773,20.993614158365606,836.745478597715,391.68085844036403,91.47217597573585,15.53527447719055,0.7797628115964368,0.7197810568582493,1600.253234660103
13807,805.5848936788894,3254.5629704627136,281.95471278761136,11237.909266820508,5260.469355723149,1228.5169628603066,208.64648746283237,10.472603617825563,9.667018724146676,21492.199378459092
13808,716.9574355000092,2896.508039420037,250.9351024250032,10001.556225225127,4681.73205381506,1093.360089137514,185.69197579450235,9.32044666150012,8.60348922600011,19127.707421704745
14250,446.24976462918664,1802.849049101914,156.18741762021534,6225.184216577154,2914.010963028589,680.5308910595097,115.57868903895934,5.801246940179427,5.35499717555024,11905.497470542072
14251,1078.6855308946974,4357.889544814577,377.5399358131441,15047.663155981027,7043.816516742374,1644.9954346144134,279.3795525017266,14.022911901631065,12.944226370736367,28778.25127873963
14693,654.2292658043982,2643.086233849768,228.98024303153937,9126.498257971354,4272.11710570272,997.6996303517071,169.4453798433391,8.504980455457176,7.850751189652778,17454.182582395537
14694,638.1031428075478,2577.9366969424937,223.33609998264177,8901.538842165293,4166.813522533287,973.1072927815105,165.26871398715488,8.295340856498122,7.6572377136905745,17023.953746962572
15136,1334.6778732348434,5392.098607868767,467.13725563219526,18618.75633162607,8715.446512223529,2035.3837566831367,345.6815691678245,17.35081235205297,16.016134478818124,35607.87098003239
15137,2.47258902870814,9.989259675980886,0.865406160047849,34.49261695047855,16.146006357464152,3.7706982687799138,0.6404005584354082,0.03214365737320582,0.02967106834449768,65.96620269690446
15578,12.420959403444858,50.180675989917226,4.3473357912057,173.27238367805577,81.10886490449492,18.94196309025341,3.2170284854922184,0.16147247224478314,0.1490515128413383,331.37877592450536
15579,1211.9200084699723,4896.156834218688,424.17200296449033,16906.284118156113,7913.837655308919,1848.1780129167078,313.88728219372285,15.75496011010964,14.543040101639669,32332.81390597039
15580,629.7629101632308,2544.2421570594524,220.41701855713077,8785.19259677707,4112.351803365897,960.388437998927,163.10859373227674,8.186917832121999,7.5571549219587695,16801.444680244833
16022,521.3601219380237,2106.2948926296153,182.47604267830826,7272.973701035429,3404.481596255294,795.074185955486,135.03227158194812,6.777681585194307,6.256321463256283,13909.366693184533
16023,1065.292280197891,4303.78081199948,372.8522980692618,14860.82730876058,6956.358589692229,1624.5707273017838,275.91070057125376,13.848799642572583,12.783507362374692,28420.932743399535
