id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
35449,388.12231413971955,1568.014149124467,135.84280994890185,5414.306282249087,2534.4387113323687,591.8865290630723,100.52367936218737,5.0455900838163545,4.657467769676635,10354.71521893358
35812,162.63784994258302,657.0569137680353,56.923247479904056,2268.798006699033,1062.025160125067,248.0227211624391,42.123203135128996,2.1142920492535793,1.9516541993109964,4339.015198618173
35813,428.1831087506971,1729.8597593528164,149.86408806274397,5973.154367072225,2796.035700142052,652.979240844813,110.89942516643055,5.566380413759062,5.138197305008365,11423.497158359847
36176,517.082004782898,2089.011299322908,180.9787016740143,7213.293966721428,3376.545491232324,788.5500572939195,133.92423923877058,6.722066062177674,6.2049840573947765,13795.230805602936
36539,574.213002992622,2319.820532090193,200.97455104741772,8010.271391747077,3749.610909541822,875.6748295637485,148.7211677750891,7.464769038904087,6.890556035911464,15319.428706840163
36902,157.29177956914623,635.4587894593508,55.05212284920118,2194.2203249895897,1027.1153205865248,239.869963842948,40.738570908408875,2.0447931343989008,1.8875013548297548,4196.387387125252
36903,479.7435069463252,1938.1637680631538,167.91022743121383,6692.4219219012375,3132.725100359504,731.608848093146,124.25356829909823,6.236665590302229,5.756922083355903,12799.077021821011
37266,529.9196877173993,2140.875538378293,185.47189070108976,7392.3796436577195,3460.375560794617,808.1275237690338,137.2491991188064,6.88895594032619,6.359036252608791,14137.727348612494
37629,224.59583877259428,907.3671886412809,78.608543570408,3133.11195087769,1466.6108271850405,342.5086541282063,58.17032224210192,2.9197459040437255,2.695150065271131,5991.992382614043
37630,545.1539493467625,2202.4219553609205,190.80388227136686,7604.897593387336,3559.8552892343587,831.3597727538129,141.1948728808115,7.087001341507912,6.5418473921611495,14544.162214622276
37631,196.32265310425072,793.143518541173,68.71292858648775,2738.7010108042973,1281.986924770757,299.3920459839823,50.847567154000934,2.5521944903552596,2.3558718372510086,5237.692062168305
37994,297.47464053775815,1201.7975477725429,104.11612418821535,4149.771235501727,1942.5094027115608,453.6488268200812,77.04593189927935,3.867170326990856,3.5696956864530978,7936.325934906849
37995,455.5958110222483,1840.607076529883,159.4585338577869,6355.561563760364,2975.0406459752817,694.7836118089286,117.9993150547623,5.922745543289229,5.46714973226698,12154.840642262563
38358,519.7033884812265,2099.6016894641552,181.89618596842928,7249.86226931311,3393.663126782409,792.5476674338704,134.60317761663765,6.756144050255944,6.236440661774719,13865.166701290644
