gml_id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
layer_railway_pl.193,3055.1484054299303,12342.799557936918,1069.3019419004756,42619.32025574752,19950.119087457446,4659.101318280644,791.283437006352,39.71692927058909,36.66178086515916,81508.30430846511
layer_railway_pl.195,4398.945956475979,17771.741664162957,1539.6310847665925,61365.29609283991,28725.117095788144,6708.392583625868,1139.3270027272786,57.18629743418773,52.78735147771175,117359.47917282264
layer_railway_pl.3031,1674.5298899018296,6765.100755203392,586.0854614656404,23359.691964130525,10934.680181058948,2553.6580821002904,433.7032414845739,21.768888568723785,20.094358678821955,44674.78293269091
layer_railway_pl.3563,5318.5307207246515,21486.86411172759,1861.485752253628,74193.50355410889,34730.00560633197,8110.759349105094,1377.4994566676846,69.14089936942047,63.822368648695814,141893.08109821298
layer_railway_pl.7711,96.66691330099331,390.534329736013,33.833419655347654,1348.5034405488568,631.2349438554863,147.4170427840148,25.036730544957265,1.2566698729129129,1.1600029596119197,2578.9765799572006
layer_railway_pl.7715,393.3389316002389,1589.089283664965,137.6686260600836,5487.078095823333,2568.50322334956,599.8418706903643,101.87478328446187,5.113406110803106,4.720067179202866,10493.889356162774
layer_railway_pl.8099,1241.080597332066,5013.965613221547,434.37820906622306,17313.074332782322,8104.256300578391,1892.6479109314005,321.43987470900504,16.134047765316858,14.892967167984793,33110.78925622219
layer_railway_pl.8100,901.635190692649,3642.606170398302,315.5723167424271,12577.810910162452,5887.677795222998,1374.9936658062898,233.5235143893961,11.721257479004436,10.819622288311788,24054.725252489185
layer_railway_pl.8101,36.16613059012113,146.11116758408937,12.658145706542395,504.5175217321898,236.16483275349097,55.15334914993472,9.367027822841372,0.4701596976715747,0.43399356708145354,964.8761980138415
layer_railway_pl.8102,94.18756468562253,380.517761329915,32.965647639967884,1313.9165273644344,615.0447973971152,143.63603614557437,24.394579253576236,1.2244383409130928,1.1302507762274705,2512.8300382477237
layer_railway_pl.8103,808.4775246596367,3266.2491996249323,282.96713363087287,11278.261469001933,5279.358236027428,1232.928225105946,209.3956788868459,10.510207820575276,9.70173029591564,21569.371880394447
layer_railway_pl.8104,589.6778517488178,2382.298521065224,206.38724811208624,8226.00603189601,3850.5963719197807,899.2587239169471,152.72656360294383,7.665812072734632,7.076134220985814,15732.015406806711
layer_railway_pl.8105,806.8193919289528,3259.550343392969,282.38678717513346,11255.13051740889,5268.530629296061,1230.399572691653,208.96622250959877,10.488652095076386,9.681832703147434,21525.13455727253
layer_railway_pl.8118,131.11774139544553,529.7156752376,45.89120948840594,1829.092492466465,856.1988513122593,199.95455562805444,33.959495021420395,1.704530638140792,1.5734128967453465,3498.090222689091
layer_railway_pl.8119,3800.130335476165,15352.526555323708,1330.0456174166577,53011.8181798925,24814.85109065936,5795.198761601151,984.2337568883268,49.401694361190145,45.60156402571398,101383.67722016861
layer_railway_pl.8213,809.8131041341574,3271.6449407019954,283.4345864469551,11296.892802671497,5288.079569996048,1234.96498380459,209.74159397074675,10.527570353744046,9.717757249609887,21605.00380519518
layer_railway_pl.8215,73.47412310653837,296.835457350415,25.71594308728843,1024.9640173362102,479.78602388569556,112.04803773747102,19.02979788459344,0.9551636003849988,0.8816894772784605,1960.2161303593373
layer_railway_pl.8216,57.846351298971456,233.69925924784468,20.246222954640007,806.9566006206519,377.7366739822836,88.21568573093147,14.982204986433608,0.752002566886629,0.6941562155876575,1543.2828063052596
layer_railway_pl.8217,170.8907950204091,690.3988118824527,59.81177825714318,2383.9265905347065,1115.9168914832712,260.60846240612386,44.26071591028595,2.2215803352653185,2.050689540244909,4559.1955203494945
layer_railway_pl.8219,320.290836472947,1293.9749793507058,112.10179276553144,4468.057168797611,2091.499162168344,488.44352562124413,82.95532664649326,4.16378087414831,3.843490037675364,8545.039226261752
layer_railway_pl.8220,97.68653641992562,394.6536071364995,34.19028774697397,1362.7271830579625,637.8930828221143,148.97196804038657,25.300812932760735,1.269924973459033,1.1722384370391072,2606.1791051471955
layer_railway_pl.8221,275.5752666993042,1113.3240774651892,96.45134334475648,3844.274970455294,1799.5064915464566,420.2522817164389,71.37399407511978,3.582478467090955,3.306903200391651,7352.072540270738
layer_railway_pl.8222,240.3078548220802,970.843733481204,84.10774918772807,3352.2945747680187,1569.2102919881838,366.4694786036723,62.23973439891877,3.1240021126870423,2.8836942578649625,6411.173258798278
layer_railway_pl.8224,713.2225412226464,2881.4190665394917,249.62788942792625,9949.454450055917,4657.343194183882,1087.6643753645358,184.72463817666545,9.271893035894404,8.558670494671759,19028.064177278986
layer_railway_pl.8228,132.76956169544434,536.3890292495952,46.46934659340552,1852.1353856514486,866.9852378712516,202.4735815855526,34.38731647912008,1.7260043020407763,1.593234740345332,3542.159136472759
layer_railway_pl.8229,201.95788902505396,815.909871661218,70.68526115876888,2817.3125518995025,1318.7850153336024,307.9857807632073,52.30709325748897,2.6254525573257017,2.4234946683006475,5388.034521299414
layer_railway_pl.8230,125.2744819278509,506.1089069885176,43.84606867474782,1747.57902289352,818.0423669888663,191.04358493997262,32.44609081931338,1.6285682650620616,1.5032937831342108,3342.1979033531343
layer_railway_pl.8232,353.8689213280625,1429.6304421653726,123.85412246482188,4936.471452526473,2310.764056272248,539.6501050252954,91.6520506239682,4.600295977264813,4.246427055936751,9440.868952111381
layer_railway_pl.8233,290.6996823831418,1174.426716827893,101.74488883409964,4055.2605692448283,1898.268925961916,443.3170156342913,75.29121773723374,3.7790958709808433,3.4883961885977013,7755.576826299841
