id,inter_length,Cement,Steel,Total
94746,468.9205888965113,8621.100337656471,53.45694713420229,8674.561973996562
94747,524.3086010812133,9639.408387792095,59.771180523258316,9699.184811401365
95172,44.687940232475974,821.5873342946685,5.094425186502261,826.6822063605731
95173,672.1880006941743,12358.16967088239,76.62943207913588,12434.805824841531
95174,101.35821847976335,1863.4698331682646,11.554836906693023,1875.0256836571423
95599,170.5240190860882,3135.082385657541,19.439738175814053,3154.5238290735456
95600,627.6279908304132,11538.934335137239,71.5495909546671,11610.490202371813
96026,296.3169891027866,5447.784881484841,33.78013675771767,5481.567981412449
96027,501.7919119734933,9225.439283713555,57.20427796497824,9282.648579597651
96453,422.0668591590073,7759.6949849697585,48.115621944126836,7807.814827582477
96454,375.99894196273596,6912.736787995482,42.8638793837519,6955.604427368652
