gml_id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
layer_railway_pl.638,15490.399877767408,62581.21550618033,5421.639957218593,216091.07829485534,101152.31120182118,23622.8598135953,4012.0135683417584,201.3751984109763,185.8847985332089,413268.3783389567
layer_railway_pl.3477,316.2719575132241,1277.7387083534254,110.69518512962843,4411.993807309475,2065.2558825613532,482.3147352076668,81.91443699592504,4.111535447671913,3.795263490158689,8437.819554495305
layer_railway_pl.4116,80.36332562894965,324.66783554095656,28.12716397013238,1121.0683925238477,524.7725163570412,122.55407158414822,20.81410133789796,1.0447232331763454,0.9643599075473958,2144.0131644547478
layer_railway_pl.4117,8852.318450654038,35763.36654064232,3098.3114577289134,123489.84238662383,57805.639482770865,13499.785637247407,2292.750478719396,115.0801398585025,106.22782140784847,236171.0039449991
layer_railway_pl.4118,1812.6838606752929,7323.242797128183,634.4393512363524,25286.939856420333,11836.825610209662,2764.3428875298214,469.48511991490085,23.564890188778808,21.752206328103515,48360.59271895613
layer_railway_pl.4119,496.49710889026375,2005.8483199166656,173.7739881115923,6926.1346690191795,3242.126121053422,757.1580910576523,128.5927512025783,6.454462415573429,5.957965306683165,13246.046368083347
layer_railway_pl.4120,156.45861009521744,632.0927847846785,54.760513533326105,2182.5976108282835,1021.6747239217699,238.5993803952066,40.522780014661315,2.033961931237827,1.8775033211426093,4174.159258730306
layer_railway_pl.4121,18443.573203848107,74512.03574354635,6455.250621346838,257287.8461936811,120436.53302112815,28126.449135868363,4776.885459796659,239.76645165002537,221.3228784461773,492056.08950546366
layer_railway_pl.4122,83.96177323490663,339.20556386902274,29.38662063221732,1171.2667366269475,548.2703792239403,128.0417041832326,21.74609926784082,1.0915030520537863,1.0075412788188796,2240.0161481340742
layer_railway_pl.4123,2425.771766081429,9800.117934968974,849.0201181285001,33839.51613683594,15840.289632511733,3699.3019432741794,628.2748874150901,31.53503295905858,29.10926119297715,64717.16494728645
layer_railway_pl.5076,1464.9594459224304,5918.436161526619,512.7358060728507,20436.184270617905,9566.18518187347,2234.063155031706,379.42449649390943,19.044472796991595,17.579513351069167,39083.653057764524
layer_railway_pl.6912,3945.8519227561624,15941.241767934896,1381.0481729646567,55044.63432244846,25766.413055597743,6017.424182203147,1021.9756479938461,51.29607499583011,47.35022307307395,105271.38344721166
layer_railway_pl.6913,3561.256841990752,14387.477641642638,1246.4398946967633,49679.532945770996,23255.007178199612,5430.916684035898,922.3655220756048,46.296338945879775,42.73508210388903,95010.77128747127
layer_railway_pl.6914,942.0985124732739,3806.0779903920265,329.7344793656458,13142.274249002172,6151.903286450478,1436.7002315217426,244.00351473057793,12.247280662152562,11.305182149679288,25134.246214274473
layer_railway_pl.6915,999.2456166473207,4036.9522912551756,349.7359658265623,13939.476352230124,6525.073876707004,1523.849565387164,258.8046147116561,12.99019301641517,11.99094739976785,26658.87380653387
layer_railway_pl.7467,8136.835835996367,32872.81677742532,2847.8925425987286,113508.85991214932,53133.538009056276,12408.67464989446,2107.4404815230587,105.77886586795277,97.6420300319564,217082.64326854705
layer_railway_pl.7468,267.1201356334432,1079.1653479591107,93.49204747170512,3726.325892086533,1744.2944856863844,407.35820684100094,69.1841151290618,3.4725617632347623,3.205441627601319,7126.4980985646325
layer_railway_pl.7469,513.346102110891,2073.918252528,179.67113573881187,7161.178124446929,3352.1500467841183,782.8528057191088,132.95664044672077,6.673499327441583,6.160153225330692,13695.560658216462
layer_railway_pl.7633,10609.556468481114,42862.60813266371,3713.34476396839,148003.31273531154,69280.40373918168,16179.573614433699,2747.8751253366086,137.9242340902545,127.31467762177337,283052.35702260764
layer_railway_pl.8093,5249.124784745855,21206.464130373253,1837.1936746610495,73225.29074720468,34276.78484439044,8004.915296737429,1359.5233192491764,68.23862220169613,62.989497416950265,140041.40013223467
layer_railway_pl.8094,45.8058181117789,185.05550517158676,16.032036339122616,638.9911626593156,299.11199226991624,69.85387262046282,11.863706890950734,0.5954756354531257,0.5496698173413468,1222.053421404149
layer_railway_pl.8095,2651.758235342875,10713.103270785215,928.1153823700063,36992.02738303311,17315.981276788974,4043.9313088978847,686.8053829538047,34.472857059457375,31.821098824114504,70746.25796071257
layer_railway_pl.8096,2907.200055264655,11745.088223269206,1017.5200193426292,40555.44077094193,18984.016360878195,4433.480084278599,752.9648143135457,37.793600718440516,34.88640066317586,77561.19027440573
layer_railway_pl.9081,3819.4685695824132,15430.653021112948,1336.8139993538446,53281.58654567467,24941.129759373158,5824.68956861318,989.2423595218451,49.65309140457137,45.83362283498896,101899.6019678892
layer_railway_pl.9082,5203.11281984653,21020.57579217998,1821.0894869462857,72583.42383685909,33976.32671359784,7934.747050265959,1347.6062203402514,67.6404666580049,62.437353838158366,138813.84692068558
layer_railway_pl.9083,2678.1358399177643,10819.668793267769,937.3475439712174,37359.99496685281,17488.227034663,4084.1571558745904,693.637182538701,34.815765918930936,32.13763007901317,71449.98607316603
layer_railway_pl.9084,88.56273939261573,357.79346714616753,30.996958787415505,1235.4502145269892,578.3146882337807,135.05817757373896,22.93774950268747,1.1513156121040045,1.0627528727113886,2362.765324255595
layer_railway_pl.9085,100.72611495246855,406.9335044079729,35.25414023336399,1405.1293035869364,657.7415306396197,153.60732530251454,26.088063772689356,1.3094394943820913,1.2087133794296225,2687.272020816908
layer_railway_pl.9086,114.07043625290532,460.8445624617375,39.924652688516865,1591.2825857280293,744.8799487314718,173.9574152856806,29.54424298950248,1.4829156712877694,1.3688452350348639,3043.285168791261
