gml_id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
layer_railway_pl.3795,1302.075891280818,5260.3866007745055,455.7265619482863,18163.95868336741,8502.555570063741,1985.6657342032477,337.23765584173185,16.926986586650635,15.624910695369817,34738.08270348094
layer_railway_pl.3796,317.0801831486754,1281.0039399206487,110.9780641020364,4423.268554924022,2070.5335959608506,483.54727930173,82.12376743550693,4.12204238093278,3.8049621977841053,8459.382206223512
layer_railway_pl.6749,1375.7463753601896,5558.015356455166,481.5112313760664,19191.661936274642,8983.623831102037,2098.0132224242893,356.3183112182891,17.884702879682468,16.508956504322274,36703.5375482345
layer_railway_pl.8369,2076.2632740874974,8388.103627313489,726.6921459306241,28963.87267352059,13557.999179791357,3166.3014929834335,537.7521879886618,26.991422563137466,24.915159289049967,55392.62788938035
layer_railway_pl.8378,905.6675991302994,3658.8971004864097,316.98365969560484,12634.063007867677,5914.009422320856,1381.1430886737066,234.56790817474754,11.773678788693893,10.868011189563592,24162.305877197257
layer_railway_pl.8379,24.109708106505643,97.4032207502828,8.438397837276975,336.3304280857537,157.43639393548185,36.767304862421106,6.2444143995849615,0.31342620538457333,0.2893164972780677,643.2229025734641
layer_railway_pl.8380,2230.039560338837,9009.3598237689,780.5138461185929,31109.051866726775,14562.158329012605,3400.8103295167266,577.5802461277588,28.99051428440488,26.760474724066043,59495.22543027983
layer_railway_pl.9207,3269.7158173571984,13209.65190212308,1144.4005360750195,45612.53565213292,21351.244287342503,4986.316621469728,846.8563966955144,42.506305625643584,39.23658980828638,87232.7482912727
layer_railway_pl.9208,1189.8105937795874,4806.834798869533,416.43370782285564,16597.857783225245,7769.463177380706,1814.4611555138708,308.16094378891313,15.467537719134636,14.27772712535505,31742.956831445612
layer_railway_pl.9209,2120.411729470076,8566.463387059108,742.1441053145265,29579.74362610756,13846.288593439596,3233.627887441866,549.1866379327497,27.565352483110985,25.444940753640914,56570.464530532154
layer_railway_pl.9210,2219.3935002066505,8966.349740834867,776.7877250723277,30960.539327882776,14492.639556349428,3384.575087815142,574.8229165535224,28.85211550268646,26.63272200247981,59211.19919201323
layer_railway_pl.9211,48.96439496238398,197.81615564803127,17.13753823683439,683.0533097252566,319.7374991043674,74.67070231763557,12.68177829525745,0.6365371345109917,0.5875727395486078,1306.3210932014422
layer_railway_pl.9212,39.4522314663054,159.3870151238738,13.80828101320689,550.3586289549603,257.62307147497427,60.16465298611573,10.218127949773098,0.5128790090619703,0.4734267775956648,1052.5460832895617
layer_railway_pl.9213,323.5795688905044,1307.2614583176378,113.25284911167654,4513.934986022537,2112.9745848549933,493.4588425580192,83.80710834264065,4.206534395576558,3.8829548266860527,8632.779318429766
layer_railway_pl.9214,3089.588387977936,12481.93708743086,1081.3559357922775,43099.75801229221,20175.01217349592,4711.622291666352,800.2033924862855,40.16464904371316,37.07506065573523,82427.12860286335
layer_railway_pl.9215,72.3444653538998,292.27164002975525,25.320562873864933,1009.2052916869023,472.40935876096574,110.32530966469722,18.73721652666005,0.9404780496006975,0.8681335842467977,1930.077991176693
layer_railway_pl.9216,832.6228969194328,3363.7965035545085,291.41801392180145,11615.08941202609,5437.027516883897,1269.749917802135,215.6493303021331,10.824097659952628,9.991474763033194,22213.54626691355
layer_railway_pl.9217,69.97057779252148,282.6811342817868,24.489702227382516,976.0895602056746,456.9078729851653,106.70513113359526,18.122379648263063,0.9096175113027792,0.8396469335102578,1866.7450449266805
layer_railway_pl.9218,35.49659161472421,143.4062301234858,12.423807065153472,495.1774530254027,231.79274324414908,54.13230221245442,9.19361722821357,0.4614556909914147,0.4259590993766905,947.0135676892272
layer_railway_pl.9219,33.725020838241896,136.24908418649727,11.803757293384663,470.4640406934745,220.2243860737196,51.4306567783189,8.73478039710465,0.4384252708971446,0.4047002500589027,899.7498309434555
layer_railway_pl.9220,5832.197464003819,23562.077754575428,2041.2691124013368,81359.15462285328,38084.249439944935,8894.101132605825,1510.5391431769892,75.81856703204964,69.98636956804583,155597.1961421579
layer_railway_pl.9221,611.0694300516382,2468.720497408618,213.87430051807334,8524.418549220352,3990.283378237197,931.8808808287482,158.26698238337428,7.943902590671296,7.332833160619658,16302.721324347654
layer_railway_pl.9222,562.8677370060236,2273.9856575043354,197.00370795210827,7852.004931234029,3675.526322649334,858.373298934186,145.78274388456012,7.317280581078307,6.7544128440722835,15016.748355583704
layer_railway_pl.9223,359.4910196276612,1452.3437192957513,125.82185686968143,5014.899723805874,2347.4763581686275,548.2238049321834,93.10817408356425,4.673383255159596,4.3138922355319345,9590.860912646374
layer_railway_pl.9224,190.9824430542909,771.5690699393352,66.84385506900182,2664.2050806073585,1247.1153531445198,291.2482256577936,49.46445275106135,2.482771759705782,2.291789316651491,5095.220598245427
layer_railway_pl.9225,224.10254095276744,905.3742654491805,78.4358893334686,3126.2304462911056,1463.3895924215715,341.75637495297036,58.04255810676677,2.9133330323859767,2.6892304914332095,5978.831690078882
layer_railway_pl.9226,931.959911738111,3765.118043421968,326.1859691083389,13000.840768746648,6085.698223649865,1421.2388654006193,241.37761714017077,12.115478852595443,11.183518940857331,24863.758485261063
layer_railway_pl.9227,840.9488577705085,3397.4333853928542,294.332100219678,11731.236565898593,5491.396041241421,1282.4470081000256,217.8057541625617,10.932335151016611,10.091386293246101,22435.674576459398
layer_railway_pl.9228,623.5928658805344,2519.315178157359,218.25750305818704,8699.120479033456,4072.0614141998894,950.9791204678149,161.5105522630584,8.106707256446947,7.483114390566413,16636.834068826778
