id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
37160,426.5014075801283,1723.0656866237182,149.2754926530449,5949.694635742789,2785.0541914982377,650.4146465596956,110.46386456325322,5.544518298541668,5.118016890961539,11378.631052830242
37839,294.9123674813923,1191.445964624825,103.21932861848731,4114.027526365423,1925.777759653492,449.7413604091233,76.38230317768061,3.8338607772581,3.538948409776708,7867.967052036066
37840,314.6037827515793,1270.9992823163802,110.11132396305274,4388.722769384532,2054.362701367813,479.77076869615837,81.48237973265903,4.089849175770531,3.775245393018951,8393.314320029383
38519,635.1296088143929,2565.923619610147,222.2953630850375,8860.058042960782,4147.396345557986,968.5726534419491,164.49856868292775,8.256684914587108,7.621555305772715,16944.622833559188
39198,597.6424778239547,2414.475610408777,209.1748672383841,8337.112565644167,3902.605380190424,911.4047786815308,154.78940175640426,7.769352211711411,7.171709733887456,15944.503665865288
39199,33.421977278297014,135.02478820431995,11.697692047403955,466.23658303224335,218.2455116272795,50.96851534940294,8.656292115078926,0.4344857046178612,0.40106372733956414,891.664931807686
39877,122.08839520398575,493.23711662410244,42.730938321395016,1703.1331130956014,797.237220682027,186.18480268607826,31.62089435783231,1.5871491376518148,1.465060742447829,3257.196295647136
39878,479.8464688502187,1938.5797341548835,167.94626409757655,6693.85824046055,3133.397441591928,731.7658649965836,124.28023543220664,6.238004095052843,5.758157626202625,12801.823942454985
40557,623.1320818032736,2517.4536104852255,218.09622863114578,8692.692541155668,4069.052494175377,950.2764247499923,161.39120918704788,8.100717063442557,7.477584981639284,16624.54081042954
41236,305.39237293518386,1233.7851866581427,106.88733052731435,4260.223602445814,1994.2121952667505,465.7233687261554,79.09662459021263,3.97010084815739,3.664708475222206,8147.56311753777
41237,310.7091310009546,1255.2648892438565,108.7481958503341,4334.392377463317,2028.9306254362334,473.8314247764557,80.47366492924725,4.03921870301241,3.728509572011455,8289.408905974467
41916,610.2536271843975,2465.424653824966,213.58876951453914,8513.038099222345,3984.9561855141155,930.6367814562061,158.05568944075895,7.9332971533971675,7.32304352621277,16280.95651965254
42595,395.1753201689302,1596.508293482478,138.3113620591256,5512.695716356577,2580.4948407031143,602.6423632576186,102.35040792375293,5.137279162196093,4.742103842027163,10542.88236678689
