id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
21639,44.82852285168834,181.10723232082088,15.68998299809092,625.3578937810523,292.7302542215249,68.36349734882472,11.61058741858728,0.5827707970719485,0.5379422742202601,1195.9801611601931
22067,514.3765120061024,2078.0811085046535,180.03177920213582,7175.552342485129,3358.8786233998485,784.4241808093062,133.2235166095805,6.686894656079331,6.172518144073228,13723.050963810807
22068,116.82752153998665,471.9831870215461,40.88963253899533,1629.7439254828137,762.8837156561127,178.16197034847963,30.258328078856543,1.5187577800198264,1.4019302584798397,3116.841447165304
22496,625.1564961599082,2525.6322444860293,218.8047736559679,8720.93312143072,4082.2719199242,953.3636566438599,161.91553250541622,8.127034450078806,7.501877953918898,16678.55016105019
22924,415.8866852453888,1680.1822083913708,145.56033983588608,5801.619259173174,2715.7400546523886,634.227194999218,107.7146514785557,5.406526908190054,4.990640222944666,11095.440875661729
22925,215.60164406143795,871.0306420082093,75.46057542150328,3007.6429346570594,1407.8787357211897,328.79250719369287,55.84082581191244,2.8028213727986935,2.5872197287372556,5752.036261915103
23353,636.7985888336837,2572.666298888082,222.8795060917893,8883.340314229887,4158.294785083955,971.1178479713675,164.93083450792406,8.278381654837887,7.641583066004204,16989.149551493847
23781,198.82358012848482,803.2472637190787,69.58825304496969,2773.5889427923635,1298.317978239006,303.2059596959393,51.495307253277566,2.5847065416703026,2.3858829615418182,5304.414294247847
23782,460.4008034293322,1860.019245854502,161.14028120026626,6422.591207839185,3006.4172463935397,702.1112252297316,119.24380808819704,5.985210444581319,5.524809641151986,12283.033034691152
24210,349.361560521708,1411.4207045077,122.2765461825978,4873.593769277826,2281.3309902067535,532.7763797956047,90.48464417512237,4.541700286782204,4.192338726260496,9320.617073158648
24211,414.50424865984013,1674.597164585754,145.07648703094407,5782.33426880477,2706.712743748756,632.1189792062562,107.3566004028986,5.388555232577922,4.974050983918081,11058.558849995876
24639,271.1319189203124,1095.3729524380622,94.89617162210935,3782.290268938358,1770.49143054964,413.47617635347643,70.22316700036092,3.524714945964061,3.2535830270437494,7233.528464875016
24640,521.7382456557123,2107.8225124490777,182.6083859794993,7278.248526897187,3406.9507441318015,795.6508246249612,135.1302056248295,6.78259719352426,6.260858947868548,13919.45465584875
25068,150.38497459691382,607.5552973715319,52.63474110891983,2097.870395626948,982.0138841178472,229.33708626029355,38.94970842060068,1.9550046697598795,1.8046196951629656,4012.1207372710637
25069,654.7300249133289,2645.1093006498486,229.1555087196651,9133.483847540938,4275.387062684038,998.4632879928265,169.57507645255217,8.511490323873275,7.856760298959946,17467.542334662703
25497,4.675033903364891,18.88713696959416,1.636261866177712,65.21672295194023,30.527971388972738,7.129426702631459,1.2108337809715068,0.06077544074374359,0.056100406840378696,124.72522950787193
25498,730.1475498811153,2949.7961015197056,255.55164245839035,10185.55832084156,4767.8635007236835,1113.4750135687007,189.10821541920888,9.491918148454499,8.761770598573385,19479.606483278276
25926,18.034099619315523,72.8577624620347,6.311934866760432,251.57568968945154,117.76267051413036,27.502001919456173,4.67083180140272,0.23444329505110179,0.21640919543178627,481.13174374371886
25927,647.6352806608929,2616.4465338700074,226.67234823131253,9034.512165219456,4229.058382715631,987.6438030078616,167.73753769117127,8.419258648591608,7.771623367930715,17278.261652751964
26355,410.63122514379836,1658.9501495809452,143.72092880032943,5728.305590755987,2681.4219001890033,626.2126183442925,106.35348731224377,5.338205926869378,4.92757470172558,10955.230455611396
26356,198.49825947654648,801.9329682852479,69.47439081679127,2769.0507196978238,1296.1936343818486,302.7098457017334,51.41104920442554,2.5804773731951043,2.3819791137185575,5295.735064574784
26784,589.4672827517137,2381.447822316923,206.3135489630998,8223.068594386406,3849.22135636869,898.9376061963634,152.67202623269384,7.663074675772278,7.073607393020564,15726.397636532969
27212,575.2587607646494,2324.045393489184,201.34056626762728,8024.85971266686,3756.439707793161,877.2696101660904,148.99201903804422,7.478363889940442,6.903105129175793,15347.328478440082
27640,574.5575706379814,2321.2125853774446,201.0951497232935,8015.078110399841,3751.8609362660186,876.2002952229217,148.81041079523717,7.469248418293758,6.8946908476557764,15328.621427050704
