id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
8722,346.6468036307459,1400.4530866682137,121.32638127076108,4835.722910648906,2263.603627708771,528.6363755368876,89.7815221403632,4.506408447199696,4.159761643568951,9248.19007406467
9098,577.5595055237999,2333.3404023161515,202.14582693332994,8056.955102057009,3771.463571070413,880.7782459237949,149.58791193066415,7.508273571809398,6.930714066285599,15408.710047869456
9474,564.1388509468022,2279.120957825081,197.4485978313808,7869.736970707891,3683.8266966826186,860.3117476938734,146.11196239522178,7.333805062308429,6.769666211361627,15050.660404409737
9850,561.1406758855135,2267.0083305774747,196.3992365599297,7827.912428602914,3664.248613532403,855.739530725408,145.33543505434798,7.294828786511675,6.7336881106261615,14970.672091949613
10226,561.7722467604356,2269.55987691216,196.6202863661524,7836.722842308076,3668.3727713456437,856.7026763096642,145.49901191095282,7.303039207885662,6.741266961125227,14987.521771321659
10602,561.5130215930168,2268.512607235788,196.52955755755588,7833.106651222583,3666.6800310023996,856.3073579293506,145.43187259259136,7.299669280709218,6.738156259116202,14980.605903080095
10978,561.4852473822883,2268.400399424445,196.5198365838009,7832.719200982921,3666.4986654063428,856.2650022579897,145.42467907201268,7.299308215969748,6.7378229685874595,14979.864914912068
11354,561.4685462770431,2268.3329269592537,196.51399119696507,7832.4862205647505,3666.3896071890913,856.2395330724908,145.42035348575416,7.29909110160156,6.737622555324517,14979.419346125233
11730,561.5578206388462,2268.6935953809384,196.5452372235962,7833.731597911905,3666.972568771666,856.3756764742404,145.44347554546118,7.300251668305001,6.738693847666155,14981.801096823778
12106,561.5300572452006,2268.5814312706107,196.53552003582024,7833.344298570549,3666.79127381116,856.3333372989309,145.43628482650695,7.299890744187608,6.738360686942407,14981.060397244706
12482,490.8890275540718,1983.19167131845,171.81115964392512,6847.901934379301,3205.505349928089,748.6057670199596,127.14025813650458,6.381557358202933,5.890668330648861,13096.428366115082
12483,70.61327200402116,285.2776188962455,24.714645201407407,985.055144456095,461.10466618625816,107.68523980613226,18.28883744904148,0.917972536052275,0.8473592640482539,1883.8914837952802
12859,561.4745475876647,2268.357172254165,196.51609165568263,7832.5699388479225,3666.4287957474507,856.2486850711886,145.42190782520515,7.299169118639641,6.737694571051976,14979.579455091307
13235,570.2721520782455,2303.899494396112,199.59525322738594,7955.296521491526,3723.877153070943,869.6650319193244,147.70048738826557,7.413537977017192,6.843265824938946,15214.290745295513
13611,574.8592342869404,2322.4313065192387,201.2007320004291,8019.286318302817,3753.8307998937203,876.6603322875839,148.88854168031756,7.473170045730225,6.898310811443284,15336.669511541279
13987,573.9068376529847,2318.583624118058,200.86739317854466,8006.000385259136,3747.6116498739902,875.2079274208016,148.641870952123,7.460788889488801,6.8868820518358165,15311.260521743978
14363,404.97604472353754,1636.1032206830916,141.74161565323814,5649.415823893349,2644.4935720446997,617.5884682033948,104.88879558339622,5.264688581405988,4.8597125366824505,10804.355897179257
14364,168.90244561044625,682.3658802662028,59.11585596365619,2356.1891162657253,1102.9329698362142,257.5762295559305,43.745733413105576,2.1957317929358013,2.026829347325355,4506.148346441096
14740,573.850148854027,2318.354601370269,200.84755209890946,8005.209576513677,3747.2414720167963,875.1214770023911,148.627188553193,7.460051935102351,6.886201786248324,15309.748121276585
15116,573.9449093160506,2318.737433636845,200.88071826061773,8006.531484958906,3747.8602578338105,875.2659867069772,148.6517315128571,7.461283821108658,6.887338911792607,15312.276235642914
15492,574.0575614766163,2319.19254836553,200.92014651681572,8008.102982598798,3748.595876442305,875.43778125184,148.68090842244365,7.462748299196012,6.888690737719396,15315.281682634648
15868,274.91215540002855,1110.6451078161153,96.21925439001,3835.024567830398,1795.1763747621865,419.2410369850436,71.20224824860739,3.573858020200371,3.2989458648003422,7334.3813939173615
15869,299.11634425491667,1208.4300307898634,104.69072048922084,4172.673002356088,1953.229727984606,456.1524249887479,77.4711331620234,3.8885124753139166,3.5893961310590003,7980.124948376922
16245,573.9992936793678,2318.957146464646,200.89975278777874,8007.290146827182,3748.215387726272,875.3489228610359,148.66581706295628,7.461990817831782,6.887991524152414,15313.727156071855
16621,573.9400350391627,2318.7177415582173,200.87901226370695,8006.46348879632,3747.828428805732,875.258553434723,148.65046907514312,7.461220455509115,6.887280420469953,15312.146194809822
16997,572.9903153209218,2314.8808738965245,200.5466103623226,7993.214898726859,3741.6267590456196,873.8102308644058,148.40449166811874,7.4488740991719835,6.875883783851061,15286.808622446872
17373,162.0367236800471,654.6283636673902,56.712853288016476,2260.412295336657,1058.0998056307074,247.1060036120718,41.967511433132195,2.1064774078406123,1.944440684160565,4322.977751059976
17374,410.9204039828657,1660.1184320907776,143.82214139400298,5732.339635560976,2683.3102380081127,626.6536160738701,106.42838463156221,5.341965251777253,4.9310448477943885,10962.945457858874
17750,572.9322723708893,2314.646380378393,200.52629532981126,7992.405199573906,3741.2477385819075,873.7217153656062,148.38945854406032,7.448119540821562,6.875187268450673,15285.260094582956
18126,573.9222387054546,2318.6458443700362,200.87278354690912,8006.215229941092,3747.7122187466184,875.2314140258183,148.64585982471274,7.46098910317091,6.887066864465455,15311.671406422822
18502,573.8954666363253,2318.5376852107543,200.86341332271385,8005.841759576738,3747.537397135204,875.1905866203962,148.63892585880825,7.460641066272229,6.886745599635904,15310.957154390524
18878,56.06600344331307,226.5066539109848,19.623101205159575,782.1207480342174,366.11100248483433,85.50065525105244,14.521094891818086,0.72885804476307,0.6727920413197569,1495.7849058641493
