gml_id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
layer_railway_pl.722,603.4948550681185,2438.1192144751985,211.22319927384146,8418.753228200254,3940.821403594813,920.3296539788806,156.3051674626427,7.84543311588554,7.241938260817422,16100.639238362333
layer_railway_pl.724,553.7656458728459,2237.2132093262976,193.81797605549605,7725.0307599262,3616.089667549684,844.49260995609,143.4253022810671,7.1989533963469965,6.64518775047415,14773.913666241655
layer_railway_pl.725,13402.960089572634,54147.958761873444,4691.036031350422,186971.29324953826,87521.3293849093,20439.514136598267,3471.3666631993124,174.23848116444424,160.83552107487162,357577.5722297083
layer_railway_pl.726,184.92539823818984,747.098608882287,64.72388938336645,2579.7093054227485,1207.5628504953797,282.0112323132395,47.89567814369117,2.404030177096468,2.219104778858278,4933.624699596667
layer_railway_pl.727,654.2065013898433,2642.994265614967,228.97227548644517,9126.180694388315,4271.968454075676,997.664914619511,169.4394838599694,8.504684518067963,7.85047801667812,17453.57525057963
layer_railway_pl.1008,2396.9463292126397,9683.663170019065,838.9312152244239,33437.401292516326,15652.059529758537,3655.3431520492754,620.8090992660736,31.160302279764316,28.763355950551674,63948.13111706401
layer_railway_pl.1009,1002.0885740521106,4048.437839170527,350.7310009182387,13979.135608026943,6543.638388560282,1528.1850754294687,259.54094067949666,13.02715146267744,12.025062888625326,26734.72106713626
layer_railway_pl.3528,851.1422526108472,3438.614700547823,297.8997884137965,11873.434423921319,5557.958909548832,1297.991935231542,220.44584342620945,11.064849283941014,10.213707031330166,22707.624157404793
layer_railway_pl.3547,91.25372017485931,368.6650295064316,31.93880206120076,1272.9893964392872,595.8867927418313,139.16192326666044,23.63471352528856,1.186298362273171,1.0950446420983118,2434.5580005450715
layer_railway_pl.3553,756.8761242451687,3057.7795419504814,264.906643485809,10558.421933220103,4942.401091320951,1154.2360894738822,196.03091617949872,9.839389615187194,9.082513490942025,20192.698118736855
layer_railway_pl.3554,456.62174001187805,1844.7518296479873,159.8176090041573,6369.873273165699,2981.739962277564,696.348153518114,118.26503066307642,5.936082620154415,5.479460880142536,12182.211401776894
layer_railway_pl.3555,5246.215431273342,21194.710342344304,1836.1754009456697,73184.70526626312,34257.78676621492,8000.478532691846,1358.7697966997957,68.20080060655344,62.9545851752801,139963.7814909415
layer_railway_pl.3556,2648.1145857808892,10698.382926554792,926.8401050233113,36941.1984716434,17292.188245149206,4038.374743315856,685.8616777172504,34.425489615151555,31.77737502937067,70649.04903404835
layer_railway_pl.3797,583.7891118160948,2358.508011737023,204.32618913563317,8143.858109834522,3812.1429001590986,890.2783955195445,151.20137996036854,7.589258453609232,7.0054693417931375,15574.909714141593
layer_railway_pl.3798,62.445156948529615,252.27843407205964,21.855804931985364,871.1099394319882,407.7668748738984,95.22886434650766,16.173295649669168,0.811787040330885,0.7493418833823554,1665.9743422298216
layer_railway_pl.3799,311.29153092946837,1257.6177849550522,108.95203582531393,4342.5168564660835,2032.7336969694284,474.7195846674393,80.6245065107323,4.046789902083089,3.7354983711536205,8304.946753667287
layer_railway_pl.4028,13176.0979489515,53231.435713764055,4611.634282133025,183806.5663878734,86039.91960665329,20093.549372151036,3412.6093687784382,171.2892733363695,158.11317538741798,351525.11718007707
layer_railway_pl.4029,134.71590667516358,544.252262967661,47.150567336307255,1879.286898118532,879.6948705888182,205.44175767962446,34.89141982886736,1.7513067867771266,1.616590880101963,3594.085674186689
layer_railway_pl.4030,10408.187394901503,42049.07707540207,3642.865588215526,145194.21415887598,67965.46368870682,15872.485777224792,2695.720535279489,135.30643613371956,124.89824873881803,277680.0315085772
layer_railway_pl.4031,8944.519944844562,36135.86057717203,3130.581980695597,124776.05323058165,58407.715239834986,13640.392915887958,2316.6306657147416,116.2787592829793,107.33423933813474,238630.84760850808
layer_railway_pl.4032,162.98207010865295,658.4475632389579,57.043724538028535,2273.599878015709,1064.272917809504,248.54765691569577,42.21235615814111,2.1187669114124885,1.9557848413038355,4348.198648428752
layer_railway_pl.4033,1233.0588238948603,4981.557648535236,431.5705883632011,17201.1705933333,8051.874120033438,1880.414706439662,319.36223538876885,16.029764710633184,14.796705886738325,32896.77636269098
layer_railway_pl.4034,1179.3503524019447,4764.575423703856,412.7726233406807,16451.93741600713,7701.157801184699,1798.5092874129657,305.4517412721037,15.331554581225282,14.152204228823337,31463.888051731483
layer_railway_pl.4037,67.66848060194808,273.3806616318702,23.683968210681826,943.9753043971757,441.8751783307209,103.19443291797081,17.52613647590455,0.8796902478253249,0.8120217672233768,1805.3273939793728
layer_railway_pl.4038,11870.89097583781,47958.39954238475,4154.811841543234,165598.92911293745,77516.91807222091,18103.10873815266,3074.5607627419927,154.32158268589154,142.45069171005372,316703.5003443769
layer_railway_pl.4051,4536.404494609062,18327.074158220606,1587.7415731131716,63282.842699796405,29622.721349797175,6918.016854278819,1174.928764103747,58.9732584299178,54.43685393530874,121026.73551167514
layer_railway_pl.4352,209.17125636154555,845.051875700644,73.20993972654094,2917.9390262435604,1365.8883040408925,318.98616595135695,54.175355397640296,2.719226332700092,2.5100550763385465,5580.479948469673
layer_railway_pl.4353,1479.4457064282258,5976.960653970032,517.805997249879,20638.26760467375,9660.780462976314,2256.1547023030444,383.17643796491046,19.232794183566934,17.753348477138708,39470.132001798636
layer_railway_pl.4354,3303.3872526831865,13345.684500840074,1156.1855384391154,46082.25217493045,21571.118760021207,5037.665560341859,855.5772984449452,42.944034284881425,39.64064703219823,88131.06851433474
