id,inter_length,Cement,Steel,Total
26851,25.31869013991593,465.483865035453,2.8863306759504157,468.3704488983048
26852,463.8962656493548,8528.728205000732,52.88417428402645,8581.617018247414
26853,463.8962656530795,8528.72820506921,52.88417428445106,8581.617018316318
26854,463.8962656493548,8528.728205000732,52.88417428402645,8581.617018247414
26855,463.8962656493548,8528.728205000732,52.88417428402645,8581.617018247414
26856,463.89626565121716,8528.728205034971,52.88417428423875,8581.617018281866
26857,485.4168599194488,8924.384115450468,55.33752203081716,8979.726491649884
26858,487.155238143602,8956.344181717743,55.53569714837063,9011.884750418494
26859,487.15523813977035,8956.344181647297,55.53569714793382,9011.884750347612
26860,159.73097526049818,2936.652382854507,18.209331179696793,2954.863311343956
27082,244.98517777319876,4504.050043508482,27.928310266144656,4531.980803626404
27112,650.2546520931872,11954.925276186726,74.12903033862334,12029.06080907187
27113,28.06128343110445,515.9064152680211,3.1989863111459074,519.1056821920012
27334,405.07774105406634,7447.3502185016,46.17886248016356,7493.533131759174
27335,199.36823866973117,3665.3830742606215,22.727979208349353,3688.113047151357
27365,577.527211654396,10617.832010993954,65.83810212860114,10683.675888394671
27587,604.4191513229749,11112.240052881383,68.90378325081913,11181.149880323714
27604,39.76481386659099,731.0757052891367,4.533188780791373,735.6092917180667
27617,578.7018631268941,10639.427966569318,65.97201239646593,10705.405765984415
27618,30.234427627236208,555.8596495824614,3.4467247495049276,559.3066766762427
27810,209.9250580528897,3859.4700930517974,23.93145661802943,3883.403648920407
27811,377.03941047916106,6931.865791265272,42.98249279462436,6974.852054454001
27839,255.45008249591154,4696.447212186509,29.121309404533918,4725.571076091868
27840,333.605902879177,6133.34118837464,38.03107292822617,6171.375597361895
27856,561.0063848213257,10314.096774876225,63.95472786963113,10378.057112809705
27870,615.3097215831982,11312.463078209885,70.1453082604846,11382.614539567585
28062,623.1251096883249,11456.148910368758,71.03626250446904,11527.191404124322
28092,544.1965111785056,10005.047416051713,62.038402274349636,10067.091260291176
28108,560.9814926321354,10313.639132226885,63.95189016006344,10377.596632201872
28122,342.9517928821621,6305.165282620623,39.09650438856649,6344.265216527117
28123,272.33062704023837,5006.795854828512,31.045691482587177,5037.84426961737
28313,508.72901507191597,9352.977854807024,57.99510771819842,9410.978049815374
28314,114.36845070155363,2102.6628224635565,13.038003379977114,2115.7019695280405
28344,544.1723688007567,10004.603558678225,62.03565004328626,10066.644650445196
28360,139.44775800325266,2563.7456364122204,15.897044412370803,2579.644075302171
28361,419.2464220029306,7707.84127605966,47.794092108334084,7755.639560632213
28375,598.9352314540472,11011.418240930345,68.27861638576138,11079.702846668419
28565,612.369570903262,11258.408437360764,69.81013108297188,11328.224692139444
28595,248.2687583609571,4564.418639778613,28.30263845314911,4592.723760919345
28596,295.87947308670675,5439.741153904373,33.73025993188457,5473.474372630988
28613,555.8032735854348,10218.437626835484,63.36157318873957,10281.804758056958
28627,245.51509061403277,4513.792485788086,27.988720329999733,4541.783661268993
28628,335.3361137353563,6165.15109766339,38.22831696583062,6203.382767990356
28817,600.5367338159177,11040.86184583831,68.46118765501463,11109.329038860662
28847,544.1240991047574,10003.716120799976,62.03014729794235,10065.751709338907
28865,555.7786243553945,10217.984450987686,63.35876317651498,10281.348771950445
28880,580.8254442730781,10678.4699847061,66.2141006471309,10744.689893607672
29069,73.80378437710327,1356.8818377352002,8.413631418989773,1365.2962071920333
29070,526.7063206942167,9683.490438899968,60.04452055914071,9743.540226522315
29099,544.0999717847519,10003.272540262948,62.02739678346172,10065.305378046125
29117,553.7759409029595,10181.165135741501,63.130457262937384,10244.301130763848
29132,385.4535947632666,7086.56048518671,43.941709803012394,7130.5060495256685
29133,197.45712545296655,3630.247276881536,22.510112301638188,3652.7593637544283
29322,561.6439720197567,10325.818809143508,64.02741281025226,10389.851838393479
29323,38.83950984212142,714.064000052304,4.427704122001842,718.4920925694041
29351,505.594562858642,9295.350982210506,57.63778016588519,9352.993818322018
29352,95.31914262364175,1752.4414839442275,10.866382259095161,1763.308819394749
29369,147.82931555886447,2717.840488256568,16.852541973710547,2734.694508523434
29370,404.73538610692526,7441.056026221961,46.13983401618948,7487.19990759201
29385,582.9083935219489,10716.764985817097,66.45155686150218,10783.222371762533
29575,600.4568641930198,11039.393443620029,68.45208251800426,11107.851530706674
29604,624.3163691383137,11478.050203444207,71.17206608176775,11549.228512689664
29605,86.140742092892,1583.6966819703987,9.820044598589687,1593.5175879764092
29622,552.5402080957265,10158.446200437851,62.989583722912826,10221.441309562844
29637,498.5425895320841,9165.700523121472,56.83385520665759,9222.539363754024
29638,84.33996537418132,1550.58942000467,9.61475605265667,1560.2050194569804
29827,449.0539186792535,8255.85180437889,51.192146729434896,8307.04844164751
29828,151.37633336668097,2783.052375183096,17.25690200380163,2800.3107909502314
29857,673.951669171523,12390.594698201761,76.83049028555362,12467.431928004004
29874,552.7849385683132,10162.945567729053,63.017482996787706,10225.968578575228
29890,550.5067740057915,10121.061535028737,62.75777223666023,10183.824812333136
30080,600.4036454490241,11038.415017543854,68.44601558118875,11106.867037161497
30109,17.922296347131443,329.50123911904814,2.0431417835729846,331.54456012558455
30110,644.2668019093267,11844.838710434953,73.44641541766325,11918.291568520634
30126,554.2435213074439,10189.761596802144,63.1837614290486,10252.950900666405
30142,546.6996244046488,10051.067127683225,62.32375718212997,10113.396351861598
30160,297.933740009874,5477.508830744134,33.96444636112564,5511.476256442658
30161,518.3430831188172,9529.732399708622,59.091111475545155,9588.828694614998
30162,78.38603537786004,1441.126476561603,8.936008033076044,1450.063268455033
