id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
97235,34.08636938388545,137.7089323108972,11.930229284359905,475.504852905202,222.58399207677195,51.981713310425306,8.82836967042633,0.4431228019905108,0.40903643260662537,909.3902487926798
97784,953.6116625310581,3852.5911166254746,333.7640818858703,13302.88269230826,6227.084156327809,1454.2577853598636,246.98542059554404,12.396951612903752,11.443339950372696,25441.405544666097
97785,575.8100448479247,2326.272581185616,201.53351569677366,8032.55012562855,3760.0395928569487,878.1103183930852,149.1348016156125,7.485530583023022,6.9097205381750975,15362.036186497782
98334,649.6651775069317,2624.647317128004,227.3828121274261,9062.829226221696,4242.313609120264,990.7393956980708,168.2632809742953,8.445647307590113,7.79598213008318,17332.41727070743
98335,888.69262087779,3590.318188346271,311.0424173072265,12397.26206124517,5803.162814331969,1355.2562468386297,230.17138880734763,11.55300407141127,10.664311450533479,23709.430432398556
98703,867.2193160391311,3503.5660367980895,303.52676061369584,12097.709458745878,5662.942133735526,1322.509456959675,224.60980285413495,11.273851108508705,10.406631792469573,23136.544132607974
98884,362.1020019116408,1462.892087723029,126.73570066907428,5051.322926667389,2364.5260724830146,552.2055529152523,93.78441849511496,4.707326024851331,4.345224022939689,9660.519309000665
98885,1049.2780317654172,4239.083248332285,367.247311117896,14637.428543127571,6851.785547428174,1600.1489984422612,271.76301022724306,13.640614412950423,12.591336381185005,27993.688609469566
99251,23.09047939943401,93.28553677371339,8.081667789801903,322.11218762210444,150.7808304783041,35.212981084136864,5.980434164453409,0.30017623219264217,0.27708575279320813,616.0308998974999
99252,1008.3424263304125,4073.7034023748665,352.9198492156444,14066.376847309255,6584.476043937593,1537.7222001538792,261.16068841957684,13.108451542295363,12.100109115964951,26901.567592069077
99434,288.81698100351275,1166.8206032541916,101.08594335122947,4028.9968849990028,1885.9748859529382,440.44589603035695,74.8035980799098,3.754620753045666,3.4658037720421526,7705.348236192717
99435,1111.2706108063726,4489.5332676577455,388.9447137822304,15502.225020748898,7256.597088565613,1694.6876814797183,287.8190881988505,14.446517940482844,13.33524732967647,29647.588625703214
99800,560.3557549795695,2263.837250117461,196.12451424284933,7816.962781964995,3659.123080016589,854.5425263438435,145.1321405397085,7.284624814734404,6.724269059754834,14949.731187099935
99801,531.2424191101884,2146.219373205161,185.93484668856595,7410.831746587129,3469.0129967895305,810.1446891430373,137.59178654953877,6.906151448432449,6.374909029322261,14173.016499440717
99984,227.26769337086412,918.1614812182911,79.54369267980245,3170.384322523555,1484.0580377117426,346.5832323905678,58.86233258305381,2.9544800138212337,2.7272123204503695,6063.274791441285
