id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
30313,376.2096675371425,1519.8870568500556,131.67338363799985,5248.124862143138,2456.6491290175404,573.7197429941423,97.4383038921199,4.890725677982852,4.51451601044571,10036.897720223425
30314,464.12486988368346,1875.064474330081,162.4437044592892,6474.541934877385,3030.735400340453,707.7904265726172,120.20834129987401,6.0336233084878845,5.569498438604201,12382.38740362679
30315,464.12486988368346,1875.064474330081,162.4437044592892,6474.541934877385,3030.735400340453,707.7904265726172,120.20834129987401,6.0336233084878845,5.569498438604201,12382.38740362679
30316,204.8091865024707,827.4291134699818,71.68321527586474,2857.0881517094663,1337.4039878611336,312.33400941626786,53.04557930413991,2.662519424532119,2.4577102380296485,5464.104286699416
30785,259.31568337745665,1047.635360844925,90.76048918210982,3617.4537831155203,1693.331412454792,395.4564171506214,67.16276199476127,3.3711038839069367,3.1117882005294795,6918.283116827166
30786,464.0729694976984,1874.8547967707016,162.42553932419446,6473.817924492892,3030.3964908199705,707.7112784839901,120.19489909990389,6.032948603470079,5.568875633972381,12381.002753229097
30787,464.07009968670786,1874.8432027342997,162.42453489034773,6473.777890629574,3030.3777509542024,707.7069020222295,120.19415581885734,6.032911295927202,5.568841196240494,12380.926189541678
30788,464.07009968853964,1874.8432027417002,162.42453489098887,6473.777890655128,3030.3777509661636,707.706902025023,120.19415581933175,6.032911295951016,5.5688411962624755,12380.92618959055
30789,464.07009968670786,1874.8432027342997,162.42453489034773,6473.777890629574,3030.3777509542024,707.7069020222295,120.19415581885734,6.032911295927202,5.568841196240494,12380.926189541678
30790,464.13230534211687,1875.094513582152,162.4463068697409,6474.64565952253,3030.7839538840235,707.8017656467282,120.21026708360827,6.033719969447519,5.569587664105403,12382.585774222338
30791,464.19858903754755,1875.3622997116922,162.46950616314163,6475.570317073789,3031.216786415185,707.90284828226,120.22743456072482,6.034581657488118,5.57038306845057,12384.35415693273
30792,464.14834308167644,1875.1593060499729,162.45192007858677,6474.8693859893865,3030.8886803233468,707.8262231995566,120.2144208581542,6.0339284600617935,5.569780116980117,12383.013645076046
30793,115.29076515913798,465.7746912429174,40.351767805698294,1608.3061739699747,752.8486964891711,175.81841686768541,29.860308176216734,1.4987799470687937,1.3834891819096555,3075.842323680642
31227,362.52928838887874,1464.6183250910701,126.88525093610757,5057.283573024859,2367.3162531793782,552.85716479304,93.8950856927196,4.712880749055423,4.350351460666545,9671.918884926896
31228,149.0380486059451,602.1137163680182,52.16331701208078,2079.0807780529344,973.2184573968216,227.2830241240663,38.60085458893978,1.9374946318772863,1.7884565832713413,3976.18609875801
31694,5.458981405443568,22.054284877992018,1.9106434919052488,76.15279060593777,35.647148577546496,8.324946643301443,1.4138761840098841,0.07096675827076639,0.06550777686532283,145.64016491582896
31695,623.1998728072376,2517.72748614124,218.1199554825332,8693.638225660965,4069.4951694312617,950.3798060310373,161.40876705707456,8.10159834649409,7.478398473686852,16626.349406624293
31696,258.53813535238055,1044.4940668236175,90.4883473733332,3606.6069881657086,1688.2540238510448,394.27065641238033,66.96137705626656,3.3609957595809474,3.1024576242285664,6897.538913066161
32162,272.47835057831975,1100.8125363364118,95.36742270241191,3801.0729905675603,1779.283629276428,415.52948463193763,70.5718927997848,3.5422185575181566,3.269740206939837,7269.449915078993
32163,615.8668265187957,2488.101979135935,215.55338928157852,8591.342229937201,4021.6103771677363,939.1969104411635,159.5095080683681,8.006268744744345,7.390401918225548,16430.71106469495
32630,530.4515797834356,2143.02438232508,185.65805292420245,7399.799537978926,3463.8488159858343,808.9386591697393,137.3869591639098,6.8958705371846625,6.365418957401227,14151.91769704228
32631,352.87675673501434,1425.622097209458,123.50686485725501,4922.63075645345,2304.2852214796435,538.1370540208969,91.39507999436871,4.587397837555186,4.234521080820172,9414.398992933448
33097,177.38920538754627,716.652389765687,62.086221885641194,2474.5794151562704,1158.351511180677,270.51853821600804,45.94380419537448,2.3060596700381017,2.128670464650555,4732.566610534347
33098,620.3682529978012,2506.2877421111166,217.12888854923037,8654.137129319326,4051.004692075641,946.0615858216468,160.67537752643048,8.064787288971413,7.444419035973613,16550.804621728334
33099,94.90352753190461,383.41025122889465,33.21623463616661,1323.9042090700696,619.7200347833372,144.72787948615454,24.580013630763297,1.2337458579147602,1.1388423303828554,2531.9312110236833
33565,459.1454569574613,1854.9476461081438,160.70090993511147,6405.079124556585,2998.219833932222,700.1968218601286,118.91867335198248,5.968890940446997,5.509745483489536,12249.54164616811
33566,439.05886046971665,1773.7977962976552,153.67060116440084,6124.8711035525475,2867.05435886725,669.564762216318,113.7162448616566,5.707765186106317,5.2687063256366,11713.65133847157
34032,109.12956504938295,440.8834427995071,38.195347767284034,1522.3574324388921,712.6160597724706,166.42258670030898,28.26455734779018,1.4186843456419784,1.3095547805925953,2911.467665952488
34033,621.4532003464755,2510.670929399761,217.5086201212664,8669.272144833332,4058.089398262485,947.7161305283751,160.95637888973715,8.07889160450418,7.457438404157705,16579.749932043618
34034,159.48491700097316,644.3190646839315,55.8197209503406,2224.8145921635755,1041.4365080163548,243.21449842648406,41.30659350325205,2.0733039210126507,1.9138190040116778,4254.898100668963
34500,377.6639334560053,1525.7622911622614,132.18237670960184,5268.411871711273,2466.1454854677145,575.9374985204081,97.81495876510537,4.909631134928069,4.531967201472064,10075.696080672766
34501,512.3301295255253,2069.8137232831223,179.31554533393387,7147.005306881078,3345.51574580168,781.303447526426,132.69350354711105,6.6602916838318285,6.1479615543063035,13668.45552561149
34967,14.293798469085687,57.74694581510617,5.002829464179991,199.39848864374534,93.33850400312953,21.79804266535567,3.702093803493193,0.1858193800981139,0.17152558162902823,381.344249356737
34968,625.9703789344817,2528.920330895306,219.0896326270686,8732.28678613602,4087.5865744421653,954.6048278750845,162.12632814403077,8.137614926148263,7.5116445472137805,16700.263739593036
