id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
5365,76.02878897499454,307.15630745897795,26.61007614124809,1060.6016062011738,496.4679920067143,115.94390318686668,19.691456344523587,0.9883742566749291,0.9123454676999345,2028.3720610638793
5614,16.700271329628137,67.46909617169767,5.845094965369848,232.9687850483125,109.05277178247174,25.46791377768291,4.325370274373688,0.2171035272851658,0.20040325595553765,445.5465388031491
5615,638.7787967162253,2580.66633873355,223.57257885067887,8910.964214191343,4171.225542556951,974.1376649922437,165.44370834950234,8.30412435731093,7.665345560594703,17041.979517592175
5864,655.440768960127,2647.9807065989135,229.40426913604446,9143.398726993772,4280.028221309629,999.5471726641937,169.75915916067288,8.52072999648165,7.865289227521523,17486.50427508723
6113,221.80809528869182,896.1047049663149,77.63283335104214,3094.222929277251,1448.4068622351574,338.257345315255,57.448296679771175,2.883505238752994,2.661697143464302,5917.618174207009
6114,433.59438252878454,1751.7213054162894,151.75803388507458,6048.641636276544,2831.371317912963,661.2314333563963,112.3009450749552,5.636726972874199,5.203132590345414,11567.864531485442
6363,655.3641946095115,2647.6713462224266,229.37746811332903,9142.330514802685,4279.52819080011,999.430396779505,169.7393264038635,8.51973452992365,7.864370335314138,17484.461347987155
6612,426.7627864235049,1724.12165715096,149.3669752482267,5953.340870607893,2786.760995345487,650.8132492958449,110.53156168368777,5.547916223505564,5.121153437082059,11385.604378992688
6613,228.56313292033627,923.3950569981586,79.99709652211769,3188.455704238691,1492.517257969796,348.5587777035128,59.197851426367095,2.9713207279643714,2.742757595044035,6097.835823181652
6862,655.2876520096032,2647.3621141187973,229.35067820336113,9141.262745533966,4279.028367622709,999.3136693146449,169.71950187048722,8.518739476124841,7.863451824115238,17482.419267964204
7111,631.5644082296919,2551.520209247956,221.04754288039217,8810.3234948042,4124.115585739888,963.1357225502802,163.5751817314902,8.210337306985995,7.578772898756303,16849.50684715995
7112,23.68498438126846,95.68733690032458,8.289744533443962,330.405532118695,154.66294800968305,36.119601181434405,6.134410954748532,0.30790479695649,0.2842198125752215,631.8916983078612
7360,181.0401265614733,731.4021113083521,63.36404429651565,2525.5097655325526,1182.1920264464206,276.08619300624673,46.889392779421584,2.353521645299153,2.17248151873768,4829.9695365335465
7361,474.1710145896931,1915.6508989423598,165.95985510639258,6614.685653526219,3096.336725270696,723.1107972492819,122.81029277873051,6.16422318966601,5.690052175076317,12650.408498238421
7610,655.1728976112252,2646.898506349349,229.31051416392881,9139.66192167659,4278.2790214013,999.1386688571183,169.6897804813073,8.517247668945927,7.862074771334702,17479.357735369875
7859,380.4773042550848,1537.1283091905425,133.16705648927967,5307.658394358433,2484.5167967857037,580.2278889890043,98.54362180206697,4.9462049553161025,4.565727651061017,10150.754000221406
7860,272.45139878670324,1100.7036510982812,95.35798957534612,3800.6970130745103,1779.107634077172,415.48838314972244,70.56491228575615,3.541868184227142,3.2694167854404386,7268.730868230456
8109,652.8542307605311,2637.5310922725457,228.49898076618587,9107.316519109409,4263.138126866268,995.60270190981,169.08924576697754,8.487104999886904,7.834250769126372,17417.498022460208
8358,564.188509046189,2279.3215765466034,197.46597816616614,7870.429701194336,3684.150964071614,860.3874762954382,146.12482384296294,7.334450617600457,6.770262108554268,15051.985232843275
8359,90.80443210921105,366.8499057212126,31.781551238223866,1266.7218279234942,592.9529416731482,138.47675896654687,23.51834791628566,1.1804576174197436,1.0896531853105325,2422.5714442416415
8607,117.02059945999925,472.7632218183969,40.957209810999736,1632.4373624669895,764.1445144737951,178.45641417649887,30.308335260139803,1.5212677929799903,1.404247193519991,3121.9925729933198
8608,538.7455424852276,2176.5319916403196,188.56093986982967,7515.500317668925,3518.008392428536,821.5869522899721,139.53509550367394,7.003692052307959,6.464946509822731,14373.192327963388
8857,655.7278945119937,2649.1406938284545,229.50476307919777,9147.404128442311,4281.903151163318,999.9850391307904,169.83352467860635,8.524462628655918,7.868734734143923,17494.16449768548
9106,328.080739460519,1325.4461874204967,114.82825881118164,4576.72631547424,2142.367228677189,500.32312767729144,84.97291152027441,4.265049612986747,3.936968873526228,8752.866048067186
9107,327.14504920302807,1321.6659987802334,114.50076722105983,4563.673436382242,2136.2571712957733,498.8962000346178,84.73056774358426,4.252885639639365,3.925740590436337,8727.902767687585
9356,654.2606441886364,2643.2130025220913,228.99122546602277,9126.935986431477,4272.322006551795,997.7474823876705,169.45350684485683,8.505388374452274,7.851127730263637,17455.019726308634
9605,526.7842688697924,2128.2084462339612,184.37449410442736,7348.640550733605,3439.9012757197447,803.3460100264334,136.43712563727624,6.848195495307301,6.321411226437509,14054.077509177192
9606,127.43823274830117,514.8504603031367,44.60338146190541,1777.7633468388015,832.1716598464067,194.3433049411593,33.00650228181001,1.6566970257279154,1.5292587929796142,3399.924611491927
9854,70.09194316121805,283.17145037132093,24.53218010642632,977.7826070989919,457.7003888427539,106.89021332085754,18.153813278755475,0.9111952610958347,0.8411033179346166,1869.9829515981364
9855,584.0924237974823,2359.7333921418285,204.4323483291188,8148.089311974878,3814.1235273975594,890.7409462911605,151.2799377635479,7.59320150936727,7.009109085569787,15583.00177449303
10104,654.1462402029089,2642.750810419752,228.9511840710181,9125.340050830579,4271.574948524994,997.5730163094361,169.42387621255338,8.503901122637815,7.849754882434907,17451.967542373404
10353,267.46961204757133,1080.5772326721883,93.61436421664996,3731.20108806362,1746.576566670641,407.8911583725463,69.27462952032097,3.4771049566184273,3.209635344570856,7135.821779817155
