id,inter_length,Cement,Steel,Total
38078,357.48879898232616,6572.427994402077,40.753723083985186,6613.185292374051
38596,97.01722337831862,1783.6606816381543,11.059963465128323,1794.7216152755161
38597,487.1666916183023,8956.554753735572,55.537002844486466,9012.096628246974
38598,487.16669161624407,8956.554753697732,55.53700284425182,9012.0966282089
38599,487.1666916184447,8956.554753738192,55.5370028445027,9012.096628249608
38600,280.6469450509263,5159.691278291831,31.9937517358056,5191.687836497086
39118,206.5197465692918,3796.8634754789646,23.543251108899266,3820.408791785329
39119,487.16669161638646,8956.55475370035,55.53700284426806,9012.096628211533
39120,487.1666916183023,8956.554753735572,55.537002844486466,9012.096628246974
39121,487.16669161624407,8956.554753697732,55.53700284425182,9012.0966282089
39122,171.05272363732482,3144.8026135449804,19.50001049465503,3164.3043345668716
39640,316.11396797906167,5811.7521401553695,36.03699234961303,5847.792293644662
39641,487.23905886390895,8957.885224822377,55.54525271048562,9013.435349923453
40159,565.104119451872,10389.433585081473,64.42186961751341,10453.861105740178
40677,564.7393993628065,10382.728209891204,64.38029152735993,10447.114148812556
41195,564.2929035335695,10374.51938853564,64.32939100282692,10438.854422467502
41713,564.2647905856044,10374.00253226843,64.3261861267589,10438.334361043095
42230,68.44444952477434,1258.350520068481,7.802667245824274,1266.1538717588005
42231,495.7922338965136,9115.135262265063,56.52031466420255,9171.660534851606
42247,44.77600031540389,823.2063180386974,5.104464035956044,828.3112298346566
42248,493.0849276698101,9065.361464360183,56.21168175435835,9121.578076963819
42249,189.64207185217168,3486.5675945814583,21.61919619114757,3508.188687193324
42748,564.2085820432566,10372.969138779452,64.31977835293125,10437.294559218204
42762,69.9065368468092,1285.230980863219,7.969345200536249,1293.2010251291233
42763,499.1039433157716,9176.021006821029,56.897849537997956,9232.923847398459
42764,499.1039433159435,9176.02100682419,56.89784953801756,9232.92384740164
42765,454.32794300036767,8352.814688782331,51.793385502041914,8404.6126175638
42767,295.8435058483374,5439.079896586625,33.72615966671046,5472.809014688393
42768,485.48557770448076,8925.647491241103,55.34535585831081,8980.99770195519
42769,485.48557770448076,8925.647491241103,55.34535585831081,8980.99770195519
42770,485.48557770434326,8925.647491238575,55.34535585829513,8980.997701952645
42771,151.25707533330345,2780.8598174320305,17.243306587996596,2798.1046365907805
43266,564.1804864488846,10372.452601557881,64.31657545517285,10436.774818817918
43278,485.9727190115407,8934.603579299986,55.400889967315635,8990.00932899449
43279,499.1039433159435,9176.02100682419,56.89784953801756,9232.92384740164
43280,429.1974064670594,7890.790025922824,48.92850433724477,7939.722822234133
43289,334.2285023692602,6144.787673773825,38.10204927009566,6182.893065328944
43290,485.48557770434326,8925.647491238575,55.34535585829513,8980.997701952645
43291,485.48557770256366,8925.647491205857,55.345355858092255,8980.997701919725
43292,485.48557770639786,8925.647491276348,55.34535585852936,8980.997701990655
43293,112.7772883819759,2073.409319129743,12.856610875545252,2086.267057778172
43784,564.1523966293458,10371.936170506557,64.31337321574543,10436.255185246268
43793,146.4566413407714,2692.6038864836687,16.69605711284794,2709.30140816293
43794,522.0609475846767,9598.085300734805,59.51494802465314,9657.605469368935
43795,522.0609475869727,9598.085300777018,59.514948024914894,9657.605469411408
43796,34.203363137712955,628.8284892532213,3.899183397699277,632.728014684552
43811,372.7082893223673,6852.2381721088295,42.48874498274987,6894.730644174472
43812,485.48557770050905,8925.647491168083,55.34535585785803,8980.997701881717
43813,485.48557770448076,8925.647491241103,55.34535585831081,8980.99770195519
43814,494.5302706484451,9091.934080568959,56.37645085392274,9148.315476725586
43815,7.058420364309487,129.7689878136263,0.8046599215312816,130.5737183193612
43843,418.12125720968317,7687.155132587453,47.66582332190388,7734.8251371219285
44302,495.2414234275352,9105.008617301002,56.45752227073901,9161.471091985975
44303,463.8312156880013,8527.532262111748,52.876758588432146,8580.413659012336
44304,463.8312156880013,8527.532262111748,52.876758588432146,8580.413659012336
44305,463.83121568613865,8527.532262077502,52.8767585882198,8580.41365897788
44306,463.8312156880013,8527.532262111748,52.876758588432146,8580.413659012336
44307,463.8312156880013,8527.532262111748,52.876758588432146,8580.413659012336
44308,463.8312156880013,8527.532262111748,52.876758588432146,8580.413659012336
44309,463.8312156880013,8527.532262111748,52.876758588432146,8580.413659012336
44310,499.1271548363327,9176.447750394429,56.90049565134193,9233.353237317318
44311,375.60430624620136,6905.48141429335,42.818890912066955,6948.304061248479
44333,653.6284333523726,12016.952210899037,74.51364140217046,12091.47238858554
44334,135.6705671034026,2494.302019490386,15.466444649787894,2509.7698208458446
44361,564.0348109331353,10369.774358657583,64.29996844637742,10434.07996745207
44852,525.016286610977,9652.419179179946,59.851856673651376,9712.276286016462
44853,264.24342793109764,4858.112780078951,30.12375078414513,4888.239173297376
44879,564.0067371322192,10369.25822210848,64.29676803307298,10433.560630208922
45371,396.44342578558434,7288.60841863371,45.194550539556616,7333.806933607524
45372,392.77701092334803,7221.201418055645,44.77657924526167,7265.981925071015
45397,565.9542503553732,10405.063233241035,64.51878454051254,10469.587677324049
45890,668.7906380325371,12295.709192321816,76.24213273570923,12371.958012963905
45915,566.6175081008458,10417.257220258969,64.59439592349642,10481.857282357547
46407,655.7779507115854,12056.471066052993,74.75868638112073,12131.236310213619
46408,77.30117842165483,1421.1813922703398,8.812334340068649,1429.9944996221927
46409,120.29593699702774,2211.639598730985,13.713736817661161,2225.354538508016
46433,566.624282390725,10417.381765510658,64.59516819254266,10481.982599946023
46924,425.1863532853992,7817.0468532885325,48.47124427453551,7865.5223494266
46925,233.45822280110104,4292.127091616015,26.61423739932552,4318.743663597568
