id,inter_length,Cement,Steel,Total
150659,298.3901557595717,5485.900029738169,34.01647775659117,5519.919491396317
151208,504.36097835168124,9272.671543385877,57.49715153209166,9330.17373852775
151750,26.568743528995626,488.46608409314933,3.0288367623055015,491.4951865428901
151751,464.1544149184308,8533.474276731202,52.91360330070111,8586.39252157605
151752,464.15441491656946,8533.474276696981,52.913603300488916,8586.392521541618
151753,464.39902205884584,8537.97137656166,52.941488514708425,8590.917509066589
151754,464.9632327185371,8548.344383897977,53.00580852991323,8601.354842060218
151755,464.9632327203952,8548.344383932139,53.00580853012505,8601.354842094592
151756,464.9632327222533,8548.344383966301,53.00580853033687,8601.354842128963
151757,983.2562175504354,18077.15572710258,112.09120880074964,18189.256768465508
151758,183.06918980391316,3365.7252238530455,20.8698876376461,3386.59694218259
152299,348.9782356702479,6415.961373015151,39.78351886640826,6455.748381663916
152306,508.68452656889565,9352.159934123882,57.99003602885411,9410.155056998
152307,294.93155507835536,5422.313690800013,33.62219727893251,5455.938837394496
152308,478.00074487842863,8788.038914582463,54.49208491614086,8842.535779506052
152309,478.0007448841885,8788.038914688357,54.49208491679749,8842.535779612603
152310,474.7451072594679,8728.184049514246,54.12094222757934,8782.309739192895
152311,472.14071089395935,8680.302248378335,53.82404104191137,8734.131010827354
152312,472.14071089204253,8680.302248343094,53.82404104169285,8734.131010791894
152313,472.14071089395935,8680.302248378335,53.82404104191137,8734.131010827354
152314,487.0664239260406,8954.711333216019,55.52557232756863,9010.241776207826
152315,487.6473950862923,8965.392482187533,55.59180303983732,9020.989161701322
152316,485.5912815439958,8927.59085527355,55.357406096015524,8982.953117282379
152317,93.88377800662101,1726.0523198139474,10.702750692754794,1736.7560093444822
152855,508.6689179631648,9351.872970063607,57.98825664780079,9409.866313400586
152866,391.2475886037454,7193.083004003974,44.60222510082697,7237.689141580686
152867,576.4222609702291,10597.517503715053,65.7121377506061,10663.235405688269
152868,124.85278117685193,2295.4171334086113,14.233217054161122,2309.651598990584
153404,513.9293410506136,9448.585795922121,58.58794487976995,9507.178880095302
153417,595.7228119765196,10952.357940960193,67.91240056532322,11020.276298753635
153953,516.1694754880594,9489.77064515322,58.843320205638776,9548.619127053611
153966,146.8705898408973,2700.214325518999,16.743247241862292,2716.9590414667596
153967,391.3348912716034,7194.688062679516,44.61217760496279,7239.304153633391
154502,289.53564749448594,5323.1099838296495,33.00706381437139,5356.119943000495
154503,229.29583468931233,4215.60162780466,26.13972515458161,4241.743645917589
154516,503.8000875152055,9262.359570966179,57.43320997673343,9319.797818943787
155052,548.5840244630259,10085.711803912487,62.53857878878495,10148.255868541517
155064,330.35366840702045,6073.548890126388,37.66031819840033,6111.212511861471
155065,173.16113807523956,3183.565791901899,19.74036974057731,3203.307893253857
155601,470.40872968602804,8648.45979119033,53.6265951842072,8702.091090461834
155602,78.15847897119401,1436.9428543006125,8.910066602716118,1445.8537024881182
155613,503.3492824778077,9254.07152486167,57.38181820247008,9311.458376556964
156151,579.6561622093421,10656.972745657135,66.080802491865,10723.05934471062
156162,503.33385639157547,9253.787916420551,57.3800596286396,9311.173009387754
156700,285.5890966854885,5250.55268667174,32.557157022145695,5283.112699584852
156701,300.9967042937263,5533.821398473116,34.3136242894848,5568.138032729643
156711,503.3184339105235,9253.504374260636,57.37830146579967,9310.887708910774
157231,424.5940859092142,7806.158023500045,48.403725793650416,7854.565995234553
157232,469.6584315701976,8634.665567833768,53.54106119900253,8688.211325617087
157233,469.6584315682849,8634.665567798604,53.54106119878448,8688.211325581704
157234,469.6584315701976,8634.665567833768,53.54106119900253,8688.211325617087
157235,469.6584315701976,8634.665567833768,53.54106119900253,8688.211325617087
157236,470.5416349383946,8650.903252926037,53.64174638297698,8704.549704725363
157237,470.93660633004504,8658.164798011816,53.68677312162514,8711.856280499504
157238,470.9366063281299,8658.164797976606,53.68677312140681,8711.856280464075
157239,472.53465363843003,8687.544881796,53.86895051478103,8741.418557657316
157240,410.50547712707754,7547.13909192655,46.79762439248684,7593.940821373807
157250,545.748813297892,10033.58647499361,62.21536471595968,10095.807297197704
157260,503.3030150374386,9253.22089843316,57.376543714268,9310.602475177577
157274,59.62574280069701,1096.2186851333865,6.79733467927946,1103.016616070094
157275,477.96297249650024,8787.344469718431,54.48777886460103,8841.837028212758
157770,284.7420141013079,5234.979081832405,32.4605896075491,5267.442518860095
157771,463.8401210318138,8527.695986768687,52.87777379762677,8580.578398967524
157772,463.8401210355419,8527.695986837229,52.87777379805178,8580.578399036489
157773,463.84242678228316,8527.73837796801,52.87803665318028,8580.621053045455
157774,463.84267052792296,8527.742859229158,52.878064440183216,8580.625562096046
157775,463.84267052978555,8527.742859263404,52.878064440395555,8580.625562130503
157776,463.8426705260604,8527.742859194916,52.878064439970885,8580.62556206159
157777,485.6222301802783,8928.159845642116,55.36093424055172,8983.525636104967
157778,489.52221150620977,8999.860963319554,55.80553211170791,9055.671390653373
157779,489.52221150797465,8999.860963352,55.80553211190911,9055.671390686022
157780,54.64902899156493,1004.7218515196314,6.229989305038402,1010.9523873149597
157789,69.54465295503755,1278.577749131836,7.92809043687428,1286.5065350152397
157790,480.0501300841549,8825.716841095888,54.725714829593656,8880.447356426781
157791,480.0501300822351,8825.716841060592,54.7257148293748,8880.447356391267
157792,484.5806731155967,8909.010829423514,55.24219673517803,8964.257871965423
157793,312.0487064043666,5737.012346757217,35.5735525300978,5772.589019774378
157799,516.4160309789104,9494.30356538696,58.871427531595785,9553.180157078865
157809,142.49720308285302,2619.8096537062224,16.244681151445242,2636.055759829698
