gml_id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
layer_railway_pl.17716,36736.309943728134,148414.69217266166,12857.708480304847,512471.52371500747,239888.1039325447,56022.87266418541,9514.704275425587,477.57202926846577,440.8357193247376,980088.0129887229
layer_railway_pl.17747,1769.1636160438475,7147.421008817144,619.2072656153466,24679.832443811672,11552.638412766324,2697.9745144668673,458.2133765553565,22.999127008570017,21.22996339252617,47199.516112433805
layer_railway_pl.17748,116.58209356605566,470.9916580068649,40.80373274811948,1626.3202052464765,761.2810709863435,177.78769268823487,30.194762233608415,1.5155672163587235,1.398985122792668,3110.293674248799
layer_railway_pl.17749,13110.211581051257,52965.25478744708,4588.57405336794,182887.45155566506,85609.6816242647,19993.072661103168,3395.544799492275,170.43275055366635,157.3225389726151,349767.33477086644
layer_railway_pl.17750,5444.897426271646,21997.385602137445,1905.714099195076,75956.31909648946,35555.180193553846,8303.46857506426,1410.2284334043563,70.78366654153139,65.33876911525975,145264.41843550125
layer_railway_pl.17751,413.37835766649596,1670.0485649726438,144.68242518327358,5766.628089447619,2699.3606755622186,630.4019954414064,107.06499463562245,5.373918649664447,4.960540291997951,11028.521204184446
layer_railway_pl.26405,2160.998126574388,8730.432431360528,756.3493443010359,30145.923865712713,14111.317766530754,3295.522143025942,559.6985147827666,28.092975645467046,25.93197751889266,57653.269018878105
layer_railway_pl.26406,7223.2655282835585,29181.992734265576,2528.1429348992456,100764.55411955564,47167.92389969163,11015.479930632428,1870.8257718254417,93.90245186768627,86.6791863394027,192709.50102907704
layer_railway_pl.26407,54.92298995843297,221.8888794320692,19.22304648545154,766.17570992014,358.6471244285673,83.75755968661029,14.22505439923414,0.7139988694596286,0.6590758795011957,1465.2904491010331
layer_railway_pl.26408,54.72507382877474,221.08929826824996,19.15377584007116,763.4147799114077,357.35473210189906,83.45573758888148,14.173794121652659,0.7114259597740716,0.656700885945297,1460.0102446778812
layer_railway_pl.26409,3623.9769310500837,14640.866801442338,1268.3919258675294,50554.47818814867,23664.569359757046,5526.564819851378,938.6100251419716,47.11170010365109,43.48772317260101,96684.08054348518
layer_railway_pl.26410,326.8803822991475,1320.596744488556,114.40813380470163,4559.9813330731085,2134.5288964134334,498.4925830062,84.6620190154792,4.249444969888917,3.92256458758977,8720.841719358956
layer_railway_pl.27987,39791.479579340084,160757.57750053395,13927.01785276903,555091.1401317943,259838.36165309075,60682.00635849363,10305.99321104908,517.2892345314211,477.49775495208104,1061596.883697214
layer_railway_pl.30919,6137.625916175602,24796.00870134943,2148.1690706614604,85619.88153064964,40078.69723262668,9359.879522167792,1589.645112289481,79.78913691028282,73.65151099410721,163745.72181764888
layer_railway_pl.40035,7453.447917901273,30111.929588321145,2608.7067712654457,103975.59845472276,48671.01490389531,11366.508074799443,1930.4430107364299,96.89482293271655,89.44137501481528,198850.53700168806
layer_railway_pl.40036,43.9150181853427,177.41667346878452,15.370256364869945,612.6145036855307,286.76506875028787,66.97040273264761,11.373989710003759,0.5708952364094552,0.5269802182241123,1171.608770166758
layer_railway_pl.40037,43.36118237974388,175.1791768141653,15.17641383291036,604.8884941974272,283.1485209397275,66.12580312910943,11.230546236353664,0.5636953709366704,0.5203341885569266,1156.832984709187
layer_railway_pl.40038,196.03397517820378,791.9772597199433,68.61189131237133,2734.6739537359426,1280.1018579136705,298.95181214676074,50.77279957115478,2.548441677316649,2.3524077021384455,5229.990423779299
layer_railway_pl.40039,840.1415461431884,3394.1718464184814,294.04954115011594,11719.974568697478,5486.12429631502,1281.2158578683623,217.5966604510858,10.921840099861448,10.081698553718262,22414.136309554124
layer_railway_pl.40040,874.1270470425013,3531.473270051705,305.94446646487546,12194.072306242893,5708.049617187534,1333.0437467398144,226.39890518400784,11.363651611552518,10.489524564510015,23320.83548804689
layer_railway_pl.40041,1220.3302588971915,4930.134245944653,427.11559061401704,17023.60711161582,7968.75659059866,1861.003644818217,316.0655370543726,15.864293365663489,14.643963106766298,32557.19097711817
layer_railway_pl.40042,889.170387380194,3592.248365015984,311.2096355830679,12403.926903953707,5806.282629592667,1355.9848407547959,230.29513033147026,11.559215035942524,10.670044648562328,23722.176764916196
layer_railway_pl.40043,2219.159488093776,8965.404331898855,776.7058208328216,30957.274858908175,14491.111457252357,3384.2182193430085,574.762307416288,28.849073345219086,26.629913857125313,59204.955982853855
layer_railway_pl.40232,1417.7567991191868,5727.7374684415145,496.21487969171534,19777.707347712654,9257.95189824829,2162.0791186567594,367.1990109718694,18.43083838854943,17.013081589430243,37824.33364370079
layer_railway_pl.40234,540.1295043232656,2182.123197465993,189.04532651314292,7534.806585309555,3527.0456632309238,823.6974940929799,139.8935416197258,7.021683556202452,6.481554051879187,14410.1150458404
layer_railway_pl.40310,15611.185407596027,63069.189046687956,5463.9148926586095,217776.03643596458,101941.04071160207,23807.05774658394,4043.297020567371,202.94541029874836,187.33422489115233,416490.8154892544
layer_railway_pl.40604,6530.630801259766,26383.748437089453,2285.720780440918,91102.29967757373,42645.01913222627,9959.211971921142,1691.4333775262794,84.89820041637697,78.36756961511719,174230.6991468093
layer_railway_pl.50348,5575.478409190638,22524.932773130175,1951.417443216723,77777.9238082094,36407.874012014865,8502.604574015722,1444.0489079803751,72.48121931947829,66.90574091028766,148748.188478797
layer_railway_pl.57878,2561.2912695892305,10347.616729140493,896.4519443562307,35730.013210769765,16725.231990417677,3905.9691861235765,663.3744388236107,33.29678650466,30.73549523507077,68332.68978137108
