id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
43353,1033.4814638114597,4175.2651137982975,361.7185123340109,14417.06642016986,6748.6339586888325,1576.0592323124758,267.67169912716804,13.435259029548977,12.401777565737516,27572.251973025934
43407,302.40746649194807,1221.7261646274703,105.84261327218182,4218.5841575626755,1974.7207561924208,461.1713864002208,78.32353382141454,3.931297064395325,3.628889597903377,8067.928798538683
43802,193.97281820446733,783.650185546048,67.89048637156355,2705.920813952319,1266.6425028751717,295.8085477618127,50.23895991495704,2.521646636658075,2.3276738184536083,5175.000816876984
43803,1193.5016701977536,4821.746747598924,417.7255845692137,16649.34829925866,7793.56590639133,1820.090047051574,309.1169325812182,15.515521712570795,14.322020042373044,31841.43105920587
43857,541.4185941709337,2187.331120450572,189.4965079598268,7552.789388684525,3535.463419936197,825.6633561106738,140.22741589027183,7.038441724222138,6.497023130051204,14444.50667388634
44252,554.2963839026418,2239.357390966673,194.0037343659246,7732.434555441852,3619.5553868842508,845.3019854515287,143.56276343078423,7.205852990734343,6.651556606831702,14788.073226138578
44307,541.370093604016,2187.1351781602248,189.4795327614056,7552.112805776023,3535.1467112342243,825.5893927461244,140.21485424344016,7.037811216852209,6.496441123248193,14443.212727261543
44702,588.1650490304054,2376.186798082838,205.85776716064188,8204.902433974155,3840.717770168547,896.9516997713682,152.334747698875,7.64614563739527,7.057980588364864,15691.655343082186
44757,541.3734561475331,2187.148762836034,189.4807096516366,7552.159713258087,3535.1686686433914,825.594520624988,140.21572514221108,7.037854929917931,6.496481473770398,14443.302436560036
45152,966.9151244622337,3906.3371028274246,338.4202935617818,13488.46598624816,6313.9557627383865,1474.5455648049065,250.43101723571857,12.56989661800904,11.602981493546807,25796.32860552794
45153,479.5967286429594,1937.5707837175562,167.8588550250358,6690.374364569284,3131.766638038525,731.3850111805131,124.2155527185265,6.234757472358472,5.755160743715512,12795.161123465514
45154,176.28781723461444,712.2027816278423,61.70073603211506,2459.2150504228716,1151.1594465420324,268.83892128278706,45.65854466376514,2.2917416240499877,2.115453806815373,4703.182676002279
45207,541.2941336838882,2186.828300082908,189.45294678936088,7551.05316489024,3534.6506929557895,825.4735538679295,140.19518062412703,7.036823737890546,6.495529604206658,14441.186192552454
45600,10.100675599107399,40.80672942039389,3.5352364596875896,140.90442460754824,65.95741166217132,15.403530288638784,2.616074980168816,0.1313087827883962,0.1212081071892888,269.4759243085863
45601,825.122734733557,3333.4958483235705,288.79295715674493,11510.46214953312,5388.051457810127,1258.3121704686744,213.7067882959913,10.726595551536242,9.901472816802684,22013.449439956566
45602,297.1202689909769,1200.3658867235465,103.99209414684191,4144.8277524241275,1940.195356511079,453.10841021123974,76.954149668663,3.862563496882699,3.565443227891722,7926.8716564102715
45604,437.33408294919275,1766.8296951147386,153.06692903221744,6100.81045714124,2855.7915616582286,666.934476497519,113.26952748384092,5.685343078339505,5.248008995390313,11667.635999001512
45605,356.2992790340959,1439.4490872977472,124.70474766193355,4970.374942525637,2326.634292092646,543.3564005269961,92.28151326983081,4.631890627443247,4.27559134840915,9505.708465350644
