id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
12952,130.76191959223888,528.2781551526451,45.76667185728361,1824.1287783117325,853.8753349373198,199.41192737816428,33.86733717438987,1.6999049546991054,1.5691430351068667,3488.597252801341
13266,574.6348618720874,2321.524841963233,201.1222016552306,8016.15632311562,3752.365648024731,876.3181643549333,148.83042922487064,7.470253204337137,6.895618342465049,15330.68347988542
13580,187.02548329418724,755.5829525085165,65.45891915296554,2609.005491953912,1221.2764059110425,285.21386202363556,48.43960017319449,2.4313312828244342,2.244305799530247,4989.652868805621
13581,391.5675144382312,1581.9327583304541,137.04863005338095,5462.366826413326,2556.93586928165,597.1404595183026,101.41598623950189,5.090377687697006,4.698810173258774,10446.62971769757
13895,579.2403296431357,2340.130931758268,202.73411537509753,8080.402598521744,3782.4393525696764,883.341502705782,150.02324537757215,7.530124285360764,6.950883955717629,15453.552754549219
14209,431.24740382353417,1742.239511447078,150.93659133823695,6015.901283338302,2816.045546967678,657.6522908308896,111.69307759029535,5.606216249705945,5.17496884588241,11505.249486608067
14210,128.18765427147707,517.8781232567674,44.86567899501698,1788.217777087105,837.0653823927453,195.48617276400256,33.20060245631256,1.666439505529202,1.5382518512577248,3419.918428308737
14522,401.9803445138995,1624.000591836154,140.69312057986483,5607.625805968898,2624.9316496757638,613.0200253836967,104.11290922909998,5.225744478680694,4.823764134166794,10724.433611286326
14523,564.2965615559408,2279.758108686001,197.50379654457927,7871.937033705374,3684.856546960293,860.5522563728098,146.15280944298866,7.33585530022723,6.771558738671289,15054.867965750944
14834,298.0614996363059,1204.168458530676,104.32152487270706,4157.957919926467,1946.3415926250773,454.5437869453665,77.19792840580322,3.874799495271976,3.576737995635671,7951.982748797005
14835,548.6045224173329,2216.362270566025,192.01158284606652,7653.033087721794,3582.3875313851836,836.6218966864327,142.0885713060892,7.131858791425327,6.583254269007995,14636.220053572024
14836,126.39491281647247,510.6354477785488,44.23821948576537,1763.209033789791,825.3587806915652,192.7522420451205,32.73628241946637,1.6431338666141422,1.5167389537976697,3372.089879030669
15147,486.5067187832983,1965.4871438845253,170.2773515741544,6786.768727027011,3176.888873654938,741.9227461445299,126.00524016487427,6.324587344182878,5.83808062539958,12979.512750419615
15148,294.2103771977547,1188.609923878929,102.97363201921415,4104.234761908679,1921.1937631013384,448.67082522657597,76.20048769421848,3.8247349035708114,3.5305245263730565,7849.238653258898
15461,551.3686500748652,2227.5293463024555,192.97902752620283,7691.592668544369,3600.4372849888696,840.8371913641694,142.80448036939006,7.167792450973248,6.6164238008983824,14709.964215347327
15775,585.3647201783793,2364.8734695206526,204.8776520624328,8165.837846488392,3822.431622764817,892.6811982720285,151.60946252620025,7.609741362318931,7.0243766421405525,15616.945369638983
16062,210.96118914768414,852.2832041566439,73.83641620168946,2942.908588610194,1377.5765651343775,321.7158134502183,54.63894798925019,2.7424954589198935,2.53153426977221,5628.233565271065
16063,475.3658862450934,1920.4781804301774,166.3780601857827,6631.354113119052,3104.13923718046,724.9329765237675,123.11976453747918,6.179756521186214,5.704390634941121,12682.286479132848
16064,472.9637074590954,1910.7733781347454,165.5372976106834,6597.843719054381,3088.453009707893,721.2696538751205,122.49760023190572,6.14852819696824,5.675564489509145,12618.198751301206
16065,467.70803975655105,1889.540480616466,163.69781391479287,6524.5271546038875,3054.1334996102782,713.2547606287403,121.13638229694672,6.080204516835163,5.612496477078613,12477.982792665025
16066,466.1605481020475,1883.288614332272,163.15619183571664,6502.939646023563,3044.0283791063703,710.8948358556224,120.73558195843032,6.060087125326618,5.593926577224571,12436.697262814525
16067,464.1134476824799,1875.0183286372187,162.43970668886797,6474.382595170595,3030.6608133665936,707.7730077157818,120.2053829497623,6.0334748198722385,5.569361372189758,12382.082670720882
16068,464.6485205537358,1877.1800230370927,162.62698219380752,6481.846861724614,3034.1548392158948,708.588993844447,120.34396682341757,6.040430767198565,5.575782246644829,12396.357879853118
16069,466.5849647405545,1885.00325755184,163.30473765919407,6508.860258130735,3046.7998197558204,711.5420712293457,120.84550586780361,6.065604541627208,5.599019576886654,12448.020274313252
16070,469.48742841329715,1896.7292107897206,164.32059994465402,6549.349626365495,3065.75290753883,715.9683283302782,121.59724395904396,6.103336569372863,5.633849140959566,12525.455102638354
16071,473.7177903587015,1913.8198730491542,165.80122662554552,6608.363175503886,3093.3771710423207,722.4196302970198,122.69290770290368,6.15833127466312,5.6846134843044185,12638.316928979797
16072,475.31878000014956,1920.287871200604,166.36157300005235,6630.696981002086,3103.8316334009764,724.8611395002281,123.10756402003874,6.179144140001944,5.703825360001794,12681.02973162399
16073,163.77566077326142,661.6536695239762,57.3214812706415,2284.6704677869966,1069.455064849397,249.75788267922366,42.417896140274706,2.1290835900523986,1.9653079292791371,4369.370853769841
16088,289.60519797712305,1170.004999827577,101.36181929199307,4039.9925117808666,1891.1219427906135,441.64792691511263,75.00774627607487,3.7648675737026,3.475262375725477,7726.377076831666
16089,330.72553982223343,1336.131180881823,115.7539389377817,4613.621280520156,2159.6377750391844,504.35644822890595,85.65791481395846,4.299432017689035,3.968706477866801,8823.426676917365
16373,185.48419532018562,749.3561490935499,64.91946836206496,2587.5045247165895,1211.2117954408122,282.86339786328307,48.040406587928075,2.411294539162413,2.2258103438422276,4948.532846947232
16374,499.5454430915482,2018.1635900898546,174.84090508204187,6968.658931127097,3262.0317433878095,761.806800714611,129.38226976071098,6.494090760190126,5.994545317098578,13327.372876239413
