id,inter_length,Cement,Steel,Total
156600,419.68420785268034,7715.8899645294505,47.84399969520556,7763.7381610667335
156601,716.0368182021278,13164.32974227794,81.62819727504258,13245.965099921163
157211,1333.3606942018696,24513.82302929443,152.00311913901314,24665.83948204039
157821,987.3089240477665,18151.664695528947,112.55321734144538,18264.227785959632
157822,345.97286010929326,6360.707573380756,39.44090605245943,6400.151939161816
158431,221.49405234827245,4072.165937482466,25.25032196770306,4097.418474390692
158432,1111.7088381327364,20438.75587198198,126.73480754713196,20565.501796617493
159042,1295.2028655395743,23812.291730916422,147.65312667151147,23959.957809616586
159653,1214.563163828385,22329.731621353225,138.4602006764359,22468.203967661295
160263,367.1858005582093,6750.707271404673,41.85918126363586,6792.5701245263135
160264,847.3055265059784,15577.70363175715,96.59283002168154,15674.304934834096
160874,1214.4195052339323,22327.0904595308,138.4438235966683,22465.546427322515
161485,1214.3476982860248,22325.770289511584,138.43563760460682,22464.21807059317
162096,1230.909496198154,22630.258778508105,140.32368256658955,22770.594770169653
162707,1197.2229833089214,22010.93257590469,136.48342009721702,22147.42796823174
162708,197.25745936343202,3626.5764178221043,22.487350367431247,3649.065740764129
163319,1394.3980257420194,25635.993759286772,158.96137493459022,25794.96907820162
163930,210.07141281658,3862.1608239186958,23.94814106109012,3886.1110656939136
163931,1184.2442131107553,21772.318015599107,135.00384029462612,21907.33369833586
164542,617.4826848195813,11352.412985581155,70.39302606943227,11422.812186477437
164543,911.5069400608332,16758.04597794902,103.91179116693499,16861.966884185356
165154,431.24288744013563,7928.396173158019,49.161689168175464,7977.5621747550695
165155,1266.2333587298078,23279.687637913932,144.3506028951981,23424.050903142717
165156,58.449768575339775,1074.598410759936,6.663273617588734,1081.2622688752106
165218,177.3607166660369,3260.775002297922,20.219121699928206,3280.9958976050166
165767,1207.78359016373,22205.08922732428,137.6873292786652,22342.788634438843
165768,548.0387070651627,10075.686149005947,62.47641260542855,10138.168041998446
165818,269.99262116622293,4963.811640214797,30.779158812949415,4994.593498953958
165819,467.05361022446544,8586.775953440696,53.24411156558906,8640.024735542387
165820,467.0536102226156,8586.775953406686,53.24411156537818,8640.024735508166
165821,467.0536102226156,8586.775953406686,53.24411156537818,8640.024735508166
165822,467.0536102263152,8586.775953474702,53.24411156579993,8640.024735576606
165823,467.0536102226156,8586.775953406686,53.24411156537818,8640.024735508166
165824,467.05361022446544,8586.775953440696,53.24411156558906,8640.024735542387
165825,467.0536102226156,8586.775953406686,53.24411156537818,8640.024735508166
165826,467.0536102226156,8586.775953406686,53.24411156537818,8640.024735508166
165827,467.05361022446544,8586.775953440696,53.24411156558906,8640.024735542387
165828,467.05361022446544,8586.775953440696,53.24411156558906,8640.024735542387
165829,155.11460345623226,2851.7804333967956,17.68306479401048,2869.4650493368404
166379,785.571624331528,14442.7264576189,89.55516517379421,14532.289478508936
166380,816.5470567127352,15012.20947219307,93.08636446525182,15105.304002128887
166418,227.74529522928782,4187.094975337504,25.96296365613881,4213.060216446595
166419,467.05361022446544,8586.775953440696,53.24411156558906,8640.024735542387
166420,467.0536102263152,8586.775953474702,53.24411156579993,8640.024735576606
166421,467.0536102226156,8586.775953406686,53.24411156537818,8640.024735508166
166422,467.0536102226156,8586.775953406686,53.24411156537818,8640.024735508166
166423,467.0536102226156,8586.775953406686,53.24411156537818,8640.024735508166
166424,467.0536102263152,8586.775953474702,53.24411156579993,8640.024735576606
166425,467.05361022457464,8586.775953442704,53.24411156560151,8640.024735544406
166426,467.0536102225064,8586.775953404678,53.24411156536573,8640.024735506146
166427,467.05361022642444,8586.775953476712,53.24411156581239,8640.024735578627
166428,467.0536102188068,8586.775953336662,53.24411156494397,8640.024735437706
166429,197.06098906020148,3622.964313261914,22.46495275286297,3645.431236624667
166991,585.3459588245533,10761.579599529825,66.72943930599908,10828.314892295413
166992,1008.4470209724318,18540.28839610795,114.96296039085723,18655.261440969018
167024,177.52083672189323,3263.7188079236403,20.23737538629583,3283.957958518303
167025,546.5379339439203,10048.094450179637,62.30532446960691,10110.40524002858
167026,474.5619374184109,8724.81647381811,54.10006086569884,8778.921280303182
167027,467.05361022446544,8586.775953440696,53.24411156558906,8640.024735542387
167028,467.0536102226156,8586.775953406686,53.24411156537818,8640.024735508166
167029,239.3083149933278,4399.680978069182,27.28114790923937,4426.964519061571
167603,393.44599455959855,7233.500675518274,44.85284337979424,7278.357453358013
167604,1200.2528864052495,22066.63731403165,136.82882905019844,22203.47814561071
167633,213.98748562891552,3934.157783412756,24.39457336169637,3958.554496649308
167634,546.537933941847,10048.094450141518,62.305324469370554,10110.405239990227
167635,369.0170972204463,6784.375642226933,42.06794908313088,6826.447281481036
168215,201.64012912538428,3707.151757568899,22.98697472029381,3730.1407486904836
168216,1226.0721385048475,22541.32400569024,139.77222378955264,22681.108490201175
168242,250.38745533556036,4603.370862469725,28.54416990825388,4631.917536252531
168243,546.537933941847,10048.094450141518,62.305324469370554,10110.405239990227
168244,332.5504483170781,6113.936666804998,37.910751108146904,6151.850743417628
168827,786.6096664112004,14461.810850873257,89.67350197087684,14551.492218940795
168828,515.0804950858505,9469.749751348412,58.71917643978696,9528.47407859315
168841,368.3808816049431,6772.6788244980635,41.99542050296351,6814.677928809843
168842,464.6073390507617,8541.801282374865,52.96523665178684,8594.77116510004
168843,464.6073390507617,8541.801282374865,52.96523665178684,8594.77116510004
168844,464.6073390526212,8541.801282409051,52.96523665199882,8594.77116513444
168845,464.6073390507617,8541.801282374865,52.96523665178684,8594.77116510004
