id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
14284,252.05247642143047,1018.292004742579,88.21836674750067,3516.1320460789548,1645.902671031941,384.38002654268143,65.28159139315049,3.2766821934785963,3.0246297170571657,6724.508018447344
14285,463.92694376042357,1874.2648527921112,162.37443031614825,6471.780865457909,3029.442942755566,707.4885892346459,120.1570784339497,6.031050268885506,5.567123325125083,12377.10693258434
14286,196.60103661763142,794.2681879352309,68.810362816171,2742.584460815958,1283.8047691131333,299.8165808418879,50.91966848396654,2.5558134760292086,2.359212439411577,5245.1190559217885
44091,280.6276801165046,1133.7358276706789,98.21968804077662,3914.7561376252397,1832.498751160775,427.9572121776696,72.6825691501747,3.64815984151456,3.3675321613980556,7486.865877828226
44587,338.0303579530767,1365.64264613043,118.31062528357685,4715.52349344542,2207.3382374335906,515.496295878442,87.54986270984688,4.394394653389997,4.056364295436921,9018.311919830134
44588,470.2986843439277,1900.0066847494677,164.6045395203747,6560.6666465977905,3071.0504087658474,717.2054936244897,121.80735924507727,6.113882896471059,5.6435842121271325,12547.098599611647
44589,465.90286849388326,1882.2475887152884,163.06600397285916,6499.345015489672,3042.345731265058,710.5018744531719,120.66884293991576,6.056737290420482,5.5908344219265995,12429.82262854831
44590,468.1391144943117,1891.2820225570192,163.8486900730091,6530.5406471956485,3056.9484176478554,713.9121496038252,121.24803065402672,6.085808488426052,5.61766937393174,12489.483435593742
44591,491.70508664552955,1986.4885500479395,172.09678032593533,6859.285958705137,3210.834215795308,749.8502571344326,127.35161744119215,6.392166126391884,5.900461039746355,13118.200006616082
44592,812.6207161213108,3282.987693130096,284.41725064245884,11336.058989892286,5306.41327627216,1239.246592084999,210.46876547541953,10.564069309577041,9.75144859345573,21679.90808540045
44593,439.03092002110975,1773.6849168852834,153.66082200738842,6124.481334294481,2866.8719077378464,669.5221530321924,113.70900828546743,5.707401960274426,5.268371040253316,11712.905915243187
45088,554.6020221410878,2240.592169449995,194.11070774938074,7736.698208868175,3621.551204581303,845.7680837651588,143.64192373454176,7.209826287834141,6.655224265693054,14796.227348702081
45089,206.5895335677689,834.6217156137864,72.30633674871912,2881.9239932703763,1349.029654197531,315.04903869084757,53.50668919405214,2.6856639363809958,2.4790744028132266,5511.602166054507
45590,621.0123870572161,2508.890043711153,217.35433547002563,8663.122799448163,4055.210887483621,947.0438902622545,160.84220824781895,8.073161031743808,7.452148644686593,16567.98947429947
46091,260.564406210005,1052.68020108842,91.19754217350174,3634.8734666295695,1701.4855725513328,397.36071947025755,67.48618120839129,3.387337280730065,3.12677287452006,6951.597793276723
46092,383.7677487510008,1550.4217049540434,134.3187120628503,5353.560095076462,2506.003399344035,585.2458168452763,99.39584692650922,4.988980733763011,4.6052129850120105,10238.539768927953
46593,673.404539705175,2720.5543404089076,235.6915888968113,9393.993328887193,4397.331644274794,1026.941923050392,174.41177578364034,8.754259016167277,8.080854476462102,17965.759714794367
47094,392.9212363906497,1587.4017950182247,137.5224327367274,5481.251247649563,2565.7756736309425,599.2048854957408,101.76660022517828,5.107976073078446,4.715054836687797,10482.745665666145
47095,264.7280271614211,1069.5012297321412,92.65480950649737,3692.955978901824,1728.6740173640794,403.71024142116715,68.56455903480806,3.4414643530984743,3.176736325937053,7062.6790366395535
47596,657.507369031431,2656.3297708869814,230.12757916100088,9172.227797988464,4293.523119775245,1002.6987377729324,170.29440857914065,8.547595797408603,7.890088428377172,17541.639098389547
48097,409.11802732429254,1652.836830390142,143.1913095635024,5707.196481173881,2671.5407184276305,623.904991669546,105.96156907699178,5.318534355215803,4.909416327891511,10914.859850984802
48098,236.22468441225269,954.347725025501,82.67863954428844,3295.3343475509246,1542.54718921201,360.2426437286853,61.18219326277344,3.070920897359285,2.834696212947032,6302.23835543449
48599,650.4825835447656,2627.949637520853,227.66890424066793,9074.232040449479,4247.651270547319,991.9859399057675,168.4749891380943,8.45627358608195,7.805791002537187,17354.2248463908
49100,496.05416489227036,2004.0588261647722,173.61895771229462,6919.955600247171,3239.2336967465253,756.4826014607122,128.47802870709802,6.448704143599515,5.952649978707244,13234.229065160878
49101,222.09992148702497,897.2836828075809,77.73497252045874,3098.293904743998,1450.3124873102731,338.7023802677131,57.52387966513947,2.8872989793313244,2.6651990578442994,5925.403805352339
49601,356.6116578237297,1440.7110976078677,124.81408023830538,4974.732626641028,2328.6741255889547,543.8327781811877,92.362419376346,4.6359515517084855,4.279339893884756,9514.042419079284
49602,373.5886926721988,1509.2983183956833,130.7560424352696,5211.562262777174,2439.5341631494584,569.7227563251032,96.75947140209949,4.856653004738585,4.483064312066387,9966.972731801592
50102,393.54557587465695,1589.924126533614,137.74095155612994,5489.960783451464,2569.85261046151,600.1570032088518,101.92830415153615,5.11609248637054,4.722546910495883,10499.402418759972
50103,459.5288401142499,1856.4965140615695,160.83509403998744,6410.427319593785,3000.723325946052,700.7814811742311,119.01796958959072,5.9738749214852485,5.514346081370999,12259.769925408073
50602,436.33036487764247,1762.7746741056756,152.71562770717486,6086.808590043112,2849.2372826510054,665.4038064384047,113.0095645033094,5.672294743409352,5.235964378531709,11640.857804570624
50603,542.4265206706506,2191.403143509429,189.8492822347277,7566.849963355576,3542.045179979348,827.2004440227422,140.48846885369852,7.051544768718458,6.509118248047807,14471.397144972289
50604,180.82261682552988,730.5233719751408,63.28791588893546,2522.4755047161416,1180.7716878707101,275.75449065893304,46.83305775781224,2.3506940187318883,2.1698714019063585,4824.166594288312
51103,604.5930967476911,2442.5561108606717,211.60758386169186,8434.07369963029,3947.992921762423,922.004472540229,156.589612057652,7.859710257719984,7.2551171609722935,16129.939228131652
51104,128.9591178131858,520.9948359652707,45.13569123461503,1798.9796934939418,842.1030393201032,196.66265466510833,33.400411513615126,1.6764685315714154,1.5475094137582295,3440.5003041379837
51604,160.83049673202152,649.755206797367,56.29067385620753,2243.5854294117,1050.2231436601005,245.2665075163328,41.655098653593576,2.0907964575162796,1.929965960784258,4290.796822313602
51605,493.3675477390747,1993.2048928658617,172.67864170867614,6882.477290960092,3221.690086736158,752.385510302089,127.78219486442035,6.413778120607971,5.920410572868897,13162.552806130774
52106,647.3762612397577,2615.4000954086214,226.58169143391518,9030.89884429462,4227.366985895618,987.2487983906306,167.67045166109725,8.415891396116852,7.768515134877092,17271.351273615495
