gml_id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
layer_railway_pl.213,1061.6728911214961,4289.1584801308445,371.5855118925237,14810.33683114487,6932.72397902337,1619.0511589602816,274.9732788004675,13.80174758457945,12.740074693457954,28324.3710622304
layer_railway_pl.4664,439.54579715706143,1775.7650205145283,153.8410290049715,6131.663870341006,2870.234055435611,670.3073406645186,113.84236146367891,5.714095363041799,5.274549565884738,11726.642322353242
layer_railway_pl.4665,746.1791597859076,3014.563805535067,261.16270592506766,10409.19927901341,4872.5499134019765,1137.9232186735092,193.26040238455008,9.700329077216798,8.954149917430891,19907.31380392823
layer_railway_pl.4666,178.63363389501063,721.679880935843,62.52177186325372,2491.9391928353984,1166.4776293344196,272.4162916898912,46.266111178807755,2.3222372406351384,2.143603606740127,4765.766718684989
layer_railway_pl.4667,2878.535231988728,11629.28233723446,1007.4873311960548,40155.56648624276,18796.835064886396,4389.766228782811,745.5406250850805,37.420958015853465,34.54242278386474,76796.44145422727
layer_railway_pl.4669,1339.6849205698063,5412.327079102018,468.8897221994322,18688.604641948798,8748.142531320835,2043.0195038689546,346.9783944275798,17.41590396740748,16.076219046837675,35741.453995881864
layer_railway_pl.4670,869.1501901121055,3511.366768052906,304.20256653923695,12124.645152063873,5675.550741432049,1325.4540399209611,225.10989923903531,11.29895247145737,10.429802281345266,23188.057922000862
layer_railway_pl.4671,634.8081155466484,2564.6247868084597,222.18284044132696,8855.573211875746,4145.296994519615,968.0823762086388,164.41530192658195,8.252505502106429,7.617697386559781,16936.045714669035
layer_railway_pl.4672,4378.990097720774,17691.11999479193,1532.6465342022711,61086.9118632048,28594.805338116657,6677.959899024181,1134.1584353096807,56.926871270370064,52.54788117264929,116827.07681709254
layer_railway_pl.4673,148.45701296170245,599.7663323652779,51.95995453659585,2070.975330815749,969.424294639917,226.39694476659622,38.45036635708094,1.929941168502132,1.7814841555404293,3960.6846488052597
layer_railway_pl.4674,172.7609772906177,697.9543482540954,60.4663420517162,2410.015633204117,1128.1291817077336,263.460490368192,44.74509311826998,2.2458927047780297,2.073131727487412,4609.090113136389
layer_railway_pl.4675,494.4869532369333,1997.7272910772106,173.07043363292664,6898.09299765522,3228.9998046371747,754.0926036863233,128.07212088836573,6.428330392080133,5.9338434388431995,13192.417425408143
layer_railway_pl.4676,460.22262643360057,1859.2994107917464,161.0779192517602,6420.105638748728,3005.2537506114118,701.8395053112409,119.19766024630255,5.982894143636807,5.522671517203207,12278.279450622029
layer_railway_pl.4677,300.88411577874643,1215.5718277461356,105.30944052256126,4197.333415113512,1964.7732760352144,458.8482765625883,77.92898598669532,3.9114935051237034,3.610609389344957,8027.287324861176
layer_railway_pl.4678,1002.528613831261,4050.215599878295,350.8850148409414,13985.274162946092,6546.511848318134,1528.856136092673,259.65491098229666,13.032871979806394,12.030343365975131,26746.460888404214
layer_railway_pl.4679,2377.7125364945955,9605.958647438167,832.1993877731085,33169.08988409961,15526.462863309709,3626.011618154258,615.8275469521002,30.91026297442974,28.532550437935146,63434.992761139314
layer_railway_pl.15604,67.92645390191336,274.42287376372997,23.774258865669676,947.5740319316915,443.55974397949427,103.58784220041787,17.59295156059556,0.8830439007248738,0.8151174468229604,1812.2098636491467
layer_railway_pl.15605,176.5653234226227,713.3239066273957,61.79786319791794,2463.0862617455864,1152.9715619497263,269.2621182194996,45.73041876645927,2.295349204494095,2.1187838810714723,4710.586263592151
layer_railway_pl.15606,333.9456182066689,1349.1402975549422,116.8809663723341,4658.541373983031,2180.6648868895477,509.26706776517005,86.49191511552723,4.341293036686696,4.007347418480027,8909.33514813572
layer_railway_pl.15607,228.5613237462104,923.3877479346901,79.99646331117364,3188.430466259635,1492.5054440627541,348.5560187129709,59.19738285026849,2.971297208700735,2.742735884954525,6097.7875562251475
layer_railway_pl.15608,9777.97803318638,39503.03125407298,3422.2923116152333,136402.79356295,63850.19655670706,14911.41650060923,2532.4963105952725,127.11371443142293,117.33573639823656,260866.67594737944
layer_railway_pl.15609,828.978562550873,3349.0733927055267,290.1424968928056,11564.250947584678,5413.230013457201,1264.1923078900813,214.7054477006761,10.77672131316135,9.947742750610477,22116.319070294743
layer_railway_pl.15610,4908.601083905702,19830.748378979035,1718.0103793669955,68474.98512048453,32053.165077904232,7485.616652956195,1271.3276807315767,63.81181409077412,58.90321300686842,130956.56831752021
layer_railway_pl.15611,2737.6235826231837,11059.999273797663,958.1682539181143,38189.848977593414,17876.68199452939,4174.875963500355,709.0445078994046,35.589106574101386,32.8514829914782,73037.05956080391
layer_railway_pl.15612,3498.853402521057,14135.36774618507,1224.59869088237,48809.004965168744,22847.5127184625,5335.751438844612,906.2030312529538,45.48509423277374,41.98624083025268,93345.90992585928
layer_railway_pl.16486,2189.9326234892196,8847.327798896447,766.4764182212269,30549.560097674614,14300.260031384603,3339.64725082106,567.1925494837079,28.469124105359857,26.279191481870637,58425.21246206889
layer_railway_pl.23419,716.9862091322835,2896.6242848944253,250.94517319629924,10001.957617395354,4681.919945633812,1093.4039689267324,185.69942816526142,9.320820718719686,8.603834509587402,19128.475073440193
layer_railway_pl.23420,662.3257872314731,2675.796180415151,231.8140255310156,9239.44473187905,4324.98739062152,1010.0468255279965,171.54237889295152,8.610235234009151,7.947909446777678,17670.18967754847
layer_railway_pl.23421,450.2489557147209,1819.0057810874725,157.5871345001523,6280.972932220357,2940.125680817128,686.6296574649494,116.61447953011272,5.853236424291372,5.402987468576651,12012.19188951304
layer_railway_pl.23422,1846.404054000059,7459.472378160238,646.2414189000207,25757.336553300825,12057.018472620384,2815.76618235009,478.2186499860153,24.003252702000765,22.156848648000707,49260.213756667574
layer_railway_pl.23423,1841.3121982284536,7438.9012808429525,644.4592693799588,25686.30516528693,12023.768654431802,2808.0011022983917,476.8998593411695,23.937058576969896,22.095746378741442,49124.36813653691
layer_railway_pl.23424,3751.9999751656433,15158.0798996692,1313.1999913079753,52340.39965356072,24500.55983783165,5721.799962127607,971.7679935679016,48.775999677153365,45.02399970198772,100099.6073374442
layer_railway_pl.23425,813.5397933478041,3286.7007651251283,284.73892767173146,11348.880117201867,5312.41485056116,1240.6481848554013,210.70680647708127,10.576017313521454,9.762477520173649,21704.428146726066
layer_railway_pl.23426,713.6622548701706,2883.195509675489,249.78178920455971,9955.58845543888,4660.214524302214,1088.33493867701,184.83852401137418,9.277609313312217,8.563947058442047,19039.795297681285
layer_railway_pl.23427,814.1229507805955,3289.056721153606,284.9430327732084,11357.015163389307,5316.222868597289,1241.5374999404082,210.85784425217423,10.583598360147741,9.769475409367145,21719.98620387551
layer_railway_pl.23428,762.6267974342011,3081.0122616341723,266.9193791019703,10638.643824207105,4979.952987245333,1163.0058660871566,197.5203405354581,9.914148366644614,9.151521569210415,20346.12032874705
layer_railway_pl.23429,1310.5877809856092,5294.774635181861,458.70572334496325,18282.699544749248,8558.138209836028,1998.6463660030543,339.4422352752728,17.03764115281292,15.727053371827312,34965.17140891507
layer_railway_pl.23430,17140.802996417333,69248.84410552603,5999.2810487460665,239114.2018000218,111929.44356660519,26139.724569536433,4439.467976072089,222.83043895342533,205.689635957008,457299.483141418
layer_railway_pl.23431,989.0854308012808,3995.9051404371744,346.1799007804483,13797.741759677869,6458.727863132364,1508.3552819719534,256.1731265775317,12.85811060041665,11.86902516961537,26387.81020834737
layer_railway_pl.23432,2181.861094661089,8814.7188224308,763.6513831313812,30436.96227052219,14247.55294813691,3327.3381693581605,565.102023517222,28.364194230594155,26.182333135933067,58209.87214446319
layer_railway_pl.23433,1015.2040508304332,4101.42436535495,355.3214177906516,14162.096509084544,6629.282451922729,1548.1861775164107,262.9378491650822,13.197652660795631,12.1824486099652,27084.628872105124
layer_railway_pl.23434,1134.6377691404655,4583.93658732748,397.1232191991629,15828.196879509494,7409.1846324872395,1730.3225979392098,293.8711822073805,14.75029099882605,13.615653229685586,30271.00104289848
layer_railway_pl.23435,1081.7701194662354,4370.351282643591,378.6195418131824,15090.693166553983,7063.958880114517,1649.699432186009,280.17846094175496,14.06301155306106,12.981241433594825,28860.545017239692
layer_railway_pl.23436,166.6882030586521,673.4203403569545,58.34087107052824,2325.300432668197,1088.4739659729983,254.19950966444446,43.17224459219089,2.1669466397624775,2.000258436703825,4447.07456940178
layer_railway_pl.23437,155.6745733602997,628.9252763756107,54.48610067610489,2171.660298376181,1016.554964042757,237.40372437445703,40.319714500317616,2.023769453683896,1.8680948803235962,4153.241942679436
layer_railway_pl.23438,158.31141266085388,639.5781071498496,55.40899443129886,2208.4442066189117,1033.7735246753757,241.42490430780214,41.00265587916115,2.0580483645911003,1.8997369519302465,4223.590178378921
layer_railway_pl.23439,1145.5930295234446,4628.195839274716,400.9575603332056,15981.022761852051,7480.722482788094,1747.0293700232528,296.7085946465721,14.892709383804778,13.747116354281333,30563.276434655974
layer_railway_pl.23440,1042.8799964249163,4213.235185556661,365.0079987487207,14548.175950127581,6810.006376654703,1590.3919945479975,270.1059190740533,13.557439953523911,12.514559957098994,27822.99542462034
layer_railway_pl.23441,1070.6078975636972,4325.2559061573365,374.71276414729397,14934.980171013574,6991.069571090942,1632.6770437846383,277.2874454689976,13.917902668328063,12.847294770764366,28562.74809910188
layer_railway_pl.23442,1076.3101534357413,4348.293019880394,376.70855370250945,15014.526640428592,7028.30530193539,1641.3729839895057,278.764329739857,13.992031994664638,12.915721841228896,28714.87858351214
layer_railway_pl.23443,1407.9875971015035,5688.2698922900745,492.79565898552625,19641.426979565975,9194.159009072819,2147.181085579793,364.6687876492894,18.303838762319543,16.89585116521804,37563.70110307101
layer_railway_pl.23444,2143.0805081531475,8658.045252938715,750.0781778536017,29895.973088736406,13994.315718240054,3268.19777493355,555.0578516116652,27.86004660599092,25.716966097837773,57175.24487701782
layer_railway_pl.23445,117.99743348257275,476.7096312695939,41.29910171890047,1646.0641970818897,770.5232406412,179.94608606092345,30.56133527198634,1.5339666352734458,1.415969201790873,3148.0535278815582
layer_railway_pl.23446,157.29842166556165,635.485623528869,55.05444758294657,2194.312982234585,1027.1586934761176,239.88009303998152,40.740291211380466,2.0448794816523015,1.8875810599867398,4196.56459161552
layer_railway_pl.23447,2207.6755603504257,8919.00926381572,772.686446122649,30797.07406688844,14416.12140908828,3366.705229534399,571.7879701307602,28.699782284555535,26.492106724205108,58898.57627458901
layer_railway_pl.23448,2211.155271204604,8933.067295666602,773.9043449216115,30845.616033304224,14438.843920966065,3372.0117885870213,572.6892152419925,28.74501852565985,26.533863254455248,58991.411480467636
layer_railway_pl.23449,79.08390390191389,319.4989717637321,27.67936636566986,1103.2204594316988,516.4178924794976,120.60295345041867,20.482731110595697,1.0280907507248804,0.9490068468229667,2109.879472199161
layer_railway_pl.23450,86.15815542890928,348.07894793279354,30.15535440011825,1201.9062682332847,562.6127549507776,131.39118702908667,22.314962256087504,1.1200560205758205,1.0338978651469115,2298.613428687871
layer_railway_pl.23451,120.94278633803938,488.6088568056791,42.329975218313784,1687.1518694156493,789.7563947873971,184.43774916551007,31.3241816615522,1.572256222394512,1.4513134360564728,3226.6325967125526
layer_railway_pl.23452,62.25885006476769,251.52575426166146,21.790597522668694,868.5109584035093,406.550290922933,94.94474634877074,16.125042166774833,0.80936505084198,0.7471062007772122,1661.003860877937
layer_railway_pl.23453,71.60097716440451,289.26794774419426,25.06034200754158,998.8336314434429,467.55438088356146,109.19149017571688,18.54465308558077,0.9308127031372586,0.8592117259728541,1910.2424697691479
layer_railway_pl.23454,86.00089990052614,347.4436355981256,30.100314965184147,1199.7125536123394,561.5858763504357,131.15137234830237,22.274233074236268,1.1180116987068398,1.0320107988063136,2294.418008446137
layer_railway_pl.23455,90.97520033112,367.5398093377248,31.841320115892003,1269.1040446191241,594.0680581622137,138.737180504958,23.56257688576008,1.1826776043045601,1.0917024039734402,2427.127369633951
layer_railway_pl.23456,151.02345383694356,610.134753501252,52.858208842930246,2106.7771810253626,986.1831535552415,230.3107671013389,39.11507454376838,1.9633048998802662,1.8122814460433228,4029.1547249158175
layer_railway_pl.23457,185.41744406248486,749.0864740124388,64.8961054218697,2586.573344671664,1210.7759097280264,282.7616021952894,48.02311801218358,2.410426772812303,2.2250093287498185,4946.751990143033
layer_railway_pl.23458,653.991756574535,2642.126696561121,228.89711480108724,9123.185004214763,4270.5661704317135,997.3374287761658,169.38386495280454,8.501892835468954,7.84790107889442,17447.846073652017
layer_railway_pl.23459,203.87289691107924,823.6465035207601,71.35551391887773,2844.0269119095556,1331.2900168293475,310.90616778939585,52.80308029996952,2.65034765984403,2.446474762932951,5439.125016690683
layer_railway_pl.23460,634.3766705942406,2562.881749200732,222.03183470798425,8849.554554789656,4142.479658980392,967.424422656217,164.3035576839083,8.246896717725129,7.612520047130888,16924.535194783748
layer_railway_pl.23486,17139.26991784736,69242.65046810334,5998.744471246576,239092.81535397068,111919.43256354326,26137.386624717223,4439.070908722466,222.8105089320157,205.67123901416832,457258.5821382497
layer_railway_pl.23487,1384.4319542917751,5593.105095338771,484.55118400212126,19312.825762370263,9040.340661525292,2111.2587302949573,358.56787616156976,17.997615405793077,16.613183451501303,36935.26010855027
layer_railway_pl.23488,1380.930412587091,5578.958866851847,483.32564440548185,19263.979255589922,9017.475594193704,2105.918879195314,357.66097686005656,17.952095363632182,16.57116495104509,36841.842477411
layer_railway_pl.23489,1312.4051810070546,5302.116931268501,459.3418133524691,18308.052275048412,8570.005831976066,2001.4179010357582,339.91294188082713,17.061267353091708,15.748862172084655,35013.65782408721
layer_railway_pl.27892,82.05563357375635,331.50475963797567,28.719471750814723,1144.6760883539012,535.823287236629,125.13484119997844,21.252409095602896,1.0667232364588326,0.9846676028850763,2189.162248114246
layer_railway_pl.27893,6192.624058937965,25018.20119810938,2167.418420628288,86387.10562218461,40437.83510486491,9443.751689880397,1603.8896312649329,80.50411276619354,74.31148870725558,165213.01726840597
layer_railway_pl.27894,1662.5150933917025,6716.560977302479,581.8802826870959,23192.08555281425,10856.223559847816,2535.3355174223466,430.59140918845094,21.612696214092132,19.950181120700428,44354.24017659723
layer_railway_pl.29027,1755.9893069122857,7094.196799925634,614.5962574193001,24496.050831426386,11466.610174137226,2677.883693041236,454.801230490282,22.827860989859712,21.071871682947428,46848.03871911287
layer_railway_pl.30048,34.849221315317116,140.79085411388115,12.197227460360992,486.1466373486738,227.56541518902077,53.145062505858604,9.025948320667133,0.4530398770991225,0.4181906557838054,929.7423754713453
layer_railway_pl.61474,67.92734923318483,274.4264909020667,23.77457223161469,947.5865218029282,443.5655904926969,103.58920758060687,17.59318345139487,0.8830555400314027,0.815128190798218,1812.233750192138
layer_railway_pl.61475,999.2233334838703,4036.862267274836,349.72816671935465,13939.165502099991,6524.928367649673,1523.8155835629022,258.79884337232244,12.989903335290313,11.990680001806444,26658.279314016174
layer_railway_pl.61476,999.160195088748,4036.6071881585417,349.7060682810618,13938.284721488035,6524.516073929524,1523.7192975103405,258.7824905279857,12.989082536153724,11.989922341064975,26656.594844772706
layer_railway_pl.61477,332.718354403426,1344.182151789841,116.4514240411991,4641.421043927793,2172.650854254372,507.39549046522467,86.17405379048733,4.325338607244539,3.992620252841112,8876.592977129003
layer_railway_pl.61478,1756.4378424820588,7096.008883627518,614.7532448687207,24502.30790262472,11469.539111407845,2678.56770978514,454.9174012028532,22.83369195226677,21.077254109784707,46860.00519957885
