gml_id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
layer_railway_pl.3805,159.42510203834158,644.0774122349,55.79878571341955,2223.9801734348653,1041.0459163103706,243.1232806084709,41.291101427930464,2.0725263264984406,1.913101224460099,4253.302297280915
layer_railway_pl.3929,160.8415855892248,649.8000057804682,56.29455495622867,2243.7401189696857,1050.2955538976378,245.28341802356783,41.65797066760923,2.0909406126599226,1.9300990270706975,4291.092661934928
layer_railway_pl.3932,414.6110878256548,1675.0287948156454,145.11388073897916,5783.824675167884,2707.410403501526,632.2819089341236,107.38427174684459,5.389944141733513,4.975333053907858,11061.409212100643
layer_railway_pl.3933,3374.4812177141794,13632.904119565284,1181.068426199963,47074.01298711281,22035.362351673593,5146.083857014123,873.9906353879725,43.86825583028433,40.49377461257015,90027.78440739658
layer_railway_pl.3934,1631.4641828334754,6591.115298647241,571.0124639917163,22758.92535052698,10653.461113902595,2487.98287882105,422.54922335387016,21.20903437683518,19.577570194001705,43525.832933814294
layer_railway_pl.3937,5214.354926954868,21065.993904897663,1825.0242244342037,72740.2512310204,34049.73767301528,7951.891263606173,1350.5179260813106,67.78661405041328,62.57225912345841,139113.7750962289
layer_railway_pl.3938,352.01156309108524,1422.1267148879842,123.20404708187984,4910.561305120639,2298.6355069847864,536.817633713905,91.17099484059106,4.576150320184108,4.224138757093023,9391.316491707063
layer_railway_pl.3940,7046.459307373934,28467.695601790692,2466.260757580877,98298.10733786639,46013.37927715179,10745.85044374525,1825.0329606098492,91.60397099586115,84.55751168848721,187992.4878614292
layer_railway_pl.3941,109.1710679441743,441.0511144944642,38.20987378046101,1522.9363978212316,712.8870736754582,166.48587861486578,28.275306597541146,1.419223883274266,1.3100528153300917,2912.574921682626
layer_railway_pl.3942,62.927654824602136,254.22772549139262,22.02467918861075,877.8407848031998,410.917586004652,95.96467360751825,16.298262599571952,0.8180595127198278,0.7551318578952256,1678.8469030655604
layer_railway_pl.3944,497.12413462288737,2008.3815038764649,173.99344711801058,6934.881677989279,3246.2205990874545,758.1143052999033,128.75515086732784,6.462613750097535,5.965489615474649,13262.774787604012
layer_railway_pl.3946,569.465874938257,2300.642134750558,199.31305622838997,7944.048955388685,3718.6121633468183,868.435459280842,147.49166160900856,7.403056374197341,6.833590499259084,15192.780077477759
layer_railway_pl.10939,569.0470230503145,2298.9499731232704,199.16645806761008,7938.205971551887,3715.8770605185537,867.7967101517295,147.38317897003145,7.397611299654088,6.828564276603774,15181.60552795934
layer_railway_pl.10941,78809.39200861924,318389.9437148217,27583.28720301673,1099391.0185202383,514625.32981628366,120184.32281314435,20411.632530232382,1024.5220961120501,945.7127041034308,2102555.7693979526
layer_railway_pl.10942,85573.08827864988,345715.2766457455,29950.58089752746,1193744.581487166,558792.2664595838,130498.95962494107,22163.42986417032,1112.4501476224484,1026.8770593437985,2283004.4221861004
layer_railway_pl.11708,18449.26662811809,74535.03717759709,6457.243319841332,257367.26946224735,120473.71108161112,28135.131607880085,4778.360056682585,239.8404661655352,221.3911995374171,492207.98437156255
layer_railway_pl.11709,2249.562454730103,9088.232317109616,787.3468591555361,31381.39624348494,14689.642829387574,3430.5827434634075,582.6366757750967,29.24431191149134,26.994749456761237,60016.07672974442
layer_railway_pl.11710,4627.670529841359,18695.78894055909,1619.6846854444757,64556.00389128696,30218.688559864073,7057.1975580080725,1198.566667228912,60.15971688793767,55.53204635809631,123461.62206563762
layer_railway_pl.11711,46.106632870898295,186.2707967984291,16.137321504814402,643.1875285490312,301.07631264696585,70.3126151281199,11.94161791356266,0.5993862273216778,0.5532795944507796,1230.0788583626957
layer_railway_pl.11712,367.49900051033705,1484.6959620617617,128.62465017861797,5126.611057119202,2399.768473332501,560.435975778264,95.1822411321773,4.777487006634382,4.409988006124045,9804.505834615282
layer_railway_pl.11713,6127.099267022047,24753.48103876907,2144.4847434577164,85473.03477495756,40009.95821365397,9343.826382208621,1586.9187101587102,79.6522904712866,73.52519120426456,163464.88134488117
layer_railway_pl.15914,15405.665533034247,62238.888753458355,5391.982936561987,214909.03418582777,100598.99593071365,23493.639937877226,3990.06737305587,200.2736519294452,184.86798639641097,411007.7507558207
layer_railway_pl.26379,1327.8018683308287,5364.319548056547,464.73065391579,18522.83606321506,8670.546200200311,2024.8978492045137,343.90068389768464,17.261424288300773,15.933622419969945,35424.42604519818
layer_railway_pl.26412,443.48280334421935,1791.6705255106463,155.21898117047675,6186.58510665186,2895.9427058377523,676.3112750999345,114.8620460661528,5.765276443474852,5.3217936401306325,11831.677710420428
layer_railway_pl.26413,63.258910288904545,255.56599756717438,22.140618601116593,882.4617985302184,413.08068418654665,96.46983819057944,16.384057764826277,0.8223658337557591,0.7591069234668546,1687.6844675976843
layer_railway_pl.26414,63.527232799448164,256.65002050977057,22.234531479806858,886.2048975523019,414.8328301803965,96.87903001915845,16.453553295057073,0.8258540263928261,0.762326793593378,1694.8430438564776
layer_railway_pl.26415,606.1706928692325,2448.9295991916997,212.1597425042314,8456.081165525795,3958.2946244360883,924.4103066255796,156.9982094531312,7.880219007300023,7.274048314430791,16172.027915058256
layer_railway_pl.27052,58.151587541987816,234.93241366963076,20.353055639695736,811.21464621073,379.7298666491804,88.68117100153141,15.061261173374843,0.7559706380458416,0.6978190505038537,1551.4262040326928
layer_railway_pl.27053,2492.6502698287636,10070.307090108205,872.4275944400673,34772.47126411125,16277.006261981825,3801.2916614888645,645.5964198856498,32.40445350777393,29.91180323794516,66501.41654876158
