gml_id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
layer_railway_pl.2040,736.0649092639945,2973.702233426538,257.6227182423981,10268.105484232723,4806.5038574938835,1122.4989866275919,190.6408114993746,9.568843820431928,8.832778911167933,19637.47571425411
layer_railway_pl.2041,749.7601023378161,3029.030813444777,262.4160358182356,10459.153427612533,4895.933468265938,1143.3841560651695,194.18786650549438,9.74688133039161,8.997121228053793,20002.849770270594
layer_railway_pl.2042,1120.6619003137187,4527.474077267423,392.2316651098015,15633.233509376376,7317.922209048583,1709.009397978421,290.25143218125316,14.568604704078343,13.447942803764624,29898.1388384697
layer_railway_pl.2043,879.3778460567763,3552.6864980693763,307.78224611987173,12267.320952492031,5742.3373347507495,1341.0512152365839,227.7588621287051,11.431911998738093,10.552534152681316,23460.921554948734
layer_railway_pl.2044,339.3988879382213,1371.1715072704142,118.78961077837747,4734.614486738187,2216.274738236585,517.5833041057875,87.90431197599933,4.412185543196877,4.072786655258656,9054.822931303806
layer_railway_pl.2045,4307.349071021116,17401.69024692531,1507.5721748573908,60087.51954074457,28126.98943376789,6568.707333307202,1115.603409394469,55.99553792327451,51.6881888522534,114915.76586577237
layer_railway_pl.2046,335.8073839771357,1356.6618312676283,117.5325843919975,4684.513006481043,2192.8222173706963,512.106260565132,86.97411245007814,4.3654959917027645,4.029688607725628,8959.005197126004
layer_railway_pl.2047,47.03804799271798,190.03371389058063,16.46331679745129,656.1807694984158,307.1584533924484,71.73302318889492,12.182854430113956,0.6114946239053337,0.5644565759126158,1254.9280823977228
layer_railway_pl.2048,6919.614346915442,27955.241961538384,2421.865021420405,96528.62013947041,45185.081685357836,10552.411879046049,1792.1801158510996,89.95498650990075,83.03537216298531,184608.39116135708
layer_railway_pl.2049,961.6193901153786,3884.9423360661294,336.5667865403825,13414.590492109532,6279.374617453423,1466.4695699259523,249.05942203988303,12.501052071499922,11.539432681384543,25655.043708888184
layer_railway_pl.2050,893.5346507787216,3609.8799891460353,312.7371277725525,12464.808378363166,5834.781269585052,1362.6403424375503,231.4254745516889,11.615950460123381,10.722415809344659,23838.61094812551
layer_railway_pl.2051,36.7630212722482,148.52260593988274,12.867057445286871,512.8441467478625,240.06252890778077,56.06360744017851,9.521622509512284,0.47791927653922667,0.4411562552669784,980.8006445223098
layer_railway_pl.2052,1632.2498822693265,6594.289524368079,571.2874587942642,22769.885857657104,10658.591731218701,2489.181070460723,422.75271950775556,21.21924846950124,19.586998587231914,43546.794609063356
layer_railway_pl.2053,1637.584363989785,6615.840830518732,573.1545273964248,22844.301877657505,10693.425896853296,2497.3161550844225,424.1343502733543,21.288596731867205,19.65101236787742,43689.11324688348
layer_railway_pl.2054,921.1570146558824,3721.4743392097653,322.40495512955886,12850.14035444956,6015.155305702912,1404.7644473502207,238.57966679587355,11.975041190526472,11.05388417587059,24575.547994004286
layer_railway_pl.2055,1056.3431301807545,4267.626245930248,369.7200955632641,14735.986666021527,6897.920640080327,1610.9232735256505,273.5928707168154,13.73246069234981,12.676117562169054,28182.17837009235
layer_railway_pl.2056,230.50145287172933,931.2258696017865,80.67550850510526,3215.495267560624,1505.1744872523925,351.51471562938724,59.6998762937779,2.9965188873324813,2.766017434460752,6149.548261164867
layer_railway_pl.2057,664.1108760390698,2683.007939197842,232.43880661367444,9264.346720745023,4336.6440205351255,1012.7690859595814,172.00471689411907,8.633441388507908,7.969330512468837,17717.81406184634
layer_railway_pl.2058,102.10180514316242,412.4912927783762,35.73563180010685,1424.3201817471158,666.7247875848506,155.7052528433227,26.444367532079067,1.3273234668611114,1.225221661717949,2723.97405941443
layer_railway_pl.2059,2642.5209846537937,10675.784778001327,924.8823446288278,36863.16773592042,17255.662029789273,4029.844501597035,684.4129350253326,34.35277280049932,31.710251815845524,70499.81734957856
layer_railway_pl.2060,79.67650241161614,321.8930697429292,27.88677584406565,1111.4872086420453,520.2875607478534,121.50666617771462,20.636214124608582,1.03579453135101,0.9561180289393938,2125.6894078395067
layer_railway_pl.2061,526.6186374433776,2127.5392952712455,184.31652310518217,7346.329992335118,3438.8197025052555,803.0934221011507,136.39422709783477,6.846042286763908,6.319423649320531,14049.658628351872
layer_railway_pl.2062,1223.3027821578617,4942.143239917761,428.1559737552516,17065.07381110217,7988.167167490837,1865.536742790739,316.83542057888616,15.902936168052202,14.67963338589434,32636.494925189592
layer_railway_pl.2063,68.08886989426945,275.0790343728486,23.831104462994308,949.8397350250589,444.6203204095795,103.83552658876091,17.635017302615786,0.8851553086255028,0.8170664387312333,1816.5429599092147
layer_railway_pl.2064,3898.4747529644046,15749.838001976193,1364.4661635375417,54383.722803853445,25457.040136857562,5945.173998270718,1009.7049610177809,50.680171788537265,46.781697035572854,104007.40793433735
layer_railway_pl.2065,1181.492451245991,4773.229503033804,413.5223579360969,16481.819694881575,7715.145706636322,1801.7759881501365,306.0065448727117,15.359401866197885,14.177909414951893,31521.0371067918
layer_railway_pl.2066,709.9003072780209,2867.9972414032045,248.46510754730733,9903.109286528392,4635.649006525477,1082.5979685989819,183.86417958500743,9.228703994614273,8.51880368733625,18939.43029787032
layer_railway_pl.2067,85.15525053880414,344.0272121767687,29.80433768858145,1187.9157450163177,556.063786018391,129.86175707167632,22.055209889550273,1.1070182570044538,1.0218630064656498,2271.856929124756
layer_railway_pl.2068,4543.809151032201,18356.988970170092,1590.3332028612704,63386.137656899205,29671.073756240272,6929.308955324107,1176.84657011734,59.06951896341861,54.52570981238641,121224.28434038808
