id,inter_length,Cement,Steel,Total
7919,268.3621567368577,4933.835567985561,30.593285868001775,4964.43153747513
8046,571.6067279914661,10508.983978055825,65.16316699102713,10574.152861114131
8173,446.7028746899563,8212.6278841461,50.924127714655015,8263.5564788895
8174,169.52812569860498,3116.772895687596,19.326206329640968,3136.1007972984935
8299,262.3415307114011,4823.146418713803,29.906934501099727,4853.055976630209
8300,364.1135074877684,6694.223194027548,41.5089398536056,6735.735775016227
8425,279.109658080487,5131.428272713173,31.818501021175518,5163.249564830929
8426,488.49325800574206,8980.943663502989,55.688231412654595,9036.636779848222
8550,194.5592122260496,3576.9691711838,22.179750193769653,3599.1508669696914
8551,540.1083255632783,9929.886164397616,61.57234911421373,9991.463914595086
8552,260.9986674851066,4798.45789172701,29.75384809330215,4828.214349806986
8676,306.3110784153907,5631.526113556173,34.91946293935454,5666.448639606312
8677,418.12318793527874,7687.19062895822,47.666043424621776,7734.860853614721
8802,290.5061851506392,5340.9533089326505,33.117705107172874,5374.073919101675
8803,385.56079346127854,7088.531332177671,43.95393045458575,7132.489118240192
8930,588.4142411843292,10817.98994003148,67.07922349501354,10885.075047668906
9057,304.0560049127551,5590.066609760954,34.66238456005408,5624.732034881056
9058,282.936137864016,5201.778065268557,32.25471971649783,5234.035614346432
9185,551.1476015422083,10132.843142877486,62.83082657581175,10195.679480929311
9312,308.5056308931311,5671.872938913907,35.16964192181695,5707.045665892033
9313,242.6236188680686,4460.632806653252,27.65909255095982,4488.294325440401
9440,527.0915509773689,9690.572893803417,60.08843681142005,9750.666601530347
9567,512.2307730790285,9417.35764075021,58.39430813100925,9475.75707118895
9694,512.2137269564319,9417.04424795673,58.39236487303324,9475.441734967033
9792,66.76278033709508,1227.4330488696896,7.610956958428839,1235.0446734559218
9821,636.2418368171008,11697.299807464029,72.5315693971495,11769.837739279548
9919,520.2115118003711,9564.083442334706,59.3041123452423,9623.392756795065
9920,128.83993920443874,2368.720993874214,14.687753069306016,2383.410035342912
9948,154.15931427848494,2834.217451416803,17.574161827747286,2851.7931548376932
9949,485.2075839940719,8920.536579655172,55.3136645753242,8975.855096306337
10047,621.1681210143561,11420.169693167727,70.81316579563659,11490.989070644573
10048,27.861743169897114,512.2378695611268,3.176238721368271,515.4143868999267
10076,322.13452070137146,5922.439941749508,36.72333535995635,5959.166498454671
10077,298.92765879255137,5495.7820176244695,34.077753102350854,5529.862760003408
10175,680.456187381232,12510.180200442077,77.57200536146044,12587.75901036541
10176,5.375676462233668,98.83175800140137,0.6128271166946381,99.44463887486062
10204,322.535909818765,5929.819476658897,36.76909371933921,5966.591795737334
10205,479.7732293097619,8820.626023127681,54.69414814131286,8875.324969001285
10206,479.7732293096429,8820.626023125493,54.69414814129929,8875.324968999084
10207,479.77322931168175,8820.626023162977,54.69414814153172,8875.324969036801
10208,129.54935160497132,2381.7635337638817,14.76862608296673,2396.5334553403645
10303,554.4270180768488,10193.135183072684,63.20468006076076,10256.345407403625
10304,356.4489958608825,6553.311224412367,40.63518552814061,6593.949974430466
10335,350.2238777067104,6438.8624893990955,39.92552205856499,6478.791513696436
10336,479.77322931168175,8820.626023162977,54.69414814153172,8875.324969036801
10337,537.0710336618369,9874.045583162535,61.2260978374494,9935.27705171032
10431,203.35369868259014,3738.655716742433,23.182321649815275,3761.840071929235
10432,559.802694541408,10291.966941116842,63.81750717772051,10355.790046321506
10433,147.68934333514036,2715.2671003231226,16.836585140206,2732.105162356762
10464,71.21726173209758,1309.3286447719968,8.118767837459124,1317.4481247820731
10465,596.9371060113383,10974.682724647395,68.05083008529256,11042.739524103748
10560,412.11335120394205,7576.699840750964,46.98092203724939,7623.684883921724
10561,498.70211481270866,9168.633393810502,56.85204108864879,9225.490421920298
10592,120.97536207988787,2224.130822085118,13.791191277107217,2237.9232231158458
10593,547.1568005921565,10059.472307318792,62.37587526750584,10121.853654154302
10688,61.100579726634486,1123.3335472683777,6.965466088836331,1130.2996243630114
10689,559.8026945434726,10291.9669411548,63.817507177955875,10355.7900463597
10690,289.88192802699047,5329.476347956939,33.04653979507691,5362.5257865712965
10720,170.7556675016949,3139.341239461986,19.466146095193217,3158.8090931138536
10721,497.354295103999,9143.85374194407,56.69838964185589,9200.557105128877
10817,269.920766512092,4962.490593117146,30.770967382378483,4993.264259707189
10818,559.802694541408,10291.966941116842,63.81750717772051,10355.790046321506
10819,81.0314843554989,1489.7630295610038,9.237589216526874,1499.001429092374
10848,220.55817298949688,4054.959804830171,25.143631720802645,4080.1056421327025
10849,447.52959455929,8227.827120676602,51.01837377975906,8278.849969752306
10946,478.7712101835835,8802.203911513081,54.57991796092852,8856.78861718611
10947,431.95348516051166,7941.460505141155,49.24269730829833,7990.7075219843055
10976,270.3828735345613,4970.986426104175,30.82364758293999,5001.81277751585
10977,397.68270396271527,7311.3925355274805,45.33582825174954,7356.73234060627
11074,127.84920937857075,2350.5064359329294,14.574809869157065,2365.0825242941805
11075,559.8026945437334,10291.966941159595,63.81750717798561,10355.790046364526
11076,223.90232841448838,4116.442068877085,25.524865439251677,4141.96917333962
11104,320.2297641281555,5887.4210111984985,36.506193110609736,5923.930406606749
11105,324.8558782656603,5972.472073355382,37.033570122285276,6009.50889203645
11203,334.21050847305435,6144.45685617202,38.099997965928196,6182.560196243033
11204,557.6341384910057,10252.098059815757,63.570291787974654,10315.673927945114
11205,26.69109515850334,490.7155175781324,3.042784848069381,493.7585693371533
11232,510.45867217336263,9384.77758332055,58.19228862776334,9442.974976535035
11244,32.996721924352634,606.644402612004,3.7616262993762004,610.4063588785993
