id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
110595,89.52209081486562,361.6692468920571,31.332731785202967,1248.8331668673754,584.5792530210725,136.52118849267006,23.186221521050197,1.163787180593253,1.0742650897783874,2388.3598608498
110596,473.09008865210706,1911.2839581545127,165.58153102823746,6599.606736696894,3089.278278898259,721.4623851944633,122.53033296089573,6.150171152477392,5.677081063825284,12621.570475149565
110597,473.09008865393326,1911.2839581618903,165.58153102887664,6599.606736722369,3089.2782789101843,721.4623851972482,122.53033296136871,6.150171152501132,5.6770810638472,12621.570475198285
110598,472.9051498969177,1910.5368055835477,165.51680246392118,6597.026841062002,3088.0706288268725,721.1803535927995,122.48243382330168,6.14776694865993,5.674861798763012,12616.636494099866
110599,472.903108182164,1910.5285570559424,165.51608786375738,6596.998359141187,3088.0572964295307,721.1772399778,122.48190501918047,6.147740406368132,5.674837298185968,12616.582023191953
110600,472.90310818015547,1910.5285570478281,165.51608786305442,6596.998359113169,3088.0572964164153,721.1772399747371,122.48190501866027,6.147740406342021,5.674837298161866,12616.582023138368
110601,299.6227318230457,1210.4758365651046,104.86795613806599,4179.7371089314875,1956.5364388044884,456.9246660301447,77.60228754216884,3.895095513699594,3.5954727818765484,7993.634862307035
111107,338.58677854979373,1367.8905853411668,118.50537249242781,4723.285560769622,2210.971663930153,516.3448372884354,87.69397564439657,4.4016281211473185,4.063041342597525,9033.156664929948
111108,465.2779919923597,1879.7230876491333,162.8472971973259,6490.627988293418,3038.2652877101086,709.5489377883486,120.50699992602117,6.048613895900677,5.583335903908317,12413.151548364165
111109,465.2725689614798,1879.7011786043784,162.84539913651793,6490.552337012643,3038.2298753184627,709.5406676662567,120.50559536102327,6.0485433964992374,5.583270827537757,12413.00686732332
111110,465.0199434433142,1878.6805715109892,162.75698020515995,6487.028211034233,3036.5802306848414,709.1554137510542,120.44016535181837,6.045259264763084,5.5802393213197705,12406.267071124179
111111,464.9809964214893,1878.5232255428168,162.74334874752125,6486.484900079776,3036.3259066323253,709.0960195427712,120.43007807316573,6.044752953479361,5.579771957057872,12405.228003528913
111112,464.9809964177732,1878.5232255278038,162.74334874622062,6486.484900027936,3036.325906608059,709.0960195371042,120.43007807220326,6.044752953431051,5.579771957013278,12405.228003429773
111113,465.1233610606771,1879.0983786851355,162.79317637123697,6488.4708867964455,3037.2555477262213,709.3131256175325,120.46695051471536,6.046603693788802,5.581480332728125,12409.026149737805
111114,466.81585705301524,1885.9360624941817,163.38554996855532,6512.081205889562,3048.3075465561897,711.8941820058483,120.90530697673096,6.068606141689198,5.601790284636183,12454.180250317393
111115,469.6742756756696,1897.4840737297052,164.38599648648437,6551.956145675591,3066.9730201621223,716.2532704053962,121.64563739999842,6.105765583783705,5.6360913081080355,12530.44000075119
111116,473.09008865393326,1911.2839581618903,165.58153102887664,6599.606736722369,3089.2782789101843,721.4623851972482,122.53033296136871,6.150171152501132,5.6770810638472,12621.570475198285
111117,473.0900886519237,1911.2839581537717,165.5815310281733,6599.606736694335,3089.2782788970617,721.4623851941835,122.53033296084823,6.150171152475008,5.677081063823084,12621.570475144672
111118,383.56799783906763,1549.6147112698332,134.2487992436737,5350.773569854993,2504.699025889112,584.9411967045781,99.34411144031851,4.986383971907879,4.602815974068812,10233.210614348485
111623,348.05758053381874,1406.1526253566276,121.82015318683656,4855.403248446771,2272.8160008858363,530.7878103140736,90.14691335825906,4.524748546939644,4.1766909664058245,9285.82819106175
111624,472.88563546540655,1910.4579672802424,165.5099724128923,6596.754614742422,3087.943199589105,721.1505940847451,122.4773795855403,6.147513261050285,5.674627625584879,12616.115868581583
111625,472.89935239723684,1910.5133836848368,165.5147733390329,6596.945965941454,3088.0327711539567,721.1715124057862,122.48093227088434,6.1476915811640795,5.674792228766843,12616.481822605881
111626,472.923759868624,1910.6119898692411,165.52331595401841,6597.286450167305,3088.192151942115,721.2087337996517,122.48725380597362,6.148008878292112,5.675085118423488,12617.13298953502
111627,472.9237598706326,1910.6119898773554,165.52331595472143,6597.2864501953245,3088.1921519552307,721.2087338027147,122.48725380649384,6.148008878318223,5.675085118447591,12617.132989588607
111628,472.9237598724594,1910.611989884736,165.5233159553608,6597.286450220809,3088.19215196716,721.2087338055005,122.48725380696698,6.148008878341972,5.675085118469513,12617.132989637345
111629,472.923759868624,1910.6119898692411,165.52331595401841,6597.286450167305,3088.192151942115,721.2087337996517,122.48725380597362,6.148008878292112,5.675085118423488,12617.13298953502
111630,132.2713029632027,534.3760639713388,46.29495603712094,1845.1846763366775,863.7316083497135,201.7137370188841,34.258267467469494,1.719526938521635,1.5872556355584322,3528.8660917552843
112139,369.6175649321944,1493.2549623260654,129.36614772626805,5156.165030804112,2413.6026990072296,563.6667865215965,95.73094931743836,4.8050283441185275,4.435410779186332,9861.027014826015
112140,472.6952086806174,1909.6886430696943,165.4433230382161,6594.098161094613,3086.6997126844317,720.8601932379415,122.4280590482799,6.145037712848026,5.672342504167409,12611.035472390191
112141,472.6952086806174,1909.6886430696943,165.4433230382161,6594.098161094613,3086.6997126844317,720.8601932379415,122.4280590482799,6.145037712848026,5.672342504167409,12611.035472390191
112142,472.85185382786653,1910.3214894645807,165.4981488397533,6596.283360898738,3087.7226054959683,721.0990770874964,122.46863014141744,6.147074099762265,5.6742222459343985,12615.21460827365
112143,472.8856354633982,1910.4579672721288,165.50997241218937,6596.754614714406,3087.9431995759905,721.1505940816822,122.47737958502015,6.147513261024177,5.674627625560779,12616.115868528
112144,472.8856354652252,1910.4579672795098,165.50997241282883,6596.754614739892,3087.943199587921,721.1505940844685,122.47737958549332,6.147513261047927,5.674627625582702,12616.115868576744
112145,472.8856354633982,1910.4579672721288,165.50997241218937,6596.754614714406,3087.9431995759905,721.1505940816822,122.47737958502015,6.147513261024177,5.674627625560779,12616.115868528
112146,124.82805493140647,504.3053419228821,43.68981922599227,1741.3513662931202,815.1271987020842,190.36278377039486,32.330466227234275,1.6227647141082842,1.4979366591768777,3330.287677514993
112655,405.2372259130306,1637.1583926886437,141.83302906956072,5653.059301486777,2646.1990852120903,617.9867695173716,104.95644151147494,5.268083936869398,4.862846710956367,10811.323950133745
