gml_id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
layer_railway_pl.2580,1897.6091503379578,7666.34096736535,664.1632026182853,26471.647647214508,12391.387751706865,2893.8539542653853,491.4807699375311,24.66891895439345,22.771309804055495,50626.31452186637
layer_railway_pl.2581,214.44115015240735,866.3422466157257,75.05440255334257,2991.454044626082,1400.30071049522,327.0227539824212,55.54025788947351,2.7877349519812955,2.5732938018288882,5721.075444916076
layer_railway_pl.2582,4370.296397753489,17655.9974469241,1529.6037392137212,60965.63474866118,28538.035477330282,6664.702006574071,1131.9067670181537,56.81385317079536,52.44355677304187,116595.13759566534
layer_railway_pl.2583,1105.3402766715596,4465.574717753101,386.8690968350459,15419.496859568257,7217.872006665285,1685.6439219241283,286.28313165793395,14.369423596730275,13.264083320058715,29489.37324132054
layer_railway_pl.2584,2861.02902965905,11558.557279822562,1001.3601603806676,39911.354963743746,18682.519563673595,4363.069270230051,741.0065186816939,37.19337738556766,34.3323483559086,76329.39348227381
layer_railway_pl.2585,498.729112043422,2014.8656126554247,174.5551892151977,6957.271113005737,3256.7011016435454,760.5618958662185,129.1708400192463,6.483478456564486,5.984749344521064,13305.593980206457
layer_railway_pl.2586,1576.3556038420095,6368.476639521718,551.7244613447033,21990.16067359603,10293.60209308832,2403.9422958590644,408.27610139508045,20.492622849946123,18.916267246104116,42055.59115490097
layer_railway_pl.2587,1981.5341594348515,8005.3980041168,693.536955802198,27642.401524116176,12939.41806110958,3021.8395931381488,513.2173472936265,25.75994407265307,23.778409913218216,52865.349839562405
layer_railway_pl.2588,5622.1052863305995,22713.30535677562,1967.7368502157099,78428.36874431187,36712.34751973882,8573.710561654163,1456.1252691596253,73.0873687222978,67.46526343596719,149992.14693401405
layer_railway_pl.2589,5616.795014904921,22691.85186021588,1965.8782552167224,78354.29045792365,36677.671447329136,8565.612397730005,1454.7499088603745,73.01833519376399,67.40154017885905,149850.4742026484
layer_railway_pl.2590,1851.9124558436315,7481.726321608271,648.169359545271,25834.17875901866,12092.988336658913,2824.166495161538,479.64532606350053,24.07486192596721,22.222949470123577,49407.17240945224
layer_railway_pl.2591,1990.9710623084277,8043.523091726048,696.8398718079497,27774.046319202564,13001.041036874034,3036.230870020352,515.6615051378827,25.882623810009562,23.891652747701134,53117.11697132655
layer_railway_pl.2592,1430.3588900389814,5778.649915757484,500.6256115136435,19953.506516043788,9340.243551954549,2181.2973073094463,370.46295252009617,18.594665570506756,17.164306680467778,38160.544827349986
layer_railway_pl.2593,2293.806990204138,9266.980240424717,802.8324465714483,31998.607513347724,14978.55964603302,3498.0556600613104,594.0960104628717,29.819490872653795,27.525683882449655,61196.47669165619
layer_railway_pl.2594,61.47583135661367,248.3623586807192,21.516540974814784,857.5878474247606,401.4371787586872,93.75064281883584,15.92224032136294,0.7991858076359777,0.737709976279364,1640.1137047630962
layer_railway_pl.2595,423.5886407886189,1711.2981087860203,148.2560242760166,5909.061539001233,2766.0338243496813,645.9726772026438,109.7094579642523,5.506652330252045,5.083063689463426,11300.921347599562
layer_railway_pl.2596,384.4131800833137,1553.0292475365873,134.54461302915982,5362.563862162226,2510.2180659440382,586.2300996270534,99.56301364157825,4.997371341083078,4.612958160999764,10255.759231442727
layer_railway_pl.2597,1421.409038907268,5742.492517185363,497.4931636175438,19828.65609275639,9281.801024064462,2167.648784333584,368.14494107698243,18.478317505794482,17.056908466887215,37921.771749007
layer_railway_pl.2598,360.94809361649493,1458.2302982106396,126.33183276577323,5035.225905950104,2356.991051315712,550.4458427651548,93.48555624667219,4.692325217014434,4.331377123397939,9629.734189594468
layer_railway_pl.2599,3403.3111613793913,13749.377091972741,1191.158906482787,47476.19070124251,22223.621883807424,5190.049521103572,881.4575907972624,44.24304509793209,40.83973393655269,90796.93847444079
layer_railway_pl.2984,992.956273509938,4011.5433449801494,347.5346957284783,13851.740015463636,6484.004466019895,1514.2583171026556,257.17567483907396,12.908431555629194,11.915475282119257,26491.080420971637
layer_railway_pl.2985,70.53628866312712,284.96660619903355,24.687701032094495,983.9812268506233,460.60196497022014,107.56784021126886,18.268898763749927,0.9169717526206527,0.8464354639575254,1881.8376452435687
layer_railway_pl.2986,12509.222844832158,50537.26029312192,4378.227995691255,174503.65868540862,81685.225176754,19076.564838369042,3239.888716811529,162.61989698281806,150.1106741379859,333733.5562772772
layer_railway_pl.2987,86.57520631414604,349.76383350915,30.301322209951113,1207.7241280823373,565.3360972313736,132.02718962907272,22.422978435363824,1.1254776820838985,1.0389024757697525,2309.739929255102
layer_railway_pl.2988,2470.73917846606,9981.786281002884,864.7587124631209,34466.811539601535,16133.92683538337,3767.8772471607417,639.9214472227095,32.11960932005878,29.64887014159272,65916.85054229602
layer_railway_pl.2989,5203.699211534098,21022.944814597755,1821.2947240369342,72591.60400090067,33980.15585131766,7935.641297589499,1347.7580957873315,67.64808974994328,62.44439053840918,138829.4912645182
layer_railway_pl.2990,734.1377753253447,2965.9166123143928,256.9482213638707,10241.221965788558,4793.919672874501,1119.5601073711507,190.14168380926426,9.54379107922948,8.809653303904136,19586.06170790487
layer_railway_pl.2991,4152.133282319086,16774.61846056911,1453.24664881168,57922.259288351255,27113.43033354363,6332.003255536607,1075.4025201206432,53.97773267014812,49.82559938782903,110774.7638389909
layer_railway_pl.2992,825.2419717438729,3333.9775658452463,288.8346901103555,11512.125505827027,5388.83007548749,1258.4940069094064,213.7376706816631,10.728145632670348,9.902903660926475,22016.630564154784
