id,inter_length,Cement,Steel,Total
66859,49.34719371952866,907.2476630615972,5.625580084026267,912.8737366175608
67309,574.8915816104668,10569.375978992617,65.53764030359322,10634.919368212026
67327,98.30710332311507,1807.3751115244374,11.207009778835118,1818.5831043743058
67328,263.8067804874718,4850.085021194365,30.073972975571788,4880.161632237741
67758,544.3454069852635,10007.78486397,62.05537639632004,10069.84568382039
67759,30.521230345667718,561.1325146927976,3.47942025940612,564.612240164507
67776,317.7372729455479,5841.596585731169,36.222049115792466,5877.82181221969
67777,511.15385814066394,9397.558570377527,58.27153982803569,9455.835221744142
67778,211.64092414423854,3891.0162739825846,24.127065352443193,3915.145455744269
67779,475.4477046316081,8741.101295175067,54.20103832800332,8795.307087980118
67780,476.68553963802947,8763.858879389776,54.342151518735356,8818.205797763907
67781,479.56268374161385,8816.755144962734,54.670145946543975,8871.430086536115
67782,307.8721064177347,5660.225597768988,35.09742013162176,5695.326096621675
68208,579.1384162877147,10647.453992065473,66.02177945679946,10713.481562906432
68225,488.26642889819993,8976.773412629118,55.66237289439479,9032.4406681878
68226,293.72609921532796,5400.151396812814,33.48477531054739,5433.639109384352
68657,390.92230631680275,7187.102692411356,44.56514292011551,7231.671744554534
68658,186.98764976037552,3437.7660709680067,21.31659207268281,3459.0845329171866
68674,367.29833961306525,6752.77630080281,41.87201071588944,6794.651984502094
68675,258.0495558991244,4744.238504709843,29.417649372500183,4773.658734577903
69107,542.6955940846349,9977.453070290072,61.86729772564838,10039.325794971659
69123,76.63639267310278,1408.959312931068,8.736548764733715,1417.6966280597283
69124,552.0710783276287,10149.82125434267,62.936102929349666,10212.762877982803
69557,542.6720623395165,9977.02043939139,61.86461510670488,10038.890481218716
69573,652.033048873915,11987.62108321644,74.33176757162632,12061.959371118555
70007,542.6485355039644,9976.587898755031,61.861933047451934,10038.455258287835
70022,599.1728061001531,11015.786048423255,68.30569989541746,11084.097740046733
70023,98.96564339071908,1819.4823640819366,11.282083346541974,1830.7654370849123
70457,542.6250135827077,9976.155448467945,61.859251548428674,10038.020126266509
70471,635.6371149828822,11686.18200258914,72.46263110804856,11758.650990068338
70472,116.39950854798533,2140.003800659625,13.269543974470329,2153.2745086291807
70907,540.6003471202413,9938.931975802167,61.62843957170751,10000.565821377342
70919,54.85961270298836,1008.593430948314,6.253995848140673,1014.8479753925817
70920,666.3907665136708,12251.587578446171,75.96854738255847,12327.562789736396
70921,30.753651527820363,565.4055758024622,3.5059162741715215,568.9117996131489
71357,540.4072203209563,9935.38134152858,61.60642311658901,9996.993168717372
71368,101.52534159656136,1866.5423899993648,11.573888942007995,1878.1172941947887
71369,627.9768852974667,11545.348756425072,71.5893649239112,11616.944401117835
71807,540.383807167522,9934.950890936821,61.603754017097515,9996.56004879199
71817,59.69649376053194,1097.5194408224422,6.805400288700642,1104.3254380760804
71818,635.2087763867011,11678.307001781735,72.41380050808392,11750.727154377584
72256,326.09043453768186,5995.169378070937,37.174309537295734,6032.346948512576
72257,305.3297310441946,5613.484051950208,34.80758933903818,5648.294694586556
72266,17.837544115093216,327.94307018054764,2.0334800291206268,329.9767285851094
72267,677.0376242253503,12447.329951006825,77.18228916168994,12524.519010544756
72701,370.1411732486541,6805.041768764774,42.19609375034657,6847.241563926852
72702,463.8367920793819,8527.634784011516,52.877394297049534,8580.516816676487
72703,463.83654452271276,8527.630232684629,52.87736607558926,8580.512237125664
72704,463.8312838679856,8527.533515600076,52.876766360950356,8580.414920273864
72705,516.8316666376322,9501.945022816204,58.91880999669008,9560.869001129558
72706,385.3620450681556,7084.877344957591,43.93127313776974,7128.812471715811
72716,694.845072820773,12774.719715359184,79.21233830156812,12853.93900211148
73150,84.0060002203524,1544.4494739911768,9.576684025120175,1554.0269980762992
73151,498.3095526670728,9161.416142688608,56.807289004046304,9218.228414788178
73165,579.8040878210276,10659.692356548716,66.09766601159714,10725.79582060119
73166,24.05150104739622,442.186606241369,2.741871119403169,444.92871787578264
73600,582.2903407427673,10705.40209165237,66.38109884467546,10771.789013400452
73614,102.08908524725797,1876.9068113799854,11.63815571818741,1888.5459879890252
73615,490.50038915741015,9017.844749655094,55.917044363944754,9073.76669902293
74029,51.26521401072121,942.5104469349694,5.844234397222218,948.3551939843317
74050,559.3812417312664,10284.218535416916,63.769461557364366,10347.993590786697
74064,569.4589693598132,10469.497457090472,64.9183225070187,10534.421474187184
74479,568.3055435319891,10448.291734780185,64.78683196264676,10513.084249798267
74500,539.764689521113,9923.568419198768,61.533174605406884,9985.10699145107
74514,569.434322014087,10469.04431588577,64.91551270960592,10533.965522938595
74929,568.2809501804678,10447.8395862584,64.78402832057333,10512.629297388474
74950,540.2288719470905,9932.10240845854,61.58609140196832,9993.693902149227
74963,354.61763186726057,6519.641615703267,40.4264100328677,6560.071571912454
74964,214.7920479479774,3948.949653603085,24.486293466069426,3973.438094989634
75379,125.82812316626753,2313.348786130597,14.344406040954498,2327.6944504527833
75380,440.1143825225831,8091.498521533867,50.17303960757448,8141.675962285265
75400,540.4891153432943,9936.886980695313,61.61575914913555,9998.5081447356
75413,569.385042755458,10468.138317208668,64.90989487412222,10533.053905933219
75830,551.6115900171667,10141.37356634971,62.88372126195701,10204.262803727568
75850,540.4523669972343,9936.211362720484,61.61156983768471,9997.828337081839
75863,561.5522225999017,10324.131996976968,64.0169533763888,10388.154565875582
76280,551.5877309404448,10140.934917462768,62.881001327210704,10203.821434667287
76300,540.3816039655816,9934.910385091178,61.6035028520763,9996.519291759294
76312,503.9112416274612,9264.403138208458,57.44588154553058,9321.854058866404
