id,inter_length,Cement,Steel,Total
28641,135.99196024885703,2500.210829255634,15.5030834683697,2515.715272643606
28642,565.924851206547,10404.522730183857,64.51543303754636,10469.043822469914
28643,86.55449808363252,1591.3035817226032,9.867212781534109,1601.1716600491181
28882,322.56133562867734,5930.286929919877,36.77199226166922,5967.062147794903
28883,506.70921951948253,9315.84393377349,57.76485102522101,9373.613851890907
28884,370.7172592685455,6815.633104479616,42.26176755661418,6857.898579208823
28886,638.6818076023386,11742.158645950922,72.8097260666666,11814.974758835662
29124,208.78947088876595,3838.5923343952536,23.801999681319316,3862.396421971281
29125,373.92479570633424,6874.603629812998,42.6274267105221,6917.2347957714765
29129,30.436651953249864,559.5775417939792,3.469778322670485,563.0476244831693
29130,608.2253589234208,11182.217141553503,69.33769091726997,11251.560914724361
29367,582.6962082896899,10712.863962443867,66.42736774502465,10779.297157150975
29373,147.44759871580024,2710.8226279140003,16.80902625360123,2727.6331286435884
29374,561.6360487288972,10325.67313952029,64.02650955509428,10389.705265435869
29609,533.3518398988025,9805.668243021086,60.80210974846348,9866.475686287948
29610,133.7296759471468,2458.618754991535,15.245183057974735,2473.865275346269
29617,81.6780559266837,1501.6502414315205,9.311298375641941,1510.9623565877218
29618,532.1587841134385,9783.733924337726,60.666101388931985,9844.4053473145
29619,414.6326207898138,7623.01658689452,47.268118770038775,7670.288851990766
29851,593.542427710867,10912.271598040013,67.66383675903884,10979.941370223329
29852,143.28563001267915,2634.3048749268064,16.334561821445423,2650.640869604552
29862,117.52616332570479,2160.7173374814492,13.397982619130346,2174.116495362213
29863,524.7258833616668,9647.080118345411,59.818750703230016,9706.904116307473
29864,484.3399647900104,8904.585409264695,55.214755986061185,8959.805008650403
29865,226.09115538736296,4156.683630885114,25.77439171415938,4182.460283510827
30075,34.91698253530359,641.9483747417312,3.980536009024609,645.9292599205811
30076,792.7036294089166,14573.848299646641,90.3682137526165,14664.22444043555
30077,463.8495802488042,8527.869894378464,52.87885214836368,8580.753385022628
30078,463.8495802469416,8527.86989434422,52.878852148151346,8580.753384988175
30079,463.8495802469416,8527.86989434422,52.878852148151346,8580.753384988175
30080,463.84958024880837,8527.869894378538,52.87885214836415,8580.753385022705
30081,463.84958025066675,8527.869894412706,52.87885214857601,8580.753385057084
30082,463.8495802469416,8527.86989434422,52.878852148151346,8580.753384988175
30083,463.84958024880837,8527.869894378538,52.87885214836415,8580.753385022705
30084,463.84501869681424,8527.786030290743,52.87833213143682,8580.669000872365
30085,463.8421728359791,8527.73370916775,52.87800770330162,8580.61635529278
30086,463.8421728359791,8527.73370916775,52.87800770330162,8580.61635529278
30087,463.8421728359791,8527.73370916775,52.87800770330162,8580.61635529278
30088,463.8421728322539,8527.733709099259,52.87800770287694,8580.616355223865
30089,463.9228641930108,8529.217218959862,52.88720651800323,8582.109064706507
30090,463.9582532626359,8529.867846651028,52.89124087194049,8582.763727105503
30091,463.9582532626468,8529.86784665123,52.89124087194173,8582.763727105703
30092,463.9582532626359,8529.867846651028,52.89124087194049,8582.763727105503
30093,481.718739292735,8856.39420470954,54.91593627937179,8911.314958176306
30094,42.47422309995978,780.8881669505296,4.842061433395415,785.730653126156
30108,258.2488094007296,4747.9017783443205,29.440364271683176,4777.344725104097
30109,498.5663483677885,9166.137329078309,56.836563713927895,9222.978878455719
30110,518.224571275834,9527.553560660497,59.07760112544508,9586.636344031655
30111,46.469211297503925,854.3359850124967,5.297490087915447,859.6339397925251
30318,521.8423499324787,9594.066385085123,59.49002789230257,9653.561631400922
30354,471.75535997833003,8673.217575648,53.78011103752963,8727.002404239127
30355,518.224571275834,9527.553560660497,59.07760112544508,9586.636344031655
30356,140.368353469859,2580.670774859823,16.001992295563927,2596.6741708389213
30561,516.9137960524146,9503.454971285682,58.92817274997526,9562.388313173617
30599,377.8562178036848,6946.8827857585675,43.075608829620066,6989.962173150365
30600,404.6251738121645,7439.029774284908,46.127269814586754,7485.161090351231
30804,504.097576115376,9267.828895905428,57.46712367715286,9325.301060558342
31047,504.0819761846427,9267.542091334895,57.46534528504927,9325.012477439705
31290,505.78728497840495,9298.894176455125,57.65975048753816,9356.558984815514
31533,508.996078556428,9357.887814299143,58.025552955432794,9415.91845721536
31774,211.9519893651926,3896.7352049591723,24.162526787631954,3920.8998512666976
31775,474.3879727358838,8721.618134869497,54.08022889189075,8775.703107641113
31776,433.6914925074483,7973.413752834513,49.440830145849105,8022.858919895286
32014,151.66804566559676,2788.41550288154,17.290157205878028,2805.7071767678744
32015,529.5498612504754,9735.768903591377,60.36868418255419,9796.142883272543
32016,481.7253105833856,8856.51501782244,54.916685406505955,8911.43652048205
32017,262.43598336887,4824.882929876841,29.91770210405118,4854.803256340726
32251,229.5527400244773,4220.324829822614,26.16901236279041,4246.496137712806
32252,527.7455946334906,9702.597479880778,60.16299778821792,9762.765755124941
32253,464.8283358396552,8545.864306128704,52.99043028572069,8598.859384697782
32254,464.3514980597829,8537.09764831413,52.93607077881525,8590.038362607924
32255,463.8314761521721,8527.537050742923,52.87678828134762,8580.418477339032
32256,463.83147615217257,8527.537050742932,52.87678828134768,8580.41847733904
32257,362.38956858100727,6662.528594466133,41.31241081823483,6703.844629180053
32494,546.959836042837,10055.851116049198,62.35342130888341,10118.210006956442
32737,515.8214417058405,9483.372047547462,58.80364435446581,9542.180850116343
32980,503.95302351113327,9265.17129772195,57.45064468026919,9322.626981932453
33223,503.9374563751452,9264.88509608248,57.44887002676655,9322.339005483811
33466,503.9238959527594,9264.635787852521,57.44732413861457,9322.088151230095
