id,inter_length,Cement,Steel,Total
31604,463.8670539107898,8528.191147479332,52.88084414583004,8581.076630295702
31605,463.86705391078397,8528.191147479225,52.88084414582937,8581.076630295593
31606,463.87465285311805,8528.330853958048,52.881710425255456,8581.217203129832
31607,463.89611714569025,8528.725474762345,52.88415735460869,8581.614271078124
31608,463.8961171512774,8528.725474865065,52.88415735524563,8581.614271181481
31609,463.8961171475526,8528.725474796584,52.884157354821,8581.614271112576
31610,463.9064144058137,8528.91478978674,52.88533124226276,8581.804760093148
31611,464.36262855965407,8537.302282442955,52.937339655800564,8590.244265725041
31612,464.36262856153684,8537.30228247757,52.9373396560152,8590.244265759871
31613,464.3626285577935,8537.30228240875,52.93733965558846,8590.244265690622
31614,428.44540753317335,7876.964533043318,48.84277645878176,7925.811593956173
