gml_id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
layer_railway_pl.618,1054.7797261341477,4261.310093581957,369.1729041469517,14714.177179571361,6887.711611655985,1608.5390823545752,273.1879490687443,13.71213643974392,12.657356713609774,28140.468313532925
layer_railway_pl.619,718.5570987544827,2902.97067896811,251.49498456406894,10023.871527625033,4692.177854866772,1095.7995756005862,186.106288577411,9.341242283808274,8.622685185053793,19170.384837670845
layer_railway_pl.1175,12787.6133055395,51661.957754379575,4475.664656938825,178387.205612276,83503.11488517294,19501.110290947738,3311.9918461347306,166.2389729720135,153.451359666474,341160.7353784883
layer_railway_pl.1531,2057.020426770642,8310.362524153395,719.9571493697248,28695.43495345046,13432.343386812294,3136.9561508252295,532.7682905335963,26.74126554801835,24.684245121247706,54879.247965813964
layer_railway_pl.1532,1730.7270247563915,6992.137180015822,605.7544586647371,24143.64199535166,11301.647471659238,2639.358712753497,448.2582994119054,22.49945132183309,20.768724297076698,46174.06629347577
layer_railway_pl.1533,2592.9322219362234,10475.446176622343,907.5262776776782,36171.40449601032,16931.84740924354,3954.221638452741,671.5694454814818,33.708118885170904,31.115186663234677,69176.83874903651
layer_railway_pl.1534,53.55258320806259,216.35243616057286,18.743404122821907,747.0585357524732,349.6983683486487,81.66768939229544,13.870119050888212,0.6961835817048138,0.6426309984967511,1428.729367407902
layer_railway_pl.1535,1501.4378916182889,6065.809082137887,525.503262066401,20945.05858807513,9804.389432267426,2289.6927847178904,388.8724139291368,19.518692591037755,18.017254699419468,40056.861510484334
layer_railway_pl.1536,48.18494927627852,194.66719507616523,16.864732246697482,672.1800424040854,314.64771877409873,73.48204764632474,12.479901862556137,0.6264043405916208,0.5782193913153423,1285.5262617418348
layer_railway_pl.1537,2135.5097172370556,8627.459257637704,747.4284010329694,29790.360555456926,13944.878453557974,3256.65231878651,553.0970167643974,27.761626324081725,25.62611660684467,56973.26374616741
layer_railway_pl.1538,102.07934936467916,412.4005714333038,35.727772277637705,1424.0069236372742,666.5781513513549,155.67100778113573,26.438551485451903,1.3270315417408292,1.22495219237615,2723.3749617002754
layer_railway_pl.1539,500.0625106291556,2020.2525429417888,175.02187872020446,6975.872023276721,3265.408194408386,762.5953287094624,129.5161902529513,6.500812638179022,6.000750127549867,13341.167721075242
layer_railway_pl.1540,3497.0703076034233,14128.16404271783,1223.9746076611982,48784.13079106776,22835.869108650353,5333.032219095221,905.7412096692866,45.4619139988445,41.964843691241086,93298.33873655173
layer_railway_pl.1541,41.378951564232736,167.17096431950026,14.482633047481457,577.2363743210466,270.2045537144397,63.10290113545492,10.717148455136279,0.5379263703350255,0.49654741877079284,1103.9490487821652
layer_railway_pl.1542,6207.800903087211,25079.51564847233,2172.7303160805236,86598.8225980666,40536.939897159486,9466.896377207997,1607.8204338995877,80.70141174013374,74.49361083704652,165617.9202934637
layer_railway_pl.1543,4132.661806789989,16695.953699431557,1446.4316323764963,57650.63220472035,26986.281598338628,6302.309255354733,1070.359407958607,53.72460348826986,49.59194168147987,110255.28434335011
layer_railway_pl.1544,1615.64572596867,6527.2087329134265,565.4760040890345,22538.257877262946,10550.166590575414,2463.8597321022216,418.4522430258855,21.00339443759271,19.387748711624038,43103.812323118145
layer_railway_pl.1545,4076.5970271623405,16469.451989735855,1426.8089595068193,56868.528528914656,26620.178587370083,6216.810466422569,1055.8386300350462,52.99576135311043,48.91916432594808,108759.53208766408
layer_railway_pl.1546,4300.712301698485,17374.877698861877,1505.24930559447,59994.93660869387,28083.651330091107,6558.58626009019,1113.8844861399077,55.90925992208031,51.60854762038183,114738.70349701388
layer_railway_pl.1547,5896.607115880245,23822.29274815619,2063.8124905580858,82257.66926652942,38504.844466698,8992.325851717373,1527.2212430129837,76.65589250644318,70.75928539056295,157315.58124456907
layer_railway_pl.1548,116.43603243864388,470.4015710521213,40.75261135352536,1624.2826525190821,760.3272918243446,177.5649494689319,30.156932401608763,1.5136684217023704,1.3972323892637264,3106.3969094305803
layer_railway_pl.1549,3076.71686517563,12429.936135309545,1076.8509028114704,42920.20026920004,20090.961129596864,4691.993219392836,796.8696680804882,39.997319247283194,36.92060238210757,82083.72924602064
layer_railway_pl.1550,14366.841801684866,58042.04087880686,5028.394630589703,200417.4431335039,93815.47696500218,21909.43374756942,3721.01202663638,186.76894342190326,172.4021016202184,383292.9724271505
layer_railway_pl.1551,58.52935361709649,236.45858861306982,20.485273765983774,816.4844829584961,382.19667911964007,89.25726426607214,15.15910258682799,0.7608815970222543,0.7023522434051579,1561.5046251505173
layer_railway_pl.1552,431.4865359374042,1743.205605187113,151.02028757809146,6019.237176326789,2817.6070796712493,658.0169673045414,111.7550128077877,5.609324967186255,5.17783843124885,11511.629292274005
layer_railway_pl.1553,280.59873270613673,1133.6188801327924,98.20955644714786,3914.3523212506075,1832.3097245710728,427.9130673768585,72.6750717708894,3.6477835251797774,3.367184792473641,7486.093589867022
layer_railway_pl.1554,298.9259141185866,1207.66069303909,104.62406994150531,4170.016501954283,1951.9862191943705,455.8620190308446,77.42181175671392,3.8860368835416255,3.587110969423039,7975.044462769772
layer_railway_pl.1555,39.167876547329925,158.2382212512129,13.708756791565474,546.3918778352524,255.7662338540644,59.731011734678134,10.144480025758451,0.5091823951152891,0.4700145185679591,1044.959778406215
layer_railway_pl.1556,395.5497418211263,1598.0209569573503,138.4424096373942,5517.918898404712,2582.9398140919548,603.2133562772176,102.44738313167171,5.142146643674642,4.746596901853516,10552.87156204583
