id,inter_length,Cement,Steel,Total
51266,213.73489571600533,3929.513920389801,24.365778111624607,3953.8818358503827
51267,509.9761538103786,9375.906488042272,58.13728153438316,9434.048869338194
51268,509.9761538143475,9375.906488115243,58.137281534835616,9434.048869411616
51269,467.49256134158327,8594.846065339396,53.29415199294049,8648.14489225795
51270,463.83216271494814,8527.549673192694,52.87686654950409,8580.431178063825
51271,463.8321627130846,8527.549673158434,52.87686654929164,8580.43117802935
51272,463.8606567456891,8528.073535662927,52.88011486900855,8580.958289138502
51273,463.8933645247655,8528.674867854168,52.88384355582327,8581.563350343637
51274,463.89336453221506,8528.674867991129,52.88384355667252,8581.563350481447
51275,16.91076278484181,310.9042046916889,1.9278269574719666,312.83220075678867
51572,600.184222884201,11034.380935883806,68.42100140879892,11102.807939134833
51877,334.28861858498954,6145.8929097988475,38.10890251868881,6184.005155203721
51878,235.25961188083758,4325.245611833081,26.819595754415484,4352.067560183615
52183,578.8194276711938,10641.589389540623,65.9854147545161,10707.580592489414
52488,183.80542589572175,3379.260917038586,20.95381855211228,3400.2165736449565
52489,422.54290552121574,7768.447092578497,48.169891229418596,7816.621209236971
52794,606.3208787025147,11147.203291736947,69.12058017208668,11216.329935117821
53099,314.5469704390607,5782.942906052427,35.85835463005292,5818.804406152184
53100,279.6832534138162,5141.973817180477,31.883890889175046,5173.860504902186
53405,568.5635345485111,10453.034897039033,64.81624293853027,10517.856825612907
53697,448.44551300747065,8244.66627218722,51.122788482851654,8295.7935451252
53698,471.709321451178,8672.371157786694,53.7748626454343,8726.150737525342
53699,162.29409709193513,2983.775352094257,18.501527068480605,3002.278502103708
53710,315.0914867453661,5792.953832898689,35.920429488971735,5828.877413302528
53711,398.8733246768261,7333.2820854502015,45.47155901315817,7378.757633196606
53991,345.0515580366706,6343.769443988609,39.33587761618045,6383.108772120369
53992,532.1684705088784,9783.912008621024,60.667205638012135,9844.58453594374
53993,463.90495753780624,8528.888005282992,52.885165159309906,8581.777809491878
53994,463.90495753966866,8528.888005317234,52.88516515952223,8581.77780952633
53995,463.9057837473939,8528.903195138,52.885259347202904,8581.79309354304
53996,463.9065827961995,8528.917885642299,52.88535043876674,8581.807875146893
53997,463.90658279619106,8528.917885642144,52.885350438765784,8581.807875146738
53998,463.8655619590218,8528.163717960997,52.880674063328485,8581.049030679946
53999,463.8649433865534,8528.152345512352,52.88060354606709,8581.037587707851
54000,464.00861339688976,8530.793717215685,52.896981927245434,8583.695339229063
54001,464.02397348464297,8531.076112275427,52.898732977249296,8583.97948549241
54002,466.4281548049513,8575.276961807482,53.17280964776445,8628.454435736794
54003,18.933233623280508,348.08731083167595,2.158388633053978,350.24588879706613
54005,415.8561720475497,7645.511564532481,47.40760361342067,7692.923326707622
54006,499.22416511908483,9178.231283472724,56.91155482357567,9235.147830537951
54007,428.1539598479637,7871.606270265214,48.80955142266786,7920.4201032274805
54008,468.1945480803282,8607.752084511354,53.374178481157415,8661.130944937991
54009,468.1945480765742,8607.752084442338,53.37417848072946,8661.130944868546
54010,466.42458787913256,8575.211383911974,53.17240301822111,8628.388451176073
54011,463.9547207759217,8529.802901918114,52.890838168455076,8582.698379633775
54012,463.9547207759217,8529.802901918114,52.890838168455076,8582.698379633775
54013,463.8659881495983,8528.171553470485,52.880722649054206,8581.05691477942
54014,463.8314638938842,8527.536825374422,52.876786883902795,8580.418250572962
54015,515.9604937809726,9485.928518558243,58.81949629103087,9544.753174454212
54016,323.5238853956117,5947.983397759468,36.88172293509974,5984.868355933421
54295,116.47656524294909,2141.420487225967,13.278328437696196,2154.6999804293155
54296,579.4485295450678,10653.155421200776,66.05713236813773,10719.21834805421
54297,209.19737713318597,3846.091686619853,23.848500993183197,3869.942279586807
54312,721.7819414040628,13269.953774894282,82.28314132006315,13352.244134033757
54313,40.04058822861054,736.1458141771226,4.564627058061601,740.7108416410664
54600,62.09270418739845,1141.573745558279,7.0785682773634235,1148.652934762684
54601,633.1877285769754,11641.150058010408,72.18340105777519,11713.339790945467
54617,599.617097360563,11023.954338802978,68.35634909910418,11092.316684073056
54618,68.163935315147,1253.1932691296247,7.770688625926757,1260.9646393949042
54905,7.677399691384025,141.1489165520984,0.8752235648177789,142.0242168909131
54906,687.5715896261969,12640.996799561735,78.38316121738644,12719.386836495016
54922,450.20351942360253,8276.98720256774,51.32320121429069,8328.314905817222
54923,211.09977376790513,3881.0672297251986,24.065374209541183,3905.134714932477
55211,618.823358394471,11377.061255848766,70.5458628569697,11447.613306939318
55227,216.42485790126784,3978.9688482662305,24.672433800744532,4003.643446315554
55228,413.5726470614555,7603.5289804983895,47.14728176500592,7650.680397989865
55229,88.14558321385172,1620.5556659308318,10.048596486379095,1630.605143873043
55230,476.04485332262107,8752.079867887856,54.2691132787788,8806.353741615167
55231,463.8925550564957,8528.659985788123,52.88375127644051,8581.548375990114
55232,463.89255506021294,8528.659985856466,52.883751276864274,8581.548376058878
55233,463.83417685742455,8527.586703181982,52.8770961617464,8580.468437685497
55234,463.8317242062018,8527.54161121378,52.876816559507,8580.423066090527
55235,463.83172420433914,8527.541611179535,52.87681655929466,8580.42306605607
55236,463.8956244603677,8528.716416747617,52.884101188481914,8581.605156892343
55237,463.9340512018256,8529.422892005052,52.88848183700812,8582.316013182572
55238,463.9340511981011,8529.422891936578,52.88848183658352,8582.316013113672
55239,463.9037598151687,8528.865985164279,52.88502861892923,8581.755652820804
55240,463.8654464985153,8528.161595220741,52.88066090083075,8581.046894776035
55241,463.86544650224033,8528.161595289224,52.880660901255396,8581.046894844943
