gml_id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
layer_railway_pl.1164,4411.878139168904,17823.987682242376,1544.1573487091164,61545.70004140621,28809.564248772946,6728.1141622325795,1142.6764380447462,57.35441580919576,52.94253767002685,117704.4968748872
layer_railway_pl.1165,269.3493667720914,1088.171441759249,94.27227837023199,3757.4236664706755,1758.851365021757,410.75778432743937,69.76148599397168,3.5015417680371885,3.232192401265097,7185.971756112627
layer_railway_pl.1166,269.8255844312454,1090.0953611022312,94.43895455093589,3764.0669028158727,1761.9610663360322,411.48401625764916,69.88482636769255,3.5077325976061897,3.2379070131749446,7198.6767670411955
layer_railway_pl.1167,2379.630733982952,9613.708165291126,832.8707568940332,33195.84873906218,15538.988692908677,3628.9368693240017,616.3243601015846,30.935199541778374,28.55556880779542,63486.16835193117
layer_railway_pl.1177,1359.6847685814812,5493.126465069184,475.8896690035184,18967.602521711662,8878.741538837072,2073.519272086759,352.1583550626036,17.675901991559254,16.316217222977777,36275.02994098534
layer_railway_pl.1178,569.1035468580412,2299.1783293064864,199.18624140031443,7938.994478669675,3716.2461609830093,867.8829089585129,147.39781863623267,7.398346109154536,6.8292425622964945,15183.113526625682
layer_railway_pl.1209,1419.5364714495352,5734.927344656122,496.83776500733734,19802.533776721015,9269.573158565465,2164.793118960541,367.65994610542964,18.453974128843956,17.03443765739442,37871.81352180215
layer_railway_pl.1210,64.79708471701572,261.7802222567435,22.6789796509555,903.9193318023694,423.12496320211267,98.81555419344897,16.782444941707073,0.8423621013212044,0.7775650166041888,1728.7214231652624
layer_railway_pl.1211,1215.5326754246682,4910.752008715659,425.4364363986339,16956.68082217412,7937.428370523084,1853.687330022619,314.82296293498905,15.801924780520688,14.586392105096019,32429.196247654723
layer_railway_pl.1212,17.20050961896777,69.4900588606298,6.02017836663872,239.9471091846004,112.31932781185955,26.23077716892585,4.454931991312653,0.22360662504658102,0.20640611542761325,458.8923961244412
layer_railway_pl.1213,209.14953147130214,844.9641071440607,73.20233601495576,2917.6359640246646,1365.746440507603,318.95303549373574,54.16972865106726,2.718943909126928,2.5097943776556257,5579.90035012287
layer_railway_pl.1214,60.5685243168152,244.69683823993338,21.19898351088532,844.9309142195721,395.51246378880325,92.36699958314317,15.687247798055138,0.7873908161185976,0.7268222918017824,1615.9076602483126
layer_railway_pl.1215,169.12351214841914,683.2589890796133,59.193229251946704,2359.272994470447,1104.3765343291768,257.9133560263392,43.80298964644055,2.198605657929449,2.0294821457810297,4512.046180607675
layer_railway_pl.1216,48.39974937252453,195.53498746499912,16.939912280383584,675.1765037467172,316.0503634025852,73.80961779309992,12.535535087483852,0.6291967418428189,0.5807969924702944,1291.2569135095819
layer_railway_pl.1217,725.3969233215736,2930.603570219157,253.88892316255075,10119.287080335953,4736.841909289875,1106.2303080653999,187.87780314028754,9.430160003180458,8.704763079858884,19352.86451729626
layer_railway_pl.1218,737.3014889305699,2978.6980152795027,258.0555211256995,10285.355770581451,4814.578722716621,1124.384770619119,190.9610856330176,9.584919356097409,8.84761786716684,19670.466423178677
