id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
1903,318.85098223883375,1288.1579682448883,111.59784378359181,4447.971202231732,2082.0969140195843,486.24774791422146,82.58240439985795,4.145062769104839,3.826211786866005,8506.625355149847
2245,553.0705618127229,2234.4050697234,193.574696634453,7715.334337287483,3611.55076863708,843.4326067644024,143.24527550949523,7.189917303565397,6.636846741752675,14755.369518601634
2587,553.045419703412,2234.3034956017846,193.5658968961942,7714.9836048625975,3611.3865906632805,843.3942650477032,143.2387637031837,7.189590456144356,6.636545036440944,14754.69875226733
2929,553.0202828074373,2234.2019425420467,193.55709898260307,7714.63294516375,3611.222446732566,843.3559312813418,143.23225324712627,7.189263676496685,6.636243393689248,14754.028125019619
3271,133.22214994353604,538.2174857718857,46.62775248023761,1858.4489917123278,869.9406391312904,203.16377866389246,34.50453683537583,1.7318879492659685,1.5986657993224325,3554.233738343598
3272,419.77300117297256,1695.8829247388092,146.9205504105404,5855.833366362967,2741.1176976595107,640.1538267887831,108.72120730379989,5.457049015248644,5.037276014075671,11199.123898293736
3614,552.9700246358778,2233.998899528947,193.53950862255724,7713.931843670496,3610.8942608722828,843.2792875697137,143.21923638069237,7.188610320266411,6.635640295630534,14752.687287260585
3956,552.9449033619496,2233.8974095822764,193.53071617668235,7713.581401899197,3610.730218953531,843.2409776269732,143.21272997074496,7.188283743705345,6.635338840343396,14752.017076793454
4298,552.8651383783792,2233.5751590486525,193.5027984324327,7712.468680378391,3610.2093536108164,843.1193360270283,143.19207084000024,7.18724679891893,6.634381660540551,14749.88902679678
4640,552.7568211536985,2233.137557460942,193.46488740379448,7710.957655094095,3609.5020421336512,842.9541522593902,143.1640166788079,7.185838674998081,6.633081853844382,14746.999231559523
4982,526.1834992565672,2125.7813369965315,184.16422473979853,7340.259814629112,3435.9782501453838,802.4298363662649,136.2815263074509,6.840385490335373,6.314201991078805,14038.049576665957
4983,26.548222495270394,107.25481888089239,9.291877873344639,370.34770380902205,173.3598928941157,40.486039305287356,6.875989626275032,0.34512689243851513,0.31857866994324474,708.2800279513189
5325,552.7066275568793,2232.9347753297925,193.44731964490776,7710.257454418466,3609.174277946422,842.877607024241,143.15101653723175,7.185186158239431,6.632479530682552,14745.660116589985
5667,552.681538562374,2232.8334157919912,193.43853849683092,7709.907462945118,3609.0104468123022,842.8393463076204,143.1445184876549,7.184860001310863,6.632178462748488,14744.990767305577
6009,552.6564547692433,2232.7320772677426,193.42975916923515,7709.557544030944,3608.8466496431583,842.801093523096,143.138021785234,7.184533912000163,6.631877457230919,14744.321556788642
6351,552.6313761775929,2232.630759757475,193.42098166215752,7709.207697677421,3608.6828864396816,842.762848670829,143.13152642999657,7.184207890308707,6.6315765141311145,14743.652485042001
6693,552.6063027777257,2232.5294632220116,193.412205972204,7708.857923749273,3608.5191571385485,842.7246117360316,143.12503241943094,7.183881936110433,6.631275633332708,14742.983551806943
7035,417.50796724766826,1686.7321876805797,146.12778853668388,5824.236143104972,2726.3270261272737,636.6996500526941,108.13456351714608,5.427603574219687,5.01009560697202,11138.695058200541
7036,134.15917727824225,542.0030762040988,46.95571204738479,1871.5205230314793,876.0594276269219,204.59274534931944,34.74722691506474,1.7440693046171494,1.609910127338907,3579.2326906062253
7378,549.7508310078432,2220.993357271687,192.41279085274513,7669.0240925594135,3589.8729264812164,838.3700172869609,142.3854652310314,7.146760803101961,6.597009972094118,14666.802420458249
7720,547.7276473099954,2212.819695132381,191.7046765584984,7640.800679974436,3576.66153693427,835.284662147743,141.86146065328882,7.12045941502994,6.572731767719945,14612.825902583369
8062,548.0424601700206,2214.0915390868836,191.81486105950722,7645.192319371788,3578.7172649102345,835.7647517592814,141.94299718403533,7.124551982210268,6.576509522040247,14621.22479487598
8403,362.79049735078354,1465.6736092971655,126.97667407277424,5060.927438043431,2369.0219477006162,553.2555084599448,93.96273881385294,4.716276465560186,4.353485968209403,9678.887678821555
8404,195.80066898690637,791.0347027071017,68.53023414541723,2731.419332367344,1278.5783684844987,298.5960202050322,50.712373267608754,2.545408696829783,2.3496080278428764,5223.766047901675
8745,573.1934648107842,2315.7015978355685,200.61771268377447,7996.04883411044,3742.953325214421,874.120033836446,148.4571073859931,7.451515042540195,6.878321577729411,15292.228447686912
9086,20.33025317276511,82.13422281797105,7.115588610467789,283.6070317600733,132.7565532181562,31.003636088466795,5.265535571746163,0.2642932912459464,0.24396303807318134,542.3908243962004
9087,570.7217814396233,2305.7159970160783,199.75262350386816,7961.568851082745,3726.8132328007405,870.3507166954256,147.81694139286245,7.419383158715103,6.84866137727548,15226.28640702771
9428,608.1341199972306,2456.8618447888116,212.84694199903075,8483.470973961368,3971.115803581916,927.4045329957768,157.50673707928271,7.905743559963998,7.2976094399667675,16224.410187406118
9769,301.7203763248446,1218.9503203523723,105.60213171369561,4208.9992497315825,1970.2340574012353,460.12357389538806,78.14557746813476,3.92236489222298,3.620644515898135,8049.597919970529
9770,348.53264146848085,1408.0718715326625,121.98642451396829,4862.0303484853075,2275.91814878918,531.5122782394333,90.26995414033654,4.530924339090251,4.18239169762177,9298.5023417376
10110,240.78999651848244,972.791585934669,84.27649878146885,3359.02045143283,1572.3586772656904,367.2047446906857,62.36460909828695,3.130269954740272,2.889479958221789,6424.036317116593
10111,475.1933287025912,1919.7810479584687,166.31766504590695,6628.946935401147,3103.0124364279204,724.6698262714516,123.07507213397112,6.177513273133686,5.702319944431094,12677.682816456432
