gml_id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
layer_railway_pl.2,1173.545888850935,4741.125390957777,410.74106109782724,16370.965149470541,7663.254654196605,1789.6574804976758,303.9483852123921,15.256096555062156,14.08255066621122,31309.030768654095
layer_railway_pl.3,1111.4557467098182,4490.281216707665,389.0095113484364,15504.807666601964,7257.806026015113,1694.9700137324726,287.8670383978429,14.448924707227636,13.337468960517818,29652.52786647124
layer_railway_pl.4,1963.6633661835474,7933.199999381531,687.2821781642416,27393.103958260486,12822.721781178563,2994.5866334299094,508.58881184153876,25.527623760386117,23.563960394202567,52388.57494641087
layer_railway_pl.5,189.3289858097561,764.8891026714147,66.26514503341464,2641.1393520460974,1236.3182773377073,288.72670335987806,49.036207324726824,2.461276815526829,2.271947829717073,5051.108012418483
layer_railway_pl.366,1012.3710059406724,4089.978864000316,354.3298520792353,14122.575532872379,6610.782668792591,1543.8657840595254,262.20409053863415,13.160823077228741,12.14845207128807,27009.0460674912
layer_railway_pl.424,3189.6376819792745,12886.136235196269,1116.373188692746,44495.44566361087,20828.334063324663,4864.197465018394,826.116159632632,41.46528986573057,38.27565218375129,85096.34371752506
layer_railway_pl.557,137.83322024174575,556.8462097766528,48.24162708461101,1922.7734223723533,900.0509281785996,210.19566086866226,35.69880404261215,1.7918318631426948,1.653998642900949,3677.252482829535
layer_railway_pl.588,455.88384273683994,1841.7707246568334,159.55934495789398,6359.579606178917,2976.921493071565,695.2228601736809,118.07391526884155,5.926489955578919,5.470606112842079,12162.525040376153
layer_railway_pl.589,442.5205727363981,1787.7831138550482,154.88220045773932,6173.161989672753,2889.6593399686794,674.843873423007,114.61282833872711,5.752767445573175,5.310246872836776,11806.006360034366
layer_railway_pl.590,1100.3459840135515,4445.397775414748,385.1210944047431,15349.826476989045,7185.259275608491,1678.027625620666,284.98960985950987,14.30449779217617,13.204151808162619,29356.130507497543
layer_railway_pl.591,1780.6369009081172,7193.773079668794,623.222915317841,24839.884767668234,11627.558962930005,2715.471273884879,461.1849573352024,23.148279711805525,21.367642810897408,47505.61187932766
layer_railway_pl.592,664.5982087228074,2684.9767632401417,232.6093730529826,9271.145011683162,4339.826302959932,1013.5122683022813,172.1309360592071,8.639776713396495,7.975178504673688,17730.815610515776
layer_railway_pl.593,500.0233996956312,2020.0945347703503,175.00818989347093,6975.326425754055,3265.1528000124717,762.5356845358376,129.50606052116848,6.5003041960432055,6.000280796347575,13340.124280479746
layer_railway_pl.594,881.2276836798742,3560.159842066692,308.42968928795597,12293.126187334245,5754.416774429578,1343.872217611808,228.2379700730874,11.455959887838365,10.57473220415849,23510.273372895364
layer_railway_pl.595,1007.1861724727416,4069.032136789876,352.51516036545956,14050.247105994746,6576.925706247002,1535.958913020931,260.86121867044005,13.09342024214564,12.086234069672901,26870.719895400274
layer_railway_pl.596,625.2085447832812,2525.8425209244565,218.82299067414843,8721.659199726773,4082.6117974348263,953.4430307945039,161.92901309886986,8.127711082182657,7.502502537399375,16679.93876627316
layer_railway_pl.597,354.3068336204349,1431.3996078265568,124.0073917671522,4942.580329005066,2313.62362354144,540.3179212711632,91.76546990769263,4.605988837065653,4.251682003445218,9452.552014159583
layer_railway_pl.598,555.5563209258185,2244.447536540307,194.44471232403646,7750.010676915168,3627.7827756455945,847.2233894118732,143.88908711978698,7.222232172035639,6.666675851109821,14821.687085979911
layer_railway_pl.612,1262.3747328779039,5099.9939208267315,441.8311565072663,17610.127523646755,8243.307005692712,1925.1214676388033,326.9550558153771,16.41087152741275,15.148496794534847,33678.895498449594
layer_railway_pl.613,1404.054971872189,5672.382086363644,491.4192401552662,19586.56685761704,9168.478966325394,2141.1838321050886,363.65023771489695,18.25271463433846,16.84865966246627,37458.78259457813
layer_railway_pl.1234,1525.1386383488382,6161.560098929306,533.7985234220934,21275.684004966293,9959.155308417912,2325.836423481978,395.0109073323491,19.826802298534897,18.30166366018606,40689.17373250865
layer_railway_pl.1235,1770.6772315942767,7153.536015640878,619.7370310579968,24700.94738074016,11562.522322310626,2700.282778181272,458.60540298291767,23.0188040107256,21.248126779131322,47239.89786170371
layer_railway_pl.1527,298.0324715052697,1204.0511848812898,104.3113650268444,4157.5529774985125,1946.1520389294112,454.4995190455363,77.19041011986485,3.874422129568506,3.576389658063236,7951.208307289091
layer_railway_pl.1528,155.66375822633464,628.8815832343919,54.48231537921712,2171.5094272573683,1016.4843412179652,237.38723129516032,40.316913380620676,2.0236288569423504,1.8679650987160157,4152.953405720382
layer_railway_pl.1529,51.06466889557779,206.30126233813425,17.872634113452225,712.3521310933102,333.45228788812295,77.87362006575613,13.225749243954647,0.6638406956425112,0.6127760267469334,1362.35430146512
layer_railway_pl.1530,124.07440869373076,501.2606111226723,43.426043042805766,1730.838001277544,810.2058887700618,189.21347325793943,32.135271851676265,1.6129673130184998,1.488892904324769,3310.181149540043
layer_railway_pl.2574,2229.449504517851,9006.975998252117,780.3073265812478,31100.82058802402,14558.305264501567,3399.9104943897228,577.4274216701234,28.982843558732064,26.753394054214212,59479.48333103175
layer_railway_pl.2575,3772.655016482804,15241.526266590528,1320.4292557689814,52628.53747993512,24635.43725763271,5753.298900136276,977.1176492690463,49.04451521427646,45.27186019779365,100650.66318474473
layer_railway_pl.2576,899.2493112611876,3632.967217495198,314.73725894141563,12544.527892093567,5872.098002535555,1371.355199673311,232.9055716166476,11.690241046395439,10.790991735134252,23991.072375137224
