gml_id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
layer_railway_pl.38,485.82592534742065,1962.7367384035795,170.03907387159725,6777.271658596518,3172.4432925186566,740.8845361548165,125.82891466498195,6.315737029516468,5.829911104169048,12961.349862343835
layer_railway_pl.621,105.27665198847826,425.3176740334522,36.84682819596739,1468.609295239272,687.4565374847631,160.54689428242935,27.266652865015867,1.3685964758502176,1.2633198238617391,2808.6757984006117
layer_railway_pl.622,2183.4032975460777,8820.949322086153,764.1911541411273,30458.476000767787,14257.623532975887,3329.6900287577687,565.5014540644341,28.38424286809901,26.200839570552933,58251.016575231806
layer_railway_pl.623,4992.630073748293,20170.225497943105,1747.4205258119027,69647.18952878869,32601.874381576356,7613.760862466147,1293.091189100808,64.90419095872781,59.91156088497952,133198.3777375307
layer_railway_pl.624,50.663085510219645,204.6788654612874,17.732079928576876,706.750042867564,330.82994838173425,77.26120540308496,13.121739147146886,0.6586201116328554,0.6079570261226357,1351.6404583271499
layer_railway_pl.1163,450.06973495972125,1818.2817292372738,157.52440723590243,6278.472802688111,2938.9553692869795,686.3563458135749,116.5680613545678,5.850906554476376,5.4008368195166545,12007.410458990402
layer_railway_pl.1743,11131.911231984212,44972.92137721621,3896.1689311944738,155290.16168617975,72691.38034485691,16976.164628775925,2883.1650090839107,144.71484601579476,133.58293478381054,296988.2597581068
layer_railway_pl.1747,203.94373720105085,823.9326982922454,71.38030802036779,2845.0151339546596,1331.7526039228621,311.01419923160256,52.82142793507217,2.651268583613661,2.44732484641261,5441.014964786836
layer_railway_pl.1748,2750.1708301563567,11110.690153831682,962.5597905547248,38364.883080681175,17958.615520921012,4194.010515988444,712.2942450104963,35.75222079203264,33.00204996187628,73371.80757774145
layer_railway_pl.2119,2346.272964095527,9478.94277494593,821.1955374334345,32730.507849132606,15321.162455543792,3578.0662702456793,607.6846977007416,30.501548533241852,28.155275569146326,62596.21640910457
layer_railway_pl.2379,43.69143040568036,176.51337883894865,15.292000641988125,609.4954541592409,285.3050405490927,66.62943136866254,11.316080475071212,0.5679885952738447,0.5242971648681642,1165.6436717931463
layer_railway_pl.2380,678.7729822115869,2742.242848134811,237.5705437740554,9468.883101851636,4432.387573841662,1035.12879787267,175.802202392801,8.824048768750629,8.145275786539042,18108.984392422924
layer_railway_pl.2382,1228.3679630063712,4962.6065705457395,429.9287870522299,17135.733083938878,8021.242798431604,1873.261143584716,318.14730241865016,15.968783519082825,14.740415556076455,32771.62888504698
layer_railway_pl.3264,1413.8931876299175,5712.128478024866,494.8626156704711,19723.809967437348,9232.722515223362,2156.1871111356245,366.19833559614864,18.38061143918893,16.96671825155901,37721.25635277857
layer_railway_pl.3265,130.4970327195009,527.2080121867837,45.67396145182531,1820.4336064370377,852.1456236583409,199.00797489723888,33.79873147435074,1.696461425353512,1.565964392634011,3481.5303359235645
layer_railway_pl.3266,2858.638230545378,11548.898451403327,1000.5233806908823,39878.00331610803,18666.907645461317,4359.423301581702,740.3873017112529,37.16229699708991,34.303658766544544,76265.60935272014
layer_railway_pl.3267,62.488067718267345,252.45179358180008,21.870823701393572,871.7085446698294,408.04708220028573,95.2943032703577,16.184409539031243,0.8123448803374755,0.7498568126192081,1667.1191586556545
layer_railway_pl.3268,1428.4411196530782,5770.902123398436,499.9543918785774,19926.75361916044,9327.7205113346,2178.372707470944,369.9662499901473,18.569734555490015,17.14129343583694,38109.38063122448
layer_railway_pl.3269,71.57455741751113,289.161211966745,25.051095096128893,998.4650759742802,467.3818599363477,109.15120006170447,18.537810371135382,0.9304692464276447,0.8588946890101335,1909.5376173417794
layer_railway_pl.3270,2625.0879709843316,10605.355402776699,918.7807898445161,36619.977195231426,17141.824450527685,4003.259155751106,679.8977844849419,34.12614362279631,31.501055651811978,70034.72197789098
layer_railway_pl.3271,83.69401173306008,338.1238074015628,29.292904106571026,1167.5314636761882,546.5218966168823,127.63336789291662,21.67674903886256,1.088022152529781,1.004328140796721,2232.87253902631
layer_railway_pl.3272,657.1952583254355,2655.0688436347596,230.01834041390242,9167.873853639825,4291.485036865094,1002.2227689462891,170.21357190628777,8.543538358230661,7.8863430999052255,17533.312296864293
layer_railway_pl.3273,179.73150646390707,726.1152861141845,62.90602726236747,2507.2545151715035,1173.6467372093132,274.09054735745826,46.55046017415193,2.3365095840307917,2.156778077566885,4795.056860950577
layer_railway_pl.3274,4795.545851894731,19374.00524165471,1678.4410481631558,66897.8646339315,31314.91441287259,7313.207424139464,1242.0463756407353,62.3420960746315,57.54655022273677,127940.36778269953
layer_railway_pl.3275,58.813447592785856,237.60632827485486,20.58470665747505,820.4475939193626,384.0518127808917,89.69050757899842,15.232682926531536,0.7645748187062161,0.7057613711134303,1569.083968327934
layer_railway_pl.3276,2830.8059205577,11436.455919053109,990.782072195195,39489.74259177992,18485.162661241782,4316.979028850493,733.1787334244443,36.8004769672501,33.9696710466924,75523.07115455889
layer_railway_pl.3277,873.622135523718,3529.433427515821,305.7677474333013,12187.028790555867,5704.752544969879,1332.2737566736698,226.26813310064296,11.357087761808334,10.483465626284616,23307.364953637272
layer_railway_pl.3278,54.787001833813804,221.33948740860777,19.175450641834832,764.2786755817026,357.75912197480415,83.55017779656605,14.189833474957775,0.7122310238395794,0.6574440220057657,1461.6624219243183
layer_railway_pl.3279,735.0552987062349,2969.623406773189,257.2693545471822,10254.021416951977,4799.911100551714,1120.9593305270082,190.37932236491486,9.555718883181054,8.82066358447482,19610.54031418364
