id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
18659,192.99345542354908,779.6935599111382,67.54770939824218,2692.2587031585094,1260.2472639157756,294.3150195209123,49.98530495469921,2.508914920506138,2.315921465082589,5148.872397244866
18660,281.90137507138843,1138.8815552884093,98.66548127498595,3932.524182245869,1840.8159792161666,429.89959698386735,73.0124561434896,3.6647178759280497,3.382816500856661,7520.846785529571
18901,278.4406322841869,1124.900154428115,97.45422129946542,3884.246820364407,1818.2173288157405,424.62196423338503,72.11612376160441,3.6197282196944296,3.341287587410243,7428.517628709822
18902,402.8943942443664,1627.6933527472404,141.01303798552823,5620.376799708911,2630.900394415713,614.4139512226587,104.34964810929091,5.237627125176764,4.834732730932397,10748.819544045453
19144,557.863009193534,2253.7665571418775,195.25205321773691,7782.188978249799,3642.8454500337775,850.7410890201394,144.4865193811253,7.252219119515942,6.694356110322408,14883.227222274294
19304,320.22248343531123,1293.6988330786573,112.07786920235893,4467.103643922592,2091.0528168325823,488.33928723884964,82.93762320974561,4.162892284659046,3.842669801223735,8543.215635570668
19386,596.1948586973642,2408.627229137351,208.66820054407748,8316.91827882823,3893.152427293788,909.1971595134805,154.41446840261733,7.750533163065735,7.154338304368371,15905.88263518698
19387,136.06583477495738,549.7059724908278,47.62304217123508,1898.1183951106557,888.5099010804716,207.50039803181,35.24105120671396,1.768855852074446,1.6327900172994887,3630.1004059610877
19547,147.75163231101314,596.9165945364931,51.713071308854595,2061.135270738633,964.8181589909158,225.32123927429504,38.2676727685524,1.9207712200431708,1.7730195877321575,3941.865798425519
19548,28.369951835108846,114.61460541383974,9.929483142288095,395.76082809976845,185.25578548326075,43.264176548540995,7.347817525293191,0.368809373856415,0.34043942202130617,756.8819450088689
19627,125.67664858978054,507.7336603027134,43.98682700642319,1753.1892478274387,820.668515291267,191.65688909941534,32.55025198475316,1.6337964316671472,1.5081197830773665,3352.9273077267553
19628,610.4592275491763,2466.255279298672,213.6607296422117,8515.90622431101,3986.298755896121,930.9503220124939,158.10893993523663,7.9359699581392915,7.325510730590115,16286.441731784475
19629,23.29908031521238,94.12828447345801,8.154678110324333,325.0221703972127,152.14299445833683,35.531097480698875,6.034461801640006,0.30288804409776093,0.27958896378254855,621.596163729551
19870,600.5661786292612,2426.2873616622155,210.19816252024142,8377.898191878194,3921.697146449076,915.8634224096234,155.54664026497866,7.807360322180396,7.206794143551135,16022.505079650062
20112,527.1205594331914,2129.5670601100933,184.492195801617,7353.33180409302,3442.0972530987397,803.8588531356169,136.52422489319656,6.852567272631488,6.325446713198296,14063.049405118114
20113,114.82620062696019,463.89785053291916,40.189170219436065,1601.8254987460946,749.81509009405,175.10995595611428,29.73998596238269,1.4927406081504824,1.3779144075235221,3063.4482065266707
20281,140.48207120384714,567.5475676635425,49.168724921346495,1959.7248932936675,917.3479249611219,214.23515858586688,36.38485644179641,1.8262669256500128,1.6857848544461658,3747.921177647438
20349,43.552720152913025,175.9529894177686,15.243452053519558,607.5604461331368,284.39926259852206,66.41789823319236,11.280154519604473,0.5661853619878693,0.5226326418349563,1161.9430209595666
20350,491.5785173448726,1985.9772100732853,172.0524810707054,6857.520316960973,3210.007718262018,749.6572389509306,127.318835992322,6.390520725483344,5.898942208138471,13114.823264243856
20351,474.07736250605205,1915.2725445244503,165.9270768771182,6613.3792069594265,3095.72517716452,722.9679778217294,122.78603688906749,6.163005712578677,5.688928350072625,12647.909954298962
20352,466.1189329130364,1883.1204889686671,163.14162651956275,6502.359114136858,3043.756631922128,710.8313726923806,120.72480362447644,6.059546127869474,5.593427194956437,12435.587011186897
20353,466.00007972862215,1882.6403221036335,163.10002790501775,6500.701112214279,3042.980520627903,710.6501215861488,120.69402064971314,6.058001036472088,5.592000956743466,12432.41612707991
20354,500.47291553275676,2021.9105787523372,175.16552043646487,6981.597171681957,3268.088138428902,763.2211961874541,129.622485122984,6.5061479019258375,6.005674986393081,13352.11691349842
20355,163.7008242792333,661.3513300881025,57.295288497731654,2283.6264986953047,1068.9663825433934,249.6437570258308,42.39851348832143,2.128110715630033,1.9644098913507997,4367.374290945665
20524,506.74301956004126,2047.2417990225667,177.36005684601443,7069.065122862576,3309.0319177270694,772.783104829063,131.2464420660507,6.587659254280537,6.080916234720495,13519.397018842341
20589,84.63627912325224,341.93056765793904,29.62269769313828,1180.6760937693687,552.6749026748372,129.07032566295965,21.92079629292233,1.1002716286022791,1.015635349479027,2258.0112907292464
20590,491.98184595833845,1987.6066576716873,172.19364608541846,6863.146751118821,3212.64145410795,750.2723150864662,127.42329810320966,6.3957639974584,5.903782151500061,13125.583668322512
20591,491.61728720130935,1986.13384029329,172.06605052045828,6858.061156458265,3210.26088542455,749.7163629819968,127.32887738513912,6.391024733617021,5.899407446415712,13115.857605243731
20592,448.32919232837514,1811.2499370066355,156.9152173149313,6254.192232980833,2927.5896259042897,683.702018300772,116.11726081304916,5.828279500268877,5.379950307940502,11960.97452212872
20767,510.13541753212013,2060.9470868297653,178.54739613624204,7116.389074573075,3331.1842764847447,777.9565117364832,132.12507314081913,6.631760427917562,6.121625010385442,13609.902804339434
20796,349.6177285035543,1412.4556231543595,122.366204976244,4877.167312624582,2283.00376712821,533.1670359679204,90.55099168242056,4.545030470546206,4.195412742042652,9327.451378746326
20797,464.19834613068497,1875.3613183679674,162.46942114573974,6475.566928523055,3031.215200233373,707.9024778492945,120.2273716478474,6.034578499698904,5.57038015356822,12384.347676420542
20798,464.19290895615916,1875.339352182883,162.4675181346557,6475.49107993842,3031.1796954837196,707.8941861581427,120.22596341964523,6.03450781643007,5.57031490747391,12384.20261804137
20799,464.1770400957372,1875.2752419867784,162.46196403350802,6475.269709335535,3031.076071825164,707.8699861459992,120.22185338479592,6.034301521244584,5.570124481148846,12383.779252714172
20800,464.25033828273945,1875.5713666622673,162.48761839895877,6476.292219044215,3031.554708986288,707.9817658811777,120.24083761522951,6.035254397675613,5.571004059392873,12385.734775045206
20801,464.1944697646079,1875.3456578490157,162.46806441761274,6475.512853216281,3031.1898875628895,707.896566391027,120.22636766903345,6.034528106939903,5.5703336371752945,12384.244258849973
20802,464.1804358742754,1875.2889609320728,162.46315255599637,6475.317080446141,3031.098246259018,707.87516470827,120.22273289143732,6.03434566636558,5.5701652304913045,12383.869848689794
20803,482.51178094079955,1949.34759500083,168.87912332927982,6731.039344124153,3150.8019295434215,735.8304659347193,124.97055126366708,6.2726531522303945,5.790141371289594,12872.93180371959
20804,21.022083321167543,84.92921661751687,7.35772916240864,293.25806233028726,137.27420408722406,32.058677064780504,5.444719580182394,0.2732870831751781,0.2522649998540105,560.8481609254288
20830,363.60442632808946,1468.9618823654814,127.2615492148313,5072.281747276848,2374.336903922424,554.4967501503364,94.17354641897516,4.726857542265163,4.3632531159370735,9700.602490007099
20831,505.7302957623918,2043.150394880063,177.0056035168371,7054.937625885365,3302.4188313284185,771.2387010376474,130.98414660245948,6.5744938449110935,6.068763549148701,13492.378560644851
20832,407.093092280829,1644.656092814549,142.48258229829017,5678.948637317564,2658.3178925938137,620.8169657282642,105.43711090073471,5.2922101996507775,4.885117107369948,10860.836608960237
21007,65.48395742454532,264.55518799516307,22.919385098590865,913.5012060724073,427.61024198228097,99.86303507243163,16.960344972957238,0.8512914465190892,0.7858074890945438,1747.0465001294447
21008,496.62061347562286,2006.3472784415164,173.81721471646802,6927.8575579849385,3242.932605995817,757.3464355503248,128.6247388901863,6.456067975183098,5.959447361707475,13249.341346916142
21010,510.49125342685045,2062.3846638444757,178.67193869939766,7121.352985304563,3333.5078848773333,778.499161475947,132.21723463755427,6.636386294549055,6.125895041122205,13619.396150174944
21036,106.41446641949443,429.9144443347575,37.24506324682305,1484.4818065519473,694.8864657192987,162.282061289729,27.56134680264906,1.3833880634534275,1.276973597033933,2839.031549605692
21037,536.6097952577987,2167.903572841507,187.81342834022956,7485.706643846292,3504.0619630334254,818.329937768143,138.98193697176987,6.975927338351384,6.439317543093584,14316.212727682812
21038,487.97722441757116,1971.4279866469874,170.79202854614988,6807.282280625118,3186.4912754467396,744.165267236796,126.38610112415094,6.343703917428425,5.855726693010853,13018.744370236382
21039,118.12321193371847,477.2177762122226,41.34312417680147,1647.8188064753724,771.3445739271815,180.13789819892065,30.59391189083308,1.53560175513834,1.4174785432046215,3151.409171179675
21047,569.9229625785839,2302.488768817479,199.47303690250436,7950.425327971245,3721.5969456381526,869.1325179323405,147.61004730785325,7.408998513521591,6.839075550943007,15204.97471863404
21048,217.4418714244108,878.4651605546196,76.1046549985438,3033.3141063705307,1419.8954204014026,331.59885392222645,56.3174446989224,2.82674432851734,2.6093024570929297,5801.131687731856
21071,430.5150032522314,1739.280613139015,150.680251138281,6005.684295368627,2811.262971237071,656.5353799596529,111.50338584232793,5.596695042279007,5.166180039026776,11485.70977176628
21072,522.2952958211887,2110.072995117602,182.80335353741603,7286.0193767055825,3410.588281712362,796.5003261273127,135.27448161768788,6.789838845675453,6.267543549854265,13934.316197213493
21073,160.27794076986086,647.5228807102379,56.097279269451306,2235.8772737395593,1046.6149532271916,244.4238596740378,41.51198665939397,2.0836132300081913,1.9233352892383304,4276.055181799118
21251,85.11870650467472,343.87957427888585,29.79154727663615,1187.4059557402122,555.8251534755259,129.80602741962895,22.04574498471075,1.1065431845607714,1.0214244780560966,2270.881970838217
21252,777.1111926467094,3139.529218292706,271.9889174263483,10840.701137421594,5074.536087983012,1185.0945687862318,201.2717988954977,10.102445504407221,9.325334311760512,20732.549508621556
21253,381.0956718402305,1539.6265142345312,133.38348514408068,5316.284622171216,2488.5547371167054,581.1708995563516,98.70377900661971,4.954243733922996,4.573148062082766,10167.25142902551
21278,169.995765953132,686.7828944506534,59.498518083596196,2371.440935046191,1110.072351673952,259.2435430785263,44.02890338186119,2.209944957390716,2.039949191437584,4535.317039863608
21279,536.5971159380116,2167.852348389567,187.80899057830405,7485.5297673352625,3503.9791670752156,818.3106018054677,138.978653027945,6.975762507194151,6.4391653912561395,14315.87445611021
21291,380.81309477117316,1538.4849028755395,133.2845831699106,5312.3426720578655,2486.7095088557608,580.7399695260391,98.63059154573384,4.950570232025251,4.5697571372540775,10159.712555400129
