id,inter_length,Cement,Steel,Total
61155,109.45949906918786,2012.4117957920282,12.478382893887416,2024.8912732809063
61156,330.51660233523876,6076.544428767342,37.678892666217216,6114.226626599582
61666,30.343652894484958,557.8677550285771,3.459176429971285,561.3272348950771
61667,631.9529798285965,11618.44921461895,72.04263970046,11690.498173849208
62178,619.4477764544407,11388.54117563713,70.61704651580624,11459.164416630698
62689,131.53421943767486,2418.255309019458,14.994901015894936,2433.2515253775473
62690,409.04689386327203,7520.3230532073185,46.63134590041301,7566.958489576669
63201,528.5281068740674,9716.98395959866,60.25220418364368,9777.241449063371
63713,516.6776054576293,9499.11260956246,58.901247022169734,9558.019023360685
64225,516.6591799053845,9498.773855968695,58.89914650921383,9557.678169069708
64737,533.5724426752832,9809.724022860657,60.827258464982286,9870.556617050064
65249,564.1306923277415,10371.537137138605,64.31089892536252,10435.85367737089
65759,108.69426506406619,1998.3429762602063,12.391146217303545,2010.7352094201603
65760,725.8655161477682,13345.030255721558,82.74866884084557,13427.786183217562
65761,31.062452279657734,571.0828745369847,3.5411195598809817,574.6243047213884
66269,190.8890627737223,3509.493510204257,21.76135315620434,3531.2567722510885
66270,562.7480673862328,10346.117591415217,64.15327968203054,10410.276498577921
66271,369.77275529069004,6798.268408291784,42.15409410313867,6840.426200122474
66747,236.7938625408872,4353.452794875587,26.994500329661143,4380.449663143872
66748,405.4852989661646,7454.8431666399465,46.22532408214276,7501.072545575079
66780,390.0902259597192,7171.804903367179,44.47028575940799,7216.2790900288455
66781,376.7309693600316,6926.195104374488,42.9473305070436,6969.146202191225
67260,245.03349880986266,4504.938425284337,27.933818864324344,4532.874694483649
67261,491.5909880056144,9037.89539857334,56.04137263264004,9093.941687115861
67292,526.0493247712,9671.411575425265,59.969623023916796,9731.386458942428
67773,158.92780976777885,2921.886193302517,18.117770313526787,2940.005552894141
67774,577.670441654222,10620.465293108457,65.85443034858132,10686.325500161454
67804,178.3571761030178,3279.0948990822217,20.33271807574403,3299.4294007297262
67805,347.6734130553311,6391.972222288132,39.63476908830774,6431.61046811057
68286,72.84835611917116,1339.3162987674007,8.304712597585512,1347.6217398485471
68287,610.4811379791983,11223.68961693618,69.5948497296286,11293.290571477188
68288,106.56583573346688,1959.2118243014315,12.148505273615225,1971.361395233404
68317,546.6667219664398,10050.462216685777,62.320006304174136,10112.78768965717
68800,500.04738469060436,9193.366167062915,57.005401854728895,9250.37656939149
68801,301.26434650223376,5538.7419978001035,34.34413550125465,5573.089145944823
68829,549.2833369148684,10098.568656346486,62.618300408295,10161.192449588152
69313,305.348873924162,5613.835993606979,34.809771627354465,5648.6488187230725
69314,525.139693010879,9654.688004608082,59.86592500324021,9714.559181008251
69341,475.9138903715318,8749.67211534171,54.254183502354635,8803.931057982967
69342,915.2388980909868,16826.657989013816,104.33723438237249,16931.004375785167
69343,463.8916348698526,8528.643068165893,52.883646375163195,8581.531353457405
69344,463.8766526152115,8528.367619564138,52.88193839813412,8581.254196728798
69345,463.83376596106524,8527.579148856526,52.877049319561436,8580.460836513746
69346,463.8337659536147,8527.579148719547,52.87704931871208,8580.460836375918
69347,465.205297894108,8552.794749730198,53.033403959928314,8605.832805743104
69348,471.55213967849227,8669.481372467684,53.75694392334812,8723.243031912429
69349,471.5521396766601,8669.481372434,53.756943923139254,8723.243031878535
69350,471.5539946398418,8669.515475913546,53.75715538894197,8723.277346842433
69351,133.83465647803175,2460.548821002049,15.257150838495619,2475.807310187109
69826,58.877184596804526,1082.4564500404053,6.711999044035716,1089.1690378562869
69827,574.9373209903589,10570.21689703454,65.54285459290091,10635.76550100065
69828,240.10143565300143,4414.262493466075,27.371563664442164,4441.636458144873
69852,480.848735775829,8840.39919875126,54.8167558784445,8895.220763117062
69853,219.13486956463137,4028.7923855970525,24.98137513036798,4053.7759520761156
69854,522.1041629061326,9598.87981398762,59.51987457129911,9658.404909600547
69863,338.2483985078275,6218.693424082425,38.56031742989234,6257.257123996302
69864,472.0830549821124,8679.242245015588,53.81746826796081,8733.064434114096
69865,501.9535012467507,9228.4101008865,57.222699142129585,9285.637819563643
69866,397.88087954318047,7315.035991592578,45.35842026792257,7360.398390669296
70340,334.83588533763265,6155.954403573523,38.17129092849012,6194.129042860866
70341,418.0458563340701,7685.768888243316,47.657227622083994,7733.4302963239625
70364,549.4195115722023,10101.072226059825,62.63382431923106,10163.71154457417
70366,551.1576509114296,10133.027900430126,62.83197220390298,10195.865384210536
70378,129.7709313601984,2385.837275347934,14.79388617506262,2400.6324592323103
70379,527.6518108992162,9700.873266863982,60.15230644251065,9761.030849824601
70380,352.59631507845364,6482.47972675422,40.19597991894372,6522.679232636314
70853,545.6762289650411,10032.252012759993,62.20709010201468,10094.464559624295
70874,177.82014831582921,3269.221648585037,20.27149690800453,3289.4949236945245
70875,714.080265724233,13128.358544537366,81.40515029256255,13209.770835632586
70876,25.937118141385024,476.8536576581823,2.9568314681178927,479.8107484974816
70878,283.04391812129455,5203.75960422082,32.26700666582758,5236.029441325827
70879,273.6008841713687,5030.149519481773,31.190500795536032,5061.34275628615
70892,288.96231479576625,5312.5692678970145,32.941703886717356,5345.513861406879
70893,377.61863552499995,6942.514837940769,43.04852444985,6985.567138576974
71365,146.41234358470356,2691.7894726813392,16.691007168656206,2708.4819439734315
71366,394.4432435865626,7251.835088906517,44.96652976886813,7296.805563107821
71384,3.952790197086776,72.67200824553841,0.4506180824678925,73.12266585590827
71385,628.1386376719566,11548.322572212546,71.60780469460305,11619.936658293527
