gml_id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
layer_railway_pl.2699,157.2530456736029,635.3023045213557,55.038565985761025,2193.6799871467606,1026.862388248627,239.81089465224443,40.728538829463155,2.044289593756838,1.887036548083235,4195.354005526052
layer_railway_pl.3511,2772.354473855894,11200.312074377813,970.3240658495629,38674.34491028972,18103.47471427899,4227.840572630239,718.0398087286766,36.04060816012662,33.268253686270725,73963.6450080014
layer_railway_pl.11138,1001.2717723650849,4045.1379603549426,350.4451203277797,13967.741224492933,6538.304673544005,1526.9394528567543,259.329389042557,13.016533040746104,12.015261268381018,26712.9296149281
layer_railway_pl.11139,736.4737942159572,2975.354128632467,257.765827975585,10273.809429312603,4809.173876230201,1123.122536179335,190.74671270193292,9.574159324807445,8.837685530591488,19648.384355887523
layer_railway_pl.11154,762.8519416921533,3081.9218444362996,266.9981795922536,10641.78458660554,4981.423179249761,1163.349211080534,197.57865289826773,9.917075241997992,9.154223300305839,20352.126952404957
layer_railway_pl.11159,1219.5167117538767,4926.847515485662,426.83084911385686,17012.25812896658,7963.444127752816,1859.762985424662,315.85482834425403,15.853717252800397,14.634200541046521,32535.48635288168
layer_railway_pl.11164,197.5733719503898,798.1964226795748,69.15068018263642,2756.1485387079374,1290.1541188360454,301.29939222434444,51.17150333515096,2.5684538353550677,2.3708804634046774,5271.059990264449
layer_railway_pl.11174,3753.768889297061,15165.226312760125,1313.8191112539712,52365.076005694005,24512.11084710981,5724.4975561780175,972.2261423279388,48.79899556086179,45.04522667156473,100146.80019755628
layer_railway_pl.11188,5570.307065624874,22504.04054512449,1949.607472968706,77705.78356546699,36374.10513853042,8494.718275077932,1442.7095299968423,72.41399185312335,66.84368478749847,148610.222203806
layer_railway_pl.11194,609.167806169833,2461.0379369261254,213.20873215944158,8497.890896069172,3977.86577428901,928.9809044089955,157.77446179798676,7.91918148020783,7.310013674037997,16251.987900804976
layer_railway_pl.11201,444.2281004042069,1794.6815256329958,155.4798351414724,6196.982000638686,2900.8094956394707,677.4478531164154,115.05507800468958,5.774965305254689,5.330737204850482,11851.561490683835
layer_railway_pl.11203,1370.69829010247,5537.621092013979,479.74440153586454,19121.241146929457,8950.659834369131,2090.314892406267,355.01085713653976,17.81907777133211,16.44837948122964,36568.8596816438
layer_railway_pl.11308,5269.022612538643,21286.85135465612,1844.1579143885253,73502.86544491407,34406.717659877344,8035.259484121431,1364.6768566475087,68.49729396300236,63.22827135046372,140572.25427991847
layer_railway_pl.11446,168.54819409704476,680.9347041520608,58.991867933965665,2351.2473076537744,1100.6197074537024,257.03599599799327,43.653982271134595,2.1911265232615817,2.022578329164537,4496.697270315057
layer_railway_pl.11447,67.95279301064552,274.5292837630079,23.783477553725934,947.941462498505,443.73173835951525,103.62800934123442,17.59977338975719,0.8833863091383918,0.8154335161277463,1812.9125647310118
layer_railway_pl.11448,146.7135458546844,592.7227252529251,51.349741049139546,2046.6539646728477,958.0394544310892,223.73815742839372,37.99880837636326,1.9072760961108974,1.760562550256213,3914.170689857125
layer_railway_pl.11449,67.98173156584392,274.6461955260094,23.79360604804537,948.3451553435227,443.92070712496076,103.67214063791197,17.607268475553575,0.8837625103559709,0.815780778790127,1813.6846164451497
layer_railway_pl.11450,146.73526348157893,592.8104644655789,51.357342218552624,2046.956925568026,958.1812705347104,223.77127680940785,38.00443324172894,1.907558425260526,1.760823161778947,3914.750094425044
layer_railway_pl.11451,1649.387506381063,6663.525525779495,577.2856272333721,23008.95571401583,10770.500416668343,2515.3159472311213,427.19136415269537,21.44203758295382,19.79265007657276,44004.009282740386
layer_railway_pl.11452,1647.6186278283144,6656.37925642639,576.66651973991,22984.279858204987,10758.949639718894,2512.6184074381795,426.73322460753343,21.419042161768086,19.77142353393977,43956.8173718316
layer_railway_pl.11453,17117.66928567987,69155.38391414667,5991.184249987954,238791.48653523417,111778.38043548955,26104.4456606618,4433.476344991086,222.5297007138383,205.41203142815843,456682.2988726532
layer_railway_pl.11454,17144.8134677174,69265.0464095783,6000.68471370109,239170.14787465773,111955.63194419461,26145.840538269033,4440.506688138807,222.88257508032618,205.7377616126088,457406.47850523243
layer_railway_pl.11455,12811.154408218012,51757.063809200765,4483.904042876304,178715.60399464128,83656.83828566362,19537.010472532467,3318.088991728465,166.54500730683415,153.73385289861614,341788.7884568483
layer_railway_pl.11456,12818.212726415859,51785.57941472007,4486.374454245551,178814.06753350125,83702.92910349555,19547.774407784185,3319.9170961417076,166.63676544340615,153.8185527169903,341977.0973280487
layer_railway_pl.11463,1559.7834498406871,6301.525137356376,545.9242074442404,21758.979125277587,10185.385927459687,2378.669761007048,403.983913508738,20.277184847928932,18.717401398088246,41613.46265829969
layer_railway_pl.11469,182.18249763178224,736.0172904324003,63.76387417112378,2541.4458419633625,1189.651709535538,277.8283088884679,47.1852668866316,2.368372469213169,2.186189971581387,4860.446854318318
layer_railway_pl.11474,316.4135242174386,1278.3106378384518,110.7447334761035,4413.968662833267,2066.180313139874,482.5306244315938,81.95110277231659,4.113375814826702,3.7969622906092626,8441.596412597044
layer_railway_pl.11492,42381.79033703834,171222.4329616349,14833.62661796342,591225.9752016849,276753.0909008604,64632.230263983474,10976.883697292931,550.9632743814984,508.5814840444601,1130703.784401846
layer_railway_pl.11493,2126.887302353785,8592.624701509292,744.4105558238247,29670.077867835298,13888.574084370215,3243.503136089522,550.8638113096303,27.649534930599202,25.522647628245416,56743.22633949663
