gml_id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
layer_railway_pl.23,39008.00532633289,157592.34151838487,13652.80186421651,544161.6743023439,254722.27478095377,59487.208122657656,10103.07337952022,507.1040692423275,468.09606391599465,1040694.5741012351
layer_railway_pl.1181,229.44941719901092,926.9756454840042,80.30729601965382,3200.8193699262024,1498.3046943095412,349.91036122849164,59.42739905454383,2.982842423587142,2.7533930063881313,6121.481001452413
layer_railway_pl.1258,56.04507051478387,226.42208487972684,19.615774680174358,781.828733681235,365.97431046153866,85.4687325350454,14.515673263329022,0.7285859166921904,0.6725408461774065,1495.226436263919
layer_railway_pl.1259,367.2590849717359,1483.726703285813,128.54067974010755,5123.264235355715,2398.2018248654354,560.0701045818972,95.1201030076796,4.774368104632567,4.407109019660831,9798.10512796094
layer_railway_pl.3491,77.09207567331043,311.45198572017415,26.98222648565865,1075.4344556426806,503.4112541467171,117.5654154017984,19.966847599387403,1.0021969837530356,0.9251049080797252,2056.739486888249
layer_railway_pl.3492,2347.8954577751715,9485.497649411693,821.76341022131,32753.141635963642,15331.75733927187,3580.5405731071364,608.1049235637695,30.52264095107723,28.174745493302055,62639.5029179838
layer_railway_pl.7077,662.4571300260436,2676.326805305216,231.85999550911527,9241.276963863307,4325.845059070065,1010.2471232897166,171.5763966767453,8.611942690338566,7.949485560312524,17673.69377196482
layer_railway_pl.7078,555.4688151987847,2244.0940134030902,194.41408531957464,7748.789972023046,3627.211363248064,847.0899431781467,143.86642313648525,7.221094597584201,6.6656257823854155,14819.352520688377
layer_railway_pl.7079,1846.4168047971773,7459.523891380596,646.2458816790121,25757.51442692062,12057.101735325567,2815.7856273156954,478.2219524424689,24.003418462363303,22.157001657566127,49260.55393518389
layer_railway_pl.7080,607.5418854784973,2454.469217333129,212.63965991747406,8475.209302425039,3967.248512174587,926.5013753547084,157.3533483389308,7.898044511220466,7.290502625741968,16208.60996268083
layer_railway_pl.7081,2530.1339351597017,10221.741098045195,885.5468773058956,35295.36839547784,16521.77459659285,3858.454251118545,655.3046892063627,32.89174115707612,30.36160722191642,67501.44325612567
layer_railway_pl.7082,4180.315008936339,16888.47263610281,1463.1102531277186,58315.39437466193,27297.457008354297,6374.980388627917,1082.701587314512,54.344095116172404,50.163780107236065,111526.62412341258
layer_railway_pl.7083,1924.8701337195866,7776.47534022713,673.7045468018554,26851.938365388232,12569.401973188902,2935.4269539223696,498.54136463337295,25.02331173835463,23.09844160463504,51353.61029750485
layer_railway_pl.7084,1675.7914647287096,6770.197517503987,586.5270126550485,23377.290932965498,10942.918264678472,2555.581983711282,434.0299893647358,21.785289041473224,20.109497576744513,44708.44048749724
layer_railway_pl.7085,325.1749837230997,1313.7069342413226,113.81124430308488,4536.19102293724,2123.3926437118407,495.891850177727,84.22032078428282,4.227274788400296,3.902099804677196,8675.343390748576
layer_railway_pl.7086,27234.942394746384,110029.16727477539,9532.229838161235,379927.44640671206,177844.1738376939,41533.28715198824,7053.850080239314,354.054251131703,326.8193087369566,726601.0281494388
layer_railway_pl.7087,74.11602946759949,299.4287590491019,25.94061031365982,1033.918611073013,483.9776724234247,113.02694493808922,19.19605163210827,0.9635083830787934,0.8893923536111938,1977.3415501660868
layer_railway_pl.7088,68.58993046330563,277.10331907175475,24.006475662156973,956.8295299631136,447.8922459253858,104.5996439565411,17.76479198999616,0.8916690960229733,0.8230791655596676,1829.910754830531
layer_railway_pl.7089,334.39173565525124,1350.9426120472149,117.03710747933793,4664.7647123907545,2183.578033828791,509.9473968742581,86.60745953471007,4.347092563518266,4.012700827863014,8921.237115546448
layer_railway_pl.7091,4407.935109980412,17808.057844320865,1542.7772884931442,61490.69478422675,28783.81626817209,6722.101042720128,1141.6551934849265,57.30315642974535,52.89522131976494,117599.30079916741
layer_railway_pl.7092,3642.7605685856656,14716.752697086089,1274.966199004983,50816.50993177004,23787.226512864396,5555.20986709314,943.4749872636875,47.35588739161365,43.71312682302799,97185.20920929697
layer_railway_pl.7093,3115.259291732371,12585.647538598778,1090.34075210633,43457.867119666575,20342.643175012385,4750.770419891866,806.8521565586841,40.498370792520824,37.38311150078845,83112.00264412792
layer_railway_pl.7094,6401.271564596434,25861.13712096959,2240.445047608752,89297.73832612025,41800.303316814716,9761.939136009561,1657.9293352304762,83.21653033975363,76.8152587751572,170779.52407186825
layer_railway_pl.7096,422.8566067067284,1708.3406910951828,147.99981234735495,5898.849663558861,2761.253641794937,644.8563252277609,109.51986113704267,5.49713588718747,5.0742792804807415,11281.391410328808
layer_railway_pl.7097,8398.373729074141,33929.42986545953,2939.4308051759494,117157.31352058427,54841.380450854136,12807.519936838064,2175.1787958302025,109.17885847796383,100.78048474888969,224060.212717969
layer_railway_pl.7098,73.3872389938469,296.4844455351415,25.685533647846416,1023.7519839641644,479.21867062982034,111.91553946561653,19.007294899406347,0.9540341069200098,0.880646867926163,1957.8981491168415
layer_railway_pl.7099,76.88047279762989,310.5971101024247,26.90816547917046,1072.4825955269368,502.0294873685232,117.24272101638559,19.912042454586143,0.9994461463691886,0.9225656735715587,2051.094133767968
layer_railway_pl.7100,55.45064914277365,224.02062253680555,19.40772719997078,773.5365555416925,362.09273890231196,84.5622399427298,14.361718127978374,0.7208584388560574,0.6654077897132838,1479.3678684800582
layer_railway_pl.7101,1099.9905344525687,4443.961759188377,384.996687058399,15344.867955613334,7182.938189975273,1677.485565040167,284.89754842321526,14.299876947883392,13.199886413430825,29346.647468660078
