gml_id,length,Cement,Steel,Gravel,Sand,Lime,Fly ash,Copper,Aluminum,Total
layer_railway_pl.1231,3687.7100133482877,14898.348453927083,1290.6985046719008,51443.55468620861,24080.746387164316,5623.757770356139,955.1168934572065,47.940230173527745,44.25252016017946,98384.41544611896
layer_railway_pl.1232,2065.538230814061,8344.774452488808,722.9383807849214,28814.25831985615,13487.964647215818,3149.945801991443,534.9744017808418,26.85199700058279,24.786458769768732,55106.49445988834
layer_railway_pl.1233,6514.796929675319,26319.77959588829,2280.1789253863617,90881.4171689707,42541.62395077983,9935.065317754861,1687.3324047859076,84.69236008577914,78.17756315610383,173808.26728680782
layer_railway_pl.1892,699.095859893224,2824.347273968625,244.6835509626284,9752.387245510474,4565.095965102752,1066.1211863371664,181.065827712345,9.08824617861191,8.389150318718688,18651.178446091326
layer_railway_pl.2700,3936.896700239267,15905.062668966639,1377.9138450837434,54919.70896833777,25707.935452562415,6003.767467864882,1019.6562453619702,51.17965710311047,47.2427604028712,105032.4670656834
layer_railway_pl.2701,69.2438797687699,279.7452742658304,24.235357919069465,965.9521227743401,452.1625348900675,105.59691664737409,17.9341648601114,0.9001704369940087,0.8309265572252389,1847.3574683510121
layer_railway_pl.2714,7028.880144762372,28396.675784839983,2460.10805066683,98052.8780194351,45898.58734529829,10719.042220762618,1820.4799574934543,91.37544188191085,84.34656173714846,187523.4933821153
layer_railway_pl.5733,4386.0314783389085,17719.567172489187,1535.111017418618,61185.13912282778,28640.785553553073,6688.698004466835,1135.9821528897771,57.01840921840581,52.63237774006691,117014.93381060373
layer_railway_pl.7385,17005.100740003683,68700.60698961487,5951.78525900129,237221.15532305138,111043.30783222406,25932.778628505617,4404.321091660954,221.0663096200479,204.0612088800442,453679.08264255826
layer_railway_pl.7386,299.1819098947907,1208.6949159749545,104.71366846317675,4173.58764303233,1953.6578716129834,456.2524125895558,77.48811466275079,3.8893648286322793,3.5901829187374883,7981.874174083121
layer_railway_pl.15515,254.93623823569123,1029.9424024721925,89.22768338249193,3556.3605233878925,1664.7336356790638,388.77776330942913,66.02848570304403,3.314171097063986,3.0592348588282947,6801.443899890007
layer_railway_pl.15516,1611.90393111253,6512.091881694621,564.1663758893854,22486.059839019796,10525.732670164822,2458.153494946608,417.48311815814526,20.954751104462893,19.34284717335036,43003.98497815119
layer_railway_pl.15527,9996.393110724031,40385.42816732509,3498.7375887534113,139449.68389460025,65276.44701302793,15244.499493854148,2589.065815677524,129.9531104394124,119.95671732868837,266693.77180100646
layer_railway_pl.15528,253.7181925612068,1025.0214979472753,88.80136739642236,3539.368786228835,1656.7797974246803,386.92024365584035,65.71301187335256,3.298336503295688,3.0446183107344815,6768.947659340436
layer_railway_pl.15529,267.02595199169383,1078.7848460464431,93.45908319709284,3725.012030284129,1743.6794665057607,407.21457678733304,69.1597215658487,3.47133737589202,3.204311423900326,7123.9853731864005
layer_railway_pl.15530,1105.2073519053004,4465.0377016974135,386.82257316685514,15417.642559078939,7217.004007941611,1685.441211655583,286.24870414347276,14.367695574768904,13.262488222863606,29485.826941481508
layer_railway_pl.15531,254.47684241735124,1028.086443366099,89.06689484607293,3549.9519517220497,1661.7337809853034,388.07718468646067,65.90950218609397,3.308198951425566,3.053722109008215,6789.187678852513
layer_railway_pl.15532,5036.825670125573,20348.775707307315,1762.8889845439505,70263.71809825175,32890.47162591999,7681.159146941499,1304.5378485625235,65.47873371163244,60.44190804150688,134377.4720532802
layer_railway_pl.15533,1635.7881972321943,6608.584316818065,572.525869031268,22819.24535138911,10681.696927926228,2494.5770007790966,423.66914308313835,21.265246564018526,19.629458366786334,43641.193313957716
layer_railway_pl.15534,221.8364798140442,896.2193784487386,77.64276793491547,3094.6188934059164,1448.5922131857085,338.3006317164174,57.45564827183745,2.8838742375825746,2.6620377577685304,5918.375444958885
layer_railway_pl.15535,353.5151510899034,1428.2012104032099,123.73030288146619,4931.536357704153,2308.453936617069,539.1106054121027,91.56042413228496,4.595696964168744,4.24218181307884,9431.430715927532
layer_railway_pl.15536,267.77771481596176,1081.8219678564853,93.72220018558662,3735.4991216826666,1748.5884777482304,408.3610150943417,69.3544281373341,3.481110292607503,3.213332577791541,7144.041653575044
layer_railway_pl.15537,2625.4621027371345,10606.866895058023,918.911735957997,36625.19633318303,17144.267530873487,4003.82970667413,679.9946846089179,34.13100733558275,31.505545232845616,70044.70343892401
layer_railway_pl.15538,224.1674135548088,905.6363507614276,78.45859474418307,3127.1354190895827,1463.8132105129014,341.85530567108344,58.05936011069548,2.9141763762125144,2.6900089626577057,5980.562426228744
layer_railway_pl.15539,260.93862718438646,1054.1920538249215,91.32851951453526,3640.0938492221912,1703.9292355140435,397.93140645618934,67.5831044407561,3.392202153397024,3.1312635262126376,6961.581634652247
layer_railway_pl.15851,680.6091676612925,2749.661037351622,238.2132086814524,9494.49788887503,4444.3778648282405,1037.928980683471,176.27777442427478,8.847919179596804,8.16731001193551,18157.971984035623
layer_railway_pl.15852,521.5887780638897,2107.2186633781143,182.5560723223614,7276.16345399126,3405.9747207571995,795.4228865474317,135.09149351854742,6.780654114830566,6.259065336766676,13915.467009966513
layer_railway_pl.15857,98.74123240410475,398.9145789125832,34.559431341436664,1377.4401920372613,644.7802475988041,150.58037941625975,25.57397919266313,1.2836360212533617,1.1848947888492571,2634.3173393091106
layer_railway_pl.15858,97.84528311268954,395.2949437752658,34.24584908944134,1364.9416994220192,638.9296987258626,149.21405674685155,25.341928326186594,1.271988680464964,1.1741433973522744,2610.4143081634447
