id,inter_length,Cement,Steel,Total
23298,31.572939989604137,580.4681859794722,3.5993151588148717,584.0678168676869
23561,512.6115219860236,9424.357705597826,58.43771350640669,9482.800545219452
23824,512.5952632466783,9424.058788837548,58.43586001012133,9482.499774800302
24086,211.70599275381977,3892.2125597190493,24.134483173935454,3916.349159952912
24087,300.8730154993564,5531.547381225513,34.29952376692663,5565.8499137225945
24349,512.5627570006228,9423.461161828882,58.432154298071,9481.898441754522
24612,512.5465094883964,9423.162451479073,58.43030208167719,9481.597879025845
24875,512.5302657178757,9422.863809920489,58.428450291837834,9481.297385514983
25138,512.5140256840045,9422.565237060167,58.42659892797652,9480.996961128401
25401,512.4977893930832,9422.266733013941,58.42474799081148,9480.696605982646
25663,569.9201724983515,10477.976672180468,64.97089966481207,10542.953271047003
25664,112.82164075630467,2074.2247370882537,12.861667046218733,2087.08753235088
25924,7.834948864803332,144.04545652992064,0.8931841705875798,144.93871904999685
25925,645.0329914061897,11858.925096672885,73.53376102030562,11932.465308023102
25926,75.1128189052045,1380.948424443996,8.562861355193315,1389.512036927378
26186,90.75966815736477,1668.61559147647,10.346602169939585,1678.9631012430907
26187,637.1980425410628,11714.879640137015,72.64057684968117,11787.526588967121
26448,173.66134428738735,3192.7620781101737,19.797393248762155,3212.5612079723783
26449,554.2733232461911,10190.309505147992,63.18715885006579,10253.50220673129
26710,256.53998255624106,4716.485013896667,29.245558011411482,4745.733137307904
26711,471.37164712111263,8666.163018605186,53.73636777180684,8719.904100093463
26972,339.39558827850993,6239.784496544523,38.69109706375013,6278.4789875641545
26973,388.49300884731485,7142.440082727795,44.2882030085939,7186.732170666478
27234,422.22816675690325,7762.6606235439995,48.134011010286976,7810.798856835953
27235,305.6374031273562,5619.140600122412,34.84266395651861,5653.986320452962
27495,7.46190521150848,137.1870526945313,0.8506571941119666,138.0377845076954
27496,581.1864293668538,10685.106692045314,66.25525294782132,10751.367756857428
27497,222.80482464665272,4096.264473080464,25.39975000971841,4121.666451138429
27757,363.6686759817085,6686.044971236951,41.45822906191477,6727.506836985625
27758,549.59888100353,10104.369931261088,62.654272434402415,10167.0296996843
28018,162.7857859363784,2992.8150465824574,18.55757959674714,3011.374254037064
28019,557.0607862147806,10241.556983950879,63.50492962848499,10305.067484187226
28020,193.39211023565457,3555.5120127614073,22.04670056686462,3577.560647249374
28280,518.9348141586938,9540.611368959446,59.15856881409109,9599.775127121678
28281,394.2750002809846,7248.7419374159,44.94735003203225,7293.693230197934
28541,317.99419487141864,5846.320092769083,36.251338215341725,5882.574610926374
28542,557.0607862171051,10241.556983993616,63.50492962874999,10305.067484230227
28543,38.12597205866917,700.9456150389121,4.3463608146882855,705.2923571133209
28802,117.02472094630743,2151.4983243506526,13.340818187879048,2164.840312785741
28803,557.0607862150384,10241.55698395562,63.50492962851438,10305.067484191995
28804,239.0665913459444,4395.236891229275,27.25359141343766,4422.492873308625
29064,442.5772719632397,8136.778719271443,50.453809003809326,8187.236954047971
29065,440.0360652710556,8090.058659647705,50.164111440900335,8140.227171449257
29326,567.1633268236541,10427.292092019612,64.65661925789657,10491.954382910777
29327,153.14468826886747,2815.563562376246,17.45849446265089,2833.023588285779
29588,636.1264411165422,11695.178258663218,72.51841428728581,11767.703034214914
29589,84.1588273099183,1547.259198504575,9.594106313330686,1556.8541464061786
29849,53.7446598568821,988.095034022179,6.12689122368456,994.222462692462
29850,651.3221541335723,11974.551290524187,74.25072557122725,12048.808529316955
29851,15.195713014396091,279.373031812542,1.7323112836411545,281.1054950533133
30111,122.66229655034775,2255.145095455178,13.983501806739643,2269.129823884883
30112,597.5774942766902,10986.456256502008,68.12383434754268,11054.586066624492
30373,191.55720231670097,3521.7772490205243,21.837521064103907,3543.6166856566515
30374,528.6598575805906,9719.406195020583,60.26722376418733,9779.678705383345
30635,103.65726083775704,1905.737703929555,11.8169277355043,1917.5556682376673
30636,534.1323469471843,9820.017857300514,60.891087551979005,9880.914286175963
30898,586.7969309165833,10788.255706932076,66.89485012449049,10855.156425025874
31160,363.4130300508915,6681.34492335534,41.42908542580163,6722.777642911442
31161,223.36539248326162,4106.57050715084,25.463654743091826,4132.036395547857
31422,36.35336423081409,668.3562378498748,4.144283522312806,672.5008849058298
31423,550.406554190063,10119.218994718767,62.74634717766719,10181.970845961976
31685,586.7414185778438,10787.235113139473,66.88852171787418,10854.129502271531
31947,295.9981215817262,5441.92250529882,33.743785860316784,5475.6692511403535
31948,290.72480142519,5344.972566954104,33.14262736247166,5378.11810156459
32210,586.7044316996408,10786.55510975358,66.88430521375906,10853.445282011657
32472,555.5689136991236,10214.128922669252,63.334856161700095,10277.469334520089
32473,31.117030963742703,572.0863030981,3.547341529866668,575.6339557982762
32734,228.41679135556424,4199.440424904135,26.039514214534325,4225.482223286583
32735,358.2506705384782,6586.4349953432165,40.84057644138651,6627.279154291307
32997,842.2790202086792,15485.291363746366,96.01980830378943,15581.319594840357
33259,609.5906266272609,11207.317574635927,69.49333143550774,11276.817001977699
33260,205.8902611783585,3785.2903928615096,23.47148977433287,3808.7639415384538
33261,578.0586207562283,10627.60196201705,65.89868276621003,10693.506425369467
33262,97.54321061687502,1793.3309517591413,11.119926010323752,1804.4518532015709
33521,505.4930326250664,9293.48434988152,57.62620571925757,9351.115610531102
33522,138.63411724833827,2548.7868592695268,15.804289366310563,2564.5925349770096
33525,480.51541014400976,8834.271010343518,54.77875675641711,8889.054572254037
33526,366.3932126496633,6736.135550631935,41.768826242061614,6777.908040806122
