id,inter_length,Cement,Steel,Total
68738,186.01416486470637,3419.8685608959786,21.205614794576526,3441.076035832203
69207,589.8309637186212,10844.036369657215,67.24072986392281,10911.282997830773
69676,589.7972737396452,10843.416979730642,67.23688920631955,10910.659766909695
70145,589.8052705921948,10843.564001784796,67.23780084751021,10910.80770068501
70614,589.7724530981053,10842.960652484137,67.234059653184,10910.200609861851
71082,5.892671291445159,108.33670276650633,0.6717645272247481,109.008526220444
71083,596.4021948666067,10964.848388600616,67.98985021479315,11032.844202837357
71551,666.8974397714293,12260.902761223331,76.02630813394293,12336.93573833167
72019,345.7457815648837,6356.532736612572,39.41501909839674,6395.951213168784
72020,320.07070091572933,5884.496635628675,36.48805990439315,5920.987896240077
72488,473.2874368240617,8701.384793136007,53.95476779794303,8755.344293808317
72489,148.45111236561948,2729.272216330791,16.92342680968062,2746.1971276515947
72958,621.7030739147754,11430.004796892406,70.8741504262844,11500.885164349429
73427,621.6676059837771,11429.352719335682,70.87010708215058,11500.229043093892
73896,69.37996352047277,1275.5499355242569,7.909315841333896,1283.4599451652257
73897,552.2521818553093,10153.150840888044,62.956748731505265,10216.113112141367
74366,621.5966921046219,11428.048968376552,70.86202289992688,11498.9172072434
74835,287.3528818179401,5282.979858694011,32.75822852724517,5315.740960750074
74836,334.2083643470646,6144.41743643714,38.09975353556537,6182.520532056348
75305,621.5258075525076,11426.745756594777,70.85394206098586,11497.605913913836
75774,592.3555895316761,10890.45158998397,67.52853720661108,10957.986050746476
76243,589.7024928491611,10841.6744340069,67.22608418480436,10908.90641521663
76712,589.6688857820465,10841.056568414067,67.2222529791533,10908.284718082077
77138,192.1560107510067,3532.786336097151,21.905785225614764,3554.6940428828734
77139,463.9177743816822,8529.123642829483,52.88662627951177,8582.01490828674
77140,463.9177743816822,8529.123642829483,52.88662627951177,8582.01490828674
77141,463.9177743816822,8529.123642829483,52.88662627951177,8582.01490828674
77142,481.3975466788362,8850.489081714937,54.879320321387326,8905.37321601179
77143,224.9484705112168,4135.675380864016,25.64412563827872,4161.321755987
77181,589.4413396569918,10836.873135180398,67.19631272089707,10904.07534231469
77612,260.7056187469208,4793.070193605951,29.72044053714897,4822.793241199288
77613,485.6540892581376,8928.74557446997,55.36456617542769,8984.114997186289
77614,665.2290689034254,12230.229779498788,75.8361138549905,12306.072545644465
77650,589.3749424352301,10835.652422922281,67.18874343761622,10902.847060109321
78083,590.2887431087964,10852.452639167794,67.29291671440279,10919.751458769624
78119,589.3413691312123,10835.035178063648,67.1849160809582,10902.225987558299
78552,590.2551227781589,10851.834529725225,67.28908399671012,10919.129516273162
78588,589.397096030142,10836.059716543201,67.1912689474362,10903.256879461598
79021,589.6285972384563,10840.315863943048,67.21766008518402,10907.539420314204
79057,589.3730385601142,10835.617420197315,67.18852639585302,10902.811840323553
79490,589.2169640463011,10832.747991821605,67.17073390127833,10899.924617892524
79526,153.68996284455525,2825.58842999752,17.520655764279297,2843.1106226614274
79527,435.71068941222194,8010.5366677368065,49.6710185929933,8060.212043436694
79959,589.1834198391574,10832.13128190871,67.16690986166394,10899.304083604573
79996,589.3955869005434,10836.031971210623,67.19109690666195,10903.228962073154
80428,589.034682739541,10829.396751819635,67.14995383230769,10896.55259599877
80465,595.550946904904,10949.198203337191,67.89280794715906,11017.096966793819
80897,588.9990615787291,10828.74185713432,67.14589301997512,10895.893640144908
80933,583.4969027665252,10727.584722393538,66.51864691538387,10794.10920427795
80934,57.69156435289565,1060.658833712343,6.576838336230104,1067.2362489642167
81351,211.9255854044765,3896.249768405447,24.15951673611032,3920.411404397411
81352,464.2341227890665,8534.939705135761,52.92268999795358,8587.867037474942
81353,464.4574043199116,8539.044733847533,52.94814409246992,8591.997522514044
81354,464.718533282813,8543.845587219184,52.97791279424068,8596.828147198758
81355,464.7185332846145,8543.845587252306,52.977912794446055,8596.828147232083
81356,464.7221913360067,8543.91284049057,52.978329812304764,8596.895817524786
81357,464.7486305754073,8544.398925642558,52.981343885596424,8597.384917014459
81358,464.74863057360676,8544.398925609454,52.98134388539117,8597.384916981151
81359,464.74863057546577,8544.398925643634,52.981343885603096,8597.38491701554
81360,464.7315737032312,8544.08533521817,52.97939940216836,8597.069381936075
81361,464.71355936086576,8543.754141713925,52.977345767138694,8596.736134616656
81362,464.71355936086576,8543.754141713925,52.977345767138694,8596.736134616656
81363,464.72178587735436,8543.905386137301,52.9782835900184,8596.888316945178
81364,464.7374686792013,8544.193714292429,52.98007142942895,8597.178433096546
81365,464.73746867914315,8544.19371429136,52.980071429422324,8597.178433095469
81366,1053.376794550547,19366.32183404386,120.08495457876234,19486.417322390567
81367,463.9311372937189,8529.36931983365,52.88814965148395,8582.262108796505
81368,463.92691459858935,8529.29168562592,52.88766826423918,8582.183993159304
81369,463.881888258161,8528.46387680741,52.882535261430355,8581.35105088772
81370,463.88188826002346,8528.46387684165,52.88253526164267,8581.351050922174
81371,463.88188826189963,8528.463876876143,52.88253526185656,8581.35105095688
81372,464.0530265116512,8531.610251886443,52.90204502232823,8584.516937439035
81373,464.16712099874337,8533.707877890687,52.91505179385674,8586.627571355755
81374,464.1671209987788,8533.70787789134,52.91505179386078,8586.627571356408
81375,463.9594377028189,8529.889622571949,52.89137589812135,8582.785638064446
81376,463.9512064018046,8529.738290185114,52.89043752980573,8582.633367226983
81377,463.976178056846,8530.197393813334,52.893284298480445,8583.095317873593
81378,464.00112011065414,8530.655953223177,52.89612769261457,8583.55672092699
81379,464.002793419301,8530.686716985914,52.89631844980031,8583.587675463648
